t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,8.0000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.9123e+00,7.9199e+00,7.5053e+00,7.9825e-02,2.5071e-03
2.0000e+01,3.8320e+00,7.8419e+00,7.5053e+00,1.5767e-01,4.9764e-03
3.0000e+01,3.7541e+00,7.7663e+00,7.5053e+00,2.3321e-01,7.3963e-03
4.0000e+01,3.6784e+00,7.6929e+00,7.5053e+00,3.0654e-01,9.7680e-03
5.0000e+01,3.6048e+00,7.6216e+00,7.5053e+00,3.7775e-01,1.2093e-02
6.0000e+01,3.5334e+00,7.5523e+00,7.5053e+00,4.4693e-01,1.4372e-02
7.0000e+01,3.4639e+00,7.4850e+00,7.5053e+00,5.1416e-01,1.6608e-02
8.0000e+01,3.3964e+00,7.4195e+00,7.5053e+00,5.7951e-01,1.8800e-02
9.0000e+01,3.3307e+00,7.3559e+00,7.5053e+00,6.4306e-01,2.0950e-02
1.0000e+02,3.2667e+00,7.2940e+00,7.5053e+00,7.0487e-01,2.3060e-02
1.1000e+02,3.2045e+00,7.2338e+00,7.5053e+00,7.6502e-01,2.5130e-02
1.2000e+02,3.1440e+00,7.1752e+00,7.5053e+00,8.2355e-01,2.7161e-02
1.3000e+02,3.0850e+00,7.1181e+00,7.5053e+00,8.8055e-01,2.9155e-02
1.4000e+02,3.0275e+00,7.0626e+00,7.5053e+00,9.3605e-01,3.1112e-02
1.5000e+02,2.9715e+00,7.0084e+00,7.5053e+00,9.9011e-01,3.3033e-02
1.6000e+02,2.9170e+00,6.9557e+00,7.5053e+00,1.0428e+00,3.4919e-02
1.7000e+02,2.8638e+00,6.9043e+00,7.5053e+00,1.0941e+00,3.6771e-02
1.8000e+02,2.8119e+00,6.8541e+00,7.5053e+00,1.1442e+00,3.8590e-02
1.9000e+02,2.7613e+00,6.8053e+00,7.5053e+00,1.1930e+00,4.0377e-02
2.0000e+02,2.7119e+00,6.7576e+00,7.5053e+00,1.2406e+00,4.2132e-02
2.1000e+02,2.6638e+00,6.7111e+00,7.5053e+00,1.2871e+00,4.3856e-02
2.2000e+02,2.6167e+00,6.6657e+00,7.5053e+00,1.3324e+00,4.5550e-02
2.3000e+02,2.5708e+00,6.6214e+00,7.5053e+00,1.3766e+00,4.7215e-02
2.4000e+02,2.5260e+00,6.5782e+00,7.5053e+00,1.4198e+00,4.8851e-02
2.5000e+02,2.4822e+00,6.5360e+00,7.5053e+00,1.4620e+00,5.0459e-02
2.6000e+02,2.4395e+00,6.4947e+00,7.5053e+00,1.5032e+00,5.2039e-02
2.7000e+02,2.3977e+00,6.4544e+00,7.5053e+00,1.5434e+00,5.3593e-02
2.8000e+02,2.3568e+00,6.4151e+00,7.5053e+00,1.5827e+00,5.5120e-02
2.9000e+02,2.3169e+00,6.3766e+00,7.5053e+00,1.6211e+00,5.6622e-02
3.0000e+02,2.2779e+00,6.3390e+00,7.5053e+00,1.6587e+00,5.8098e-02
3.1000e+02,2.2397e+00,6.3023e+00,7.5053e+00,1.6954e+00,5.9550e-02
3.2000e+02,2.2024e+00,6.2663e+00,7.5053e+00,1.7313e+00,6.0978e-02
3.3000e+02,2.1659e+00,6.2312e+00,7.5053e+00,1.7664e+00,6.2383e-02
3.4000e+02,2.1302e+00,6.1968e+00,7.5053e+00,1.8007e+00,6.3764e-02
3.5000e+02,2.0952e+00,6.1631e+00,7.5053e+00,1.8343e+00,6.5124e-02
3.6000e+02,2.0610e+00,6.1302e+00,7.5053e+00,1.8672e+00,6.6461e-02
3.7000e+02,2.0275e+00,6.0980e+00,7.5053e+00,1.8994e+00,6.7776e-02
3.8000e+02,1.9947e+00,6.0665e+00,7.5053e+00,1.9309e+00,6.9071e-02
3.9000e+02,1.9626e+00,6.0356e+00,7.5053e+00,1.9617e+00,7.0344e-02
4.0000e+02,1.9312e+00,6.0054e+00,7.5053e+00,1.9919e+00,7.1598e-02
4.1000e+02,1.9004e+00,5.9758e+00,7.5053e+00,2.0215e+00,7.2831e-02
4.2000e+02,1.8702e+00,5.9468e+00,7.5053e+00,2.0504e+00,7.4046e-02
4.3000e+02,1.8407e+00,5.9184e+00,7.5053e+00,2.0788e+00,7.5241e-02
4.4000e+02,1.8117e+00,5.8906e+00,7.5053e+00,2.1066e+00,7.6417e-02
4.5000e+02,1.7833e+00,5.8633e+00,7.5053e+00,2.1338e+00,7.7575e-02
4.6000e+02,1.7555e+00,5.8366e+00,7.5053e+00,2.1605e+00,7.8716e-02
4.7000e+02,1.7282e+00,5.8104e+00,7.5053e+00,2.1866e+00,7.9838e-02
4.8000e+02,1.7015e+00,5.7847e+00,7.5053e+00,2.2122e+00,8.0944e-02
4.9000e+02,1.6753e+00,5.7596e+00,7.5053e+00,2.2374e+00,8.2032e-02
5.0000e+02,1.6496e+00,5.7349e+00,7.5053e+00,2.2620e+00,8.3104e-02
5.1000e+02,1.6243e+00,5.7107e+00,7.5053e+00,2.2862e+00,8.4159e-02
5.2000e+02,1.5996e+00,5.6870e+00,7.5053e+00,2.3099e+00,8.5199e-02
5.3000e+02,1.5753e+00,5.6637e+00,7.5053e+00,2.3331e+00,8.6223e-02
5.4000e+02,1.5515e+00,5.6409e+00,7.5053e+00,2.3559e+00,8.7231e-02
5.5000e+02,1.5282e+00,5.6185e+00,7.5053e+00,2.3783e+00,8.8225e-02
5.6000e+02,1.5052e+00,5.5965e+00,7.5053e+00,2.4002e+00,8.9203e-02
5.7000e+02,1.4827e+00,5.5749e+00,7.5053e+00,2.4218e+00,9.0167e-02
5.8000e+02,1.4606e+00,5.5538e+00,7.5053e+00,2.4429e+00,9.1117e-02
5.9000e+02,1.4390e+00,5.5330e+00,7.5053e+00,2.4637e+00,9.2053e-02
6.0000e+02,1.4177e+00,5.5126e+00,7.5053e+00,2.4840e+00,9.2975e-02
6.1000e+02,1.3968e+00,5.4926e+00,7.5053e+00,2.5040e+00,9.3883e-02
6.2000e+02,1.3762e+00,5.4729e+00,7.5053e+00,2.5237e+00,9.4778e-02
