t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,8.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9611e+00,7.9644e+00,1.7502e+01,3.5527e-02,1.1127e-03
2.0000e+01,3.9248e+00,7.9293e+00,1.7502e+01,7.0655e-02,2.2178e-03
3.0000e+01,3.8891e+00,7.8946e+00,1.7502e+01,1.0531e-01,3.3129e-03
4.0000e+01,3.8538e+00,7.8604e+00,1.7502e+01,1.3951e-01,4.3981e-03
5.0000e+01,3.8190e+00,7.8266e+00,1.7502e+01,1.7325e-01,5.4735e-03
6.0000e+01,3.7846e+00,7.7933e+00,1.7502e+01,2.0655e-01,6.5394e-03
7.0000e+01,3.7507e+00,7.7604e+00,1.7502e+01,2.3941e-01,7.5957e-03
8.0000e+01,3.7172e+00,7.7280e+00,1.7502e+01,2.7184e-01,8.6427e-03
9.0000e+01,3.6842e+00,7.6959e+00,1.7502e+01,3.0385e-01,9.6805e-03
1.0000e+02,3.6516e+00,7.6643e+00,1.7502e+01,3.3545e-01,1.0709e-02
1.1000e+02,3.6193e+00,7.6331e+00,1.7502e+01,3.6664e-01,1.1729e-02
1.2000e+02,3.5875e+00,7.6023e+00,1.7502e+01,3.9744e-01,1.2739e-02
1.3000e+02,3.5561e+00,7.5719e+00,1.7502e+01,4.2785e-01,1.3741e-02
1.4000e+02,3.5251e+00,7.5418e+00,1.7502e+01,4.5787e-01,1.4734e-02
1.5000e+02,3.4945e+00,7.5122e+00,1.7502e+01,4.8751e-01,1.5719e-02
1.6000e+02,3.4642e+00,7.4829e+00,1.7502e+01,5.1679e-01,1.6695e-02
1.7000e+02,3.4344e+00,7.4540e+00,1.7502e+01,5.4570e-01,1.7663e-02
1.8000e+02,3.4048e+00,7.4254e+00,1.7502e+01,5.7425e-01,1.8622e-02
1.9000e+02,3.3757e+00,7.3972e+00,1.7502e+01,6.0245e-01,1.9574e-02
2.0000e+02,3.3469e+00,7.3693e+00,1.7502e+01,6.3031e-01,2.0517e-02
2.1000e+02,3.3184e+00,7.3418e+00,1.7502e+01,6.5783e-01,2.1452e-02
2.2000e+02,3.2903e+00,7.3146e+00,1.7502e+01,6.8501e-01,2.2380e-02
2.3000e+02,3.2625e+00,7.2877e+00,1.7502e+01,7.1187e-01,2.3299e-02
2.4000e+02,3.2351e+00,7.2611e+00,1.7502e+01,7.3841e-01,2.4211e-02
2.5000e+02,3.2080e+00,7.2349e+00,1.7502e+01,7.6462e-01,2.5115e-02
2.6000e+02,3.1812e+00,7.2090e+00,1.7502e+01,7.9053e-01,2.6012e-02
2.7000e+02,3.1547e+00,7.1834e+00,1.7502e+01,8.1613e-01,2.6902e-02
2.8000e+02,3.1285e+00,7.1581e+00,1.7502e+01,8.4143e-01,2.7784e-02
2.9000e+02,3.1026e+00,7.1330e+00,1.7502e+01,8.6643e-01,2.8658e-02
3.0000e+02,3.0770e+00,7.1083e+00,1.7502e+01,8.9114e-01,2.9526e-02
3.1000e+02,3.0518e+00,7.0839e+00,1.7502e+01,9.1557e-01,3.0387e-02
3.2000e+02,3.0268e+00,7.0597e+00,1.7502e+01,9.3971e-01,3.1240e-02
3.3000e+02,3.0021e+00,7.0358e+00,1.7502e+01,9.6358e-01,3.2087e-02
3.4000e+02,2.9776e+00,7.0122e+00,1.7502e+01,9.8717e-01,3.2926e-02
3.5000e+02,2.9535e+00,6.9889e+00,1.7502e+01,1.0105e+00,3.3759e-02
3.6000e+02,2.9296e+00,6.9658e+00,1.7502e+01,1.0336e+00,3.4585e-02
3.7000e+02,2.9060e+00,6.9430e+00,1.7502e+01,1.0564e+00,3.5405e-02
3.8000e+02,2.8826e+00,6.9205e+00,1.7502e+01,1.0789e+00,3.6218e-02
3.9000e+02,2.8595e+00,6.8982e+00,1.7502e+01,1.1012e+00,3.7025e-02
4.0000e+02,2.8367e+00,6.8761e+00,1.7502e+01,1.1232e+00,3.7825e-02
4.1000e+02,2.8141e+00,6.8543e+00,1.7502e+01,1.1450e+00,3.8618e-02
4.2000e+02,2.7917e+00,6.8327e+00,1.7502e+01,1.1666e+00,3.9406e-02
4.3000e+02,2.7696e+00,6.8114e+00,1.7502e+01,1.1879e+00,4.0187e-02
4.4000e+02,2.7478e+00,6.7903e+00,1.7502e+01,1.2090e+00,4.0962e-02
4.5000e+02,2.7261e+00,6.7694e+00,1.7502e+01,1.2298e+00,4.1732e-02
