t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.2500e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4680e+00,1.2470e+01,2.0001e+01,3.0158e-02,6.0390e-04
2.0000e+01,2.4376e+00,1.2440e+01,2.0001e+01,5.9935e-02,1.2016e-03
3.0000e+01,2.4077e+00,1.2411e+01,2.0001e+01,8.9277e-02,1.7919e-03
4.0000e+01,2.3782e+00,1.2382e+01,2.0001e+01,1.1819e-01,2.3751e-03
5.0000e+01,2.3491e+00,1.2353e+01,2.0001e+01,1.4669e-01,2.9512e-03
6.0000e+01,2.3205e+00,1.2325e+01,2.0001e+01,1.7478e-01,3.5202e-03
7.0000e+01,2.2922e+00,1.2297e+01,2.0001e+01,2.0246e-01,4.0823e-03
8.0000e+01,2.2644e+00,1.2270e+01,2.0001e+01,2.2975e-01,4.6377e-03
9.0000e+01,2.2369e+00,1.2243e+01,2.0001e+01,2.5664e-01,5.1863e-03
1.0000e+02,2.2099e+00,1.2217e+01,2.0001e+01,2.8316e-01,5.7283e-03
1.1000e+02,2.1832e+00,1.2191e+01,2.0001e+01,3.0930e-01,6.2638e-03
1.2000e+02,2.1569e+00,1.2165e+01,2.0001e+01,3.3507e-01,6.7929e-03
1.3000e+02,2.1310e+00,1.2139e+01,2.0001e+01,3.6048e-01,7.3156e-03
1.4000e+02,2.1054e+00,1.2114e+01,2.0001e+01,3.8553e-01,7.8321e-03
1.5000e+02,2.0802e+00,1.2090e+01,2.0001e+01,4.1023e-01,8.3424e-03
1.6000e+02,2.0553e+00,1.2065e+01,2.0001e+01,4.3459e-01,8.8466e-03
1.7000e+02,2.0308e+00,1.2041e+01,2.0001e+01,4.5861e-01,9.3448e-03
1.8000e+02,2.0066e+00,1.2017e+01,2.0001e+01,4.8230e-01,9.8371e-03
1.9000e+02,1.9828e+00,1.1994e+01,2.0001e+01,5.0566e-01,1.0324e-02
2.0000e+02,1.9592e+00,1.1971e+01,2.0001e+01,5.2871e-01,1.0804e-02
2.1000e+02,1.9360e+00,1.1948e+01,2.0001e+01,5.5143e-01,1.1279e-02
2.2000e+02,1.9132e+00,1.1926e+01,2.0001e+01,5.7385e-01,1.1749e-02
2.3000e+02,1.8906e+00,1.1904e+01,2.0001e+01,5.9596e-01,1.2213e-02
2.4000e+02,1.8683e+00,1.1882e+01,2.0001e+01,6.1777e-01,1.2671e-02
2.5000e+02,1.8463e+00,1.1860e+01,2.0001e+01,6.3928e-01,1.3124e-02
2.6000e+02,1.8247e+00,1.1839e+01,2.0001e+01,6.6051e-01,1.3572e-02
2.7000e+02,1.8033e+00,1.1818e+01,2.0001e+01,6.8145e-01,1.4015e-02
2.8000e+02,1.7822e+00,1.1798e+01,2.0001e+01,7.0210e-01,1.4452e-02
