t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.7500e+01,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8511e+00,2.7355e+01,1.7503e+01,1.4474e-01,1.3193e-03
2.0000e+01,4.7097e+00,2.7215e+01,1.7503e+01,2.8488e-01,2.6033e-03
3.0000e+01,4.5730e+00,2.7079e+01,1.7503e+01,4.2029e-01,3.8503e-03
4.0000e+01,4.4409e+00,2.6948e+01,1.7503e+01,5.5118e-01,5.0616e-03
5.0000e+01,4.3132e+00,2.6822e+01,1.7503e+01,6.7772e-01,6.2383e-03
6.0000e+01,4.1897e+00,2.6699e+01,1.7503e+01,8.0009e-01,7.3815e-03
7.0000e+01,4.0702e+00,2.6581e+01,1.7503e+01,9.1847e-01,8.4924e-03
8.0000e+01,3.9546e+00,2.6466e+01,1.7503e+01,1.0330e+00,9.5719e-03
9.0000e+01,3.8427e+00,2.6355e+01,1.7503e+01,1.1438e+00,1.0621e-02
1.0000e+02,3.7344e+00,2.6248e+01,1.7503e+01,1.2511e+00,1.1641e-02
1.1000e+02,3.6295e+00,2.6144e+01,1.7503e+01,1.3550e+00,1.2632e-02
1.2000e+02,3.5280e+00,2.6043e+01,1.7503e+01,1.4556e+00,1.3596e-02
1.3000e+02,3.4296e+00,2.5946e+01,1.7503e+01,1.5530e+00,1.4533e-02
1.4000e+02,3.3343e+00,2.5852e+01,1.7503e+01,1.6474e+00,1.5444e-02
1.5000e+02,3.2420e+00,2.5760e+01,1.7503e+01,1.7389e+00,1.6330e-02
1.6000e+02,3.1525e+00,2.5671e+01,1.7503e+01,1.8275e+00,1.7192e-02
1.7000e+02,3.0657e+00,2.5585e+01,1.7503e+01,1.9134e+00,1.8030e-02
1.8000e+02,2.9816e+00,2.5502e+01,1.7503e+01,1.9967e+00,1.8845e-02
1.9000e+02,2.9000e+00,2.5421e+01,1.7503e+01,2.0775e+00,1.9638e-02
2.0000e+02,2.8209e+00,2.5343e+01,1.7503e+01,2.1558e+00,2.0409e-02
2.1000e+02,2.7442e+00,2.5267e+01,1.7503e+01,2.2318e+00,2.1160e-02
2.2000e+02,2.6698e+00,2.5193e+01,1.7503e+01,2.3055e+00,2.1890e-02
2.3000e+02,2.5975e+00,2.5122e+01,1.7503e+01,2.3770e+00,2.2601e-02
2.4000e+02,2.5275e+00,2.5052e+01,1.7503e+01,2.4464e+00,2.3293e-02
2.5000e+02,2.4594e+00,2.4985e+01,1.7503e+01,2.5137e+00,2.3966e-02
2.6000e+02,2.3934e+00,2.4919e+01,1.7503e+01,2.5791e+00,2.4621e-02
2.7000e+02,2.3293e+00,2.4856e+01,1.7503e+01,2.6426e+00,2.5258e-02
2.8000e+02,2.2670e+00,2.4794e+01,1.7503e+01,2.7042e+00,2.5879e-02
2.9000e+02,2.2066e+00,2.4734e+01,1.7503e+01,2.7641e+00,2.6483e-02
3.0000e+02,2.1479e+00,2.4676e+01,1.7503e+01,2.8222e+00,2.7071e-02
3.1000e+02,2.0909e+00,2.4620e+01,1.7503e+01,2.8786e+00,2.7644e-02
3.2000e+02,2.0355e+00,2.4565e+01,1.7503e+01,2.9335e+00,2.8201e-02
3.3000e+02,1.9817e+00,2.4512e+01,1.7503e+01,2.9867e+00,2.8744e-02
3.4000e+02,1.9294e+00,2.4460e+01,1.7503e+01,3.0385e+00,2.9272e-02
3.5000e+02,1.8786e+00,2.4409e+01,1.7503e+01,3.0888e+00,2.9787e-02
3.6000e+02,1.8292e+00,2.4361e+01,1.7503e+01,3.1376e+00,3.0288e-02
3.7000e+02,1.7812e+00,2.4313e+01,1.7503e+01,3.1852e+00,3.0776e-02
3.8000e+02,1.7346e+00,2.4267e+01,1.7503e+01,3.2313e+00,3.1251e-02
3.9000e+02,1.6892e+00,2.4222e+01,1.7503e+01,3.2762e+00,3.1714e-02
4.0000e+02,1.6451e+00,2.4178e+01,1.7503e+01,3.3198e+00,3.2165e-02
4.1000e+02,1.6023e+00,2.4136e+01,1.7503e+01,3.3623e+00,3.2604e-02
4.2000e+02,1.5606e+00,2.4094e+01,1.7503e+01,3.4035e+00,3.3031e-02
4.3000e+02,1.5200e+00,2.4054e+01,1.7503e+01,3.4437e+00,3.3448e-02
4.4000e+02,1.4806e+00,2.4015e+01,1.7503e+01,3.4827e+00,3.3854e-02
4.5000e+02,1.4423e+00,2.3977e+01,1.7503e+01,3.5206e+00,3.4249e-02
4.6000e+02,1.4050e+00,2.3940e+01,1.7503e+01,3.5575e+00,3.4634e-02
4.7000e+02,1.3687e+00,2.3904e+01,1.7503e+01,3.5934e+00,3.5010e-02
4.8000e+02,1.3334e+00,2.3870e+01,1.7503e+01,3.6284e+00,3.5375e-02
4.9000e+02,1.2991e+00,2.3836e+01,1.7503e+01,3.6623e+00,3.5731e-02
5.0000e+02,1.2657e+00,2.3802e+01,1.7503e+01,3.6954e+00,3.6078e-02
5.1000e+02,1.2331e+00,2.3770e+01,1.7503e+01,3.7276e+00,3.6417e-02
5.2000e+02,1.2015e+00,2.3739e+01,1.7503e+01,3.7589e+00,3.6746e-02
5.3000e+02,1.1707e+00,2.3708e+01,1.7503e+01,3.7894e+00,3.7067e-02
5.4000e+02,1.1408e+00,2.3679e+01,1.7503e+01,3.8190e+00,3.7380e-02
5.5000e+02,1.1116e+00,2.3650e+01,1.7503e+01,3.8479e+00,3.7685e-02
5.6000e+02,1.0832e+00,2.3622e+01,1.7503e+01,3.8760e+00,3.7982e-02
5.7000e+02,1.0556e+00,2.3594e+01,1.7503e+01,3.9033e+00,3.8271e-02
5.8000e+02,1.0287e+00,2.3568e+01,1.7503e+01,3.9299e+00,3.8554e-02
5.9000e+02,1.0025e+00,2.3542e+01,1.7503e+01,3.9558e+00,3.8829e-02
6.0000e+02,9.7700e-01,2.3517e+01,1.7503e+01,3.9810e+00,3.9097e-02
6.1000e+02,9.5218e-01,2.3492e+01,1.7503e+01,4.0056e+00,3.9358e-02
6.2000e+02,9.2802e-01,2.3468e+01,1.7503e+01,4.0295e+00,3.9612e-02
6.3000e+02,9.0448e-01,2.3445e+01,1.7503e+01,4.0528e+00,3.9861e-02
6.4000e+02,8.8157e-01,2.3422e+01,1.7503e+01,4.0755e+00,4.0102e-02
6.5000e+02,8.5926e-01,2.3400e+01,1.7503e+01,4.0975e+00,4.0338e-02
6.6000e+02,8.3753e-01,2.3379e+01,1.7503e+01,4.1190e+00,4.0568e-02
6.7000e+02,8.1636e-01,2.3358e+01,1.7503e+01,4.1400e+00,4.0792e-02
6.8000e+02,7.9575e-01,2.3337e+01,1.7503e+01,4.1604e+00,4.1010e-02
6.9000e+02,7.7568e-01,2.3317e+01,1.7503e+01,4.1802e+00,4.1223e-02
7.0000e+02,7.5613e-01,2.3298e+01,1.7503e+01,4.1996e+00,4.1431e-02
7.1000e+02,7.3708e-01,2.3279e+01,1.7503e+01,4.2184e+00,4.1633e-02
7.2000e+02,7.1853e-01,2.3261e+01,1.7503e+01,4.2368e+00,4.1830e-02
7.3000e+02,7.0046e-01,2.3243e+01,1.7503e+01,4.2547e+00,4.2022e-02
7.4000e+02,6.8285e-01,2.3225e+01,1.7503e+01,4.2721e+00,4.2210e-02
7.5000e+02,6.6570e-01,2.3208e+01,1.7503e+01,4.2891e+00,4.2393e-02
7.6000e+02,6.4899e-01,2.3192e+01,1.7503e+01,4.3056e+00,4.2571e-02
7.7000e+02,6.3271e-01,2.3176e+01,1.7503e+01,4.3217e+00,4.2744e-02
7.8000e+02,6.1685e-01,2.3160e+01,1.7503e+01,4.3374e+00,4.2914e-02
7.9000e+02,6.0140e-01,2.3145e+01,1.7503e+01,4.3527e+00,4.3079e-02
8.0000e+02,5.8634e-01,2.3130e+01,1.7503e+01,4.3676e+00,4.3240e-02
8.1000e+02,5.7167e-01,2.3115e+01,1.7503e+01,4.3821e+00,4.3397e-02
8.2000e+02,5.5737e-01,2.3101e+01,1.7503e+01,4.3962e+00,4.3550e-02
8.3000e+02,5.4344e-01,2.3087e+01,1.7503e+01,4.4100e+00,4.3699e-02
8.4000e+02,5.2987e-01,2.3074e+01,1.7503e+01,4.4234e+00,4.3844e-02
8.5000e+02,5.1664e-01,2.3061e+01,1.7503e+01,4.4365e+00,4.3986e-02
8.6000e+02,5.0375e-01,2.3048e+01,1.7503e+01,4.4493e+00,4.4124e-02
8.7000e+02,4.9118e-01,2.3036e+01,1.7503e+01,4.4617e+00,4.4259e-02
8.8000e+02,4.7894e-01,2.3024e+01,1.7503e+01,4.4738e+00,4.4391e-02
8.9000e+02,4.6701e-01,2.3012e+01,1.7503e+01,4.4856e+00,4.4519e-02
9.0000e+02,4.5537e-01,2.3000e+01,1.7503e+01,4.4971e+00,4.4644e-02
9.1000e+02,4.4404e-01,2.2989e+01,1.7503e+01,4.5083e+00,4.4766e-02
9.2000e+02,4.3299e-01,2.2978e+01,1.7503e+01,4.5193e+00,4.4885e-02
9.3000e+02,4.2222e-01,2.2967e+01,1.7503e+01,4.5299e+00,4.5001e-02
9.4000e+02,4.1172e-01,2.2957e+01,1.7503e+01,4.5403e+00,4.5114e-02
9.5000e+02,4.0149e-01,2.2947e+01,1.7503e+01,4.5504e+00,4.5224e-02
