t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,7.5000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.0335e+00,7.0737e+00,1.1758e-01,3.3736e-01,1.1538e-02
2.0000e+01,7.2669e-01,6.7708e+00,1.1758e-01,6.3357e-01,2.2155e-02
3.0000e+01,5.1296e-01,6.5598e+00,1.1758e-01,8.3962e-01,2.9841e-02
4.0000e+01,3.6312e-01,6.4119e+00,1.1758e-01,9.8392e-01,3.5380e-02
5.0000e+01,2.5759e-01,6.3078e+00,1.1758e-01,1.0855e+00,3.9361e-02
6.0000e+01,1.8300e-01,6.2342e+00,1.1758e-01,1.1572e+00,4.2215e-02
7.0000e+01,1.3015e-01,6.1820e+00,1.1758e-01,1.2080e+00,4.4258e-02
8.0000e+01,9.2635e-02,6.1450e+00,1.1758e-01,1.2441e+00,4.5719e-02
9.0000e+01,6.5969e-02,6.1187e+00,1.1758e-01,1.2697e+00,4.6762e-02
1.0000e+02,4.6998e-02,6.0999e+00,1.1758e-01,1.2879e+00,4.7508e-02
1.1000e+02,3.3492e-02,6.0866e+00,1.1758e-01,1.3009e+00,4.8040e-02
1.2000e+02,2.3873e-02,6.0771e+00,1.1758e-01,1.3101e+00,4.8420e-02
1.3000e+02,1.7018e-02,6.0704e+00,1.1758e-01,1.3167e+00,4.8691e-02
1.4000e+02,1.2133e-02,6.0655e+00,1.1758e-01,1.3214e+00,4.8884e-02
1.5000e+02,8.6509e-03,6.0621e+00,1.1758e-01,1.3248e+00,4.9022e-02
1.6000e+02,6.1685e-03,6.0597e+00,1.1758e-01,1.3271e+00,4.9120e-02
1.7000e+02,4.3985e-03,6.0579e+00,1.1758e-01,1.3288e+00,4.9190e-02
1.8000e+02,3.1365e-03,6.0567e+00,1.1758e-01,1.3300e+00,4.9240e-02
1.9000e+02,2.2366e-03,6.0558e+00,1.1758e-01,1.3309e+00,4.9276e-02
2.0000e+02,1.5950e-03,6.0551e+00,1.1758e-01,1.3315e+00,4.9301e-02
2.1000e+02,1.1374e-03,6.0547e+00,1.1758e-01,1.3320e+00,4.9319e-02
2.2000e+02,8.1110e-04,6.0544e+00,1.1758e-01,1.3323e+00,4.9332e-02
2.3000e+02,5.7842e-04,6.0541e+00,1.1758e-01,1.3325e+00,4.9342e-02
2.4000e+02,4.1249e-04,6.0540e+00,1.1758e-01,1.3327e+00,4.9348e-02
2.5000e+02,2.9416e-04,6.0539e+00,1.1758e-01,1.3328e+00,4.9353e-02
2.6000e+02,2.0977e-04,6.0538e+00,1.1758e-01,1.3329e+00,4.9356e-02
