t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.2250e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4310e+00,1.2185e+01,1.2503e+01,6.4851e-02,1.3270e-03
2.0000e+01,3.3662e+00,1.2121e+01,1.2503e+01,1.2835e-01,2.6333e-03
3.0000e+01,3.3029e+00,1.2059e+01,1.2503e+01,1.9035e-01,3.9152e-03
4.0000e+01,3.2411e+00,1.1999e+01,1.2503e+01,2.5088e-01,5.1733e-03
5.0000e+01,3.1808e+00,1.1940e+01,1.2503e+01,3.1000e-01,6.4081e-03
6.0000e+01,3.1218e+00,1.1882e+01,1.2503e+01,3.6775e-01,7.6202e-03
7.0000e+01,3.0642e+00,1.1825e+01,1.2503e+01,4.2417e-01,8.8101e-03
8.0000e+01,3.0079e+00,1.1770e+01,1.2503e+01,4.7930e-01,9.9783e-03
9.0000e+01,2.9529e+00,1.1716e+01,1.2503e+01,5.3318e-01,1.1125e-02
1.0000e+02,2.8991e+00,1.1664e+01,1.2503e+01,5.8584e-01,1.2252e-02
1.1000e+02,2.8465e+00,1.1612e+01,1.2503e+01,6.3732e-01,1.3357e-02
1.2000e+02,2.7951e+00,1.1562e+01,1.2503e+01,6.8766e-01,1.4444e-02
1.3000e+02,2.7448e+00,1.1512e+01,1.2503e+01,7.3689e-01,1.5510e-02
1.4000e+02,2.6956e+00,1.1464e+01,1.2503e+01,7.8503e-01,1.6558e-02
1.5000e+02,2.6475e+00,1.1417e+01,1.2503e+01,8.3212e-01,1.7587e-02
1.6000e+02,2.6004e+00,1.1371e+01,1.2503e+01,8.7820e-01,1.8598e-02
1.7000e+02,2.5543e+00,1.1326e+01,1.2503e+01,9.2328e-01,1.9591e-02
1.8000e+02,2.5092e+00,1.1282e+01,1.2503e+01,9.6739e-01,2.0567e-02
1.9000e+02,2.4651e+00,1.1239e+01,1.2503e+01,1.0106e+00,2.1525e-02
2.0000e+02,2.4219e+00,1.1196e+01,1.2503e+01,1.0528e+00,2.2467e-02
2.1000e+02,2.3796e+00,1.1155e+01,1.2503e+01,1.0942e+00,2.3393e-02
2.2000e+02,2.3382e+00,1.1114e+01,1.2503e+01,1.1347e+00,2.4302e-02
2.3000e+02,2.2976e+00,1.1075e+01,1.2503e+01,1.1744e+00,2.5196e-02
2.4000e+02,2.2579e+00,1.1036e+01,1.2503e+01,1.2132e+00,2.6074e-02
2.5000e+02,2.2190e+00,1.0998e+01,1.2503e+01,1.2513e+00,2.6938e-02
2.6000e+02,2.1809e+00,1.0960e+01,1.2503e+01,1.2885e+00,2.7786e-02
2.7000e+02,2.1435e+00,1.0924e+01,1.2503e+01,1.3250e+00,2.8620e-02
2.8000e+02,2.1069e+00,1.0888e+01,1.2503e+01,1.3608e+00,2.9440e-02
2.9000e+02,2.0711e+00,1.0853e+01,1.2503e+01,1.3959e+00,3.0246e-02
3.0000e+02,2.0359e+00,1.0819e+01,1.2503e+01,1.4302e+00,3.1039e-02
3.1000e+02,2.0015e+00,1.0785e+01,1.2503e+01,1.4639e+00,3.1818e-02
3.2000e+02,1.9677e+00,1.0752e+01,1.2503e+01,1.4969e+00,3.2584e-02
3.3000e+02,1.9346e+00,1.0720e+01,1.2503e+01,1.5292e+00,3.3337e-02
3.4000e+02,1.9022e+00,1.0688e+01,1.2503e+01,1.5609e+00,3.4078e-02
3.5000e+02,1.8704e+00,1.0657e+01,1.2503e+01,1.5920e+00,3.4806e-02
3.6000e+02,1.8392e+00,1.0626e+01,1.2503e+01,1.6225e+00,3.5523e-02
3.7000e+02,1.8086e+00,1.0596e+01,1.2503e+01,1.6524e+00,3.6227e-02
3.8000e+02,1.7786e+00,1.0567e+01,1.2503e+01,1.6817e+00,3.6920e-02
3.9000e+02,1.7491e+00,1.0538e+01,1.2503e+01,1.7105e+00,3.7601e-02
4.0000e+02,1.7202e+00,1.0510e+01,1.2503e+01,1.7387e+00,3.8271e-02
4.1000e+02,1.6919e+00,1.0482e+01,1.2503e+01,1.7664e+00,3.8930e-02
4.2000e+02,1.6641e+00,1.0455e+01,1.2503e+01,1.7935e+00,3.9578e-02
4.3000e+02,1.6368e+00,1.0428e+01,1.2503e+01,1.8201e+00,4.0216e-02
4.4000e+02,1.6101e+00,1.0402e+01,1.2503e+01,1.8463e+00,4.0843e-02
4.5000e+02,1.5838e+00,1.0377e+01,1.2503e+01,1.8719e+00,4.1461e-02
4.6000e+02,1.5580e+00,1.0351e+01,1.2503e+01,1.8971e+00,4.2068e-02
4.7000e+02,1.5327e+00,1.0327e+01,1.2503e+01,1.9218e+00,4.2665e-02
