t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.5000e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8548e+00,1.4862e+01,1.0005e+01,1.3791e-01,2.3092e-03
2.0000e+01,4.7191e+00,1.4728e+01,1.0005e+01,2.7133e-01,4.5635e-03
3.0000e+01,4.5883e+00,1.4599e+01,1.0005e+01,3.9994e-01,6.7563e-03
4.0000e+01,4.4621e+00,1.4475e+01,1.0005e+01,5.2399e-01,8.8894e-03
5.0000e+01,4.3404e+00,1.4355e+01,1.0005e+01,6.4368e-01,1.0965e-02
6.0000e+01,4.2228e+00,1.4240e+01,1.0005e+01,7.5922e-01,1.2985e-02
7.0000e+01,4.1093e+00,1.4128e+01,1.0005e+01,8.7079e-01,1.4952e-02
8.0000e+01,3.9996e+00,1.4020e+01,1.0005e+01,9.7858e-01,1.6866e-02
9.0000e+01,3.8935e+00,1.3916e+01,1.0005e+01,1.0827e+00,1.8731e-02
1.0000e+02,3.7910e+00,1.3815e+01,1.0005e+01,1.1835e+00,2.0547e-02
1.1000e+02,3.6918e+00,1.3718e+01,1.0005e+01,1.2809e+00,2.2316e-02
1.2000e+02,3.5959e+00,1.3623e+01,1.0005e+01,1.3751e+00,2.4039e-02
1.3000e+02,3.5030e+00,1.3532e+01,1.0005e+01,1.4663e+00,2.5718e-02
1.4000e+02,3.4130e+00,1.3444e+01,1.0005e+01,1.5546e+00,2.7355e-02
1.5000e+02,3.3259e+00,1.3358e+01,1.0005e+01,1.6401e+00,2.8950e-02
1.6000e+02,3.2415e+00,1.3275e+01,1.0005e+01,1.7230e+00,3.0505e-02
1.7000e+02,3.1598e+00,1.3195e+01,1.0005e+01,1.8032e+00,3.2021e-02
1.8000e+02,3.0805e+00,1.3117e+01,1.0005e+01,1.8810e+00,3.3500e-02
1.9000e+02,3.0036e+00,1.3041e+01,1.0005e+01,1.9565e+00,3.4942e-02
2.0000e+02,2.9290e+00,1.2968e+01,1.0005e+01,2.0296e+00,3.6348e-02
2.1000e+02,2.8567e+00,1.2897e+01,1.0005e+01,2.1006e+00,3.7720e-02
2.2000e+02,2.7865e+00,1.2828e+01,1.0005e+01,2.1695e+00,3.9059e-02
2.3000e+02,2.7183e+00,1.2761e+01,1.0005e+01,2.2363e+00,4.0365e-02
2.4000e+02,2.6521e+00,1.2696e+01,1.0005e+01,2.3012e+00,4.1640e-02
2.5000e+02,2.5879e+00,1.2633e+01,1.0005e+01,2.3642e+00,4.2884e-02
2.6000e+02,2.5255e+00,1.2572e+01,1.0005e+01,2.4254e+00,4.4098e-02
2.7000e+02,2.4648e+00,1.2512e+01,1.0005e+01,2.4849e+00,4.5283e-02
2.8000e+02,2.4059e+00,1.2455e+01,1.0005e+01,2.5427e+00,4.6440e-02
2.9000e+02,2.3486e+00,1.2398e+01,1.0005e+01,2.5988e+00,4.7569e-02
3.0000e+02,2.2929e+00,1.2344e+01,1.0005e+01,2.6534e+00,4.8672e-02
3.1000e+02,2.2388e+00,1.2291e+01,1.0005e+01,2.7065e+00,4.9750e-02
3.2000e+02,2.1861e+00,1.2239e+01,1.0005e+01,2.7581e+00,5.0802e-02
3.3000e+02,2.1349e+00,1.2189e+01,1.0005e+01,2.8083e+00,5.1829e-02
3.4000e+02,2.0850e+00,1.2140e+01,1.0005e+01,2.8571e+00,5.2833e-02
3.5000e+02,2.0366e+00,1.2092e+01,1.0005e+01,2.9046e+00,5.3813e-02
3.6000e+02,1.9894e+00,1.2046e+01,1.0005e+01,2.9509e+00,5.4771e-02
3.7000e+02,1.9434e+00,1.2001e+01,1.0005e+01,2.9959e+00,5.5707e-02
3.8000e+02,1.8987e+00,1.1957e+01,1.0005e+01,3.0397e+00,5.6621e-02
3.9000e+02,1.8551e+00,1.1914e+01,1.0005e+01,3.0824e+00,5.7515e-02
4.0000e+02,1.8127e+00,1.1873e+01,1.0005e+01,3.1239e+00,5.8388e-02
4.1000e+02,1.7714e+00,1.1832e+01,1.0005e+01,3.1644e+00,5.9242e-02
4.2000e+02,1.7311e+00,1.1793e+01,1.0005e+01,3.2038e+00,6.0076e-02
4.3000e+02,1.6919e+00,1.1754e+01,1.0005e+01,3.2422e+00,6.0891e-02
4.4000e+02,1.6537e+00,1.1717e+01,1.0005e+01,3.2796e+00,6.1688e-02
4.5000e+02,1.6165e+00,1.1681e+01,1.0005e+01,3.3161e+00,6.2467e-02
4.6000e+02,1.5802e+00,1.1645e+01,1.0005e+01,3.3516e+00,6.3229e-02
4.7000e+02,1.5448e+00,1.1610e+01,1.0005e+01,3.3862e+00,6.3974e-02
4.8000e+02,1.5103e+00,1.1577e+01,1.0005e+01,3.4200e+00,6.4702e-02
4.9000e+02,1.4767e+00,1.1544e+01,1.0005e+01,3.4529e+00,6.5414e-02
5.0000e+02,1.4439e+00,1.1511e+01,1.0005e+01,3.4850e+00,6.6110e-02
5.1000e+02,1.4119e+00,1.1480e+01,1.0005e+01,3.5164e+00,6.6791e-02
5.2000e+02,1.3807e+00,1.1450e+01,1.0005e+01,3.5469e+00,6.7457e-02
5.3000e+02,1.3502e+00,1.1420e+01,1.0005e+01,3.5767e+00,6.8108e-02
5.4000e+02,1.3205e+00,1.1391e+01,1.0005e+01,3.6057e+00,6.8745e-02
5.5000e+02,1.2915e+00,1.1362e+01,1.0005e+01,3.6341e+00,6.9368e-02
5.6000e+02,1.2633e+00,1.1335e+01,1.0005e+01,3.6618e+00,6.9978e-02
5.7000e+02,1.2357e+00,1.1307e+01,1.0005e+01,3.6888e+00,7.0574e-02
5.8000e+02,1.2087e+00,1.1281e+01,1.0005e+01,3.7151e+00,7.1158e-02
5.9000e+02,1.1824e+00,1.1255e+01,1.0005e+01,3.7408e+00,7.1728e-02
6.0000e+02,1.1568e+00,1.1230e+01,1.0005e+01,3.7659e+00,7.2286e-02
6.1000e+02,1.1317e+00,1.1206e+01,1.0005e+01,3.7905e+00,7.2833e-02
6.2000e+02,1.1073e+00,1.1182e+01,1.0005e+01,3.8144e+00,7.3367e-02
6.3000e+02,1.0834e+00,1.1158e+01,1.0005e+01,3.8378e+00,7.3890e-02
6.4000e+02,1.0600e+00,1.1136e+01,1.0005e+01,3.8606e+00,7.4402e-02
6.5000e+02,1.0372e+00,1.1113e+01,1.0005e+01,3.8829e+00,7.4903e-02
6.6000e+02,1.0150e+00,1.1091e+01,1.0005e+01,3.9046e+00,7.5393e-02
6.7000e+02,9.9325e-01,1.1070e+01,1.0005e+01,3.9259e+00,7.5872e-02
6.8000e+02,9.7202e-01,1.1049e+01,1.0005e+01,3.9466e+00,7.6342e-02
6.9000e+02,9.5127e-01,1.1029e+01,1.0005e+01,3.9669e+00,7.6801e-02
7.0000e+02,9.3101e-01,1.1009e+01,1.0005e+01,3.9868e+00,7.7251e-02
7.1000e+02,9.1120e-01,1.0990e+01,1.0005e+01,4.0061e+00,7.7691e-02
7.2000e+02,8.9185e-01,1.0971e+01,1.0005e+01,4.0250e+00,7.8122e-02
7.3000e+02,8.7294e-01,1.0952e+01,1.0005e+01,4.0435e+00,7.8543e-02
7.4000e+02,8.5446e-01,1.0934e+01,1.0005e+01,4.0616e+00,7.8956e-02
7.5000e+02,8.3640e-01,1.0917e+01,1.0005e+01,4.0792e+00,7.9360e-02
7.6000e+02,8.1875e-01,1.0899e+01,1.0005e+01,4.0965e+00,7.9756e-02
7.7000e+02,8.0149e-01,1.0882e+01,1.0005e+01,4.1134e+00,8.0143e-02
7.8000e+02,7.8462e-01,1.0866e+01,1.0005e+01,4.1299e+00,8.0522e-02
7.9000e+02,7.6813e-01,1.0850e+01,1.0005e+01,4.1460e+00,8.0893e-02
8.0000e+02,7.5201e-01,1.0834e+01,1.0005e+01,4.1617e+00,8.1257e-02
8.1000e+02,7.3625e-01,1.0819e+01,1.0005e+01,4.1771e+00,8.1612e-02
8.2000e+02,7.2083e-01,1.0804e+01,1.0005e+01,4.1922e+00,8.1961e-02
8.3000e+02,7.0576e-01,1.0789e+01,1.0005e+01,4.2069e+00,8.2302e-02
8.4000e+02,6.9103e-01,1.0774e+01,1.0005e+01,4.2213e+00,8.2636e-02
8.5000e+02,6.7661e-01,1.0760e+01,1.0005e+01,4.2354e+00,8.2963e-02
8.6000e+02,6.6252e-01,1.0747e+01,1.0005e+01,4.2492e+00,8.3283e-02
8.7000e+02,6.4874e-01,1.0733e+01,1.0005e+01,4.2627e+00,8.3596e-02
8.8000e+02,6.3526e-01,1.0720e+01,1.0005e+01,4.2758e+00,8.3904e-02
8.9000e+02,6.2207e-01,1.0707e+01,1.0005e+01,4.2887e+00,8.4204e-02
9.0000e+02,6.0917e-01,1.0694e+01,1.0005e+01,4.3013e+00,8.4499e-02
9.1000e+02,5.9655e-01,1.0682e+01,1.0005e+01,4.3137e+00,8.4787e-02
9.2000e+02,5.8421e-01,1.0670e+01,1.0005e+01,4.3257e+00,8.5070e-02
9.3000e+02,5.7213e-01,1.0658e+01,1.0005e+01,4.3375e+00,8.5346e-02
9.4000e+02,5.6032e-01,1.0647e+01,1.0005e+01,4.3491e+00,8.5617e-02
9.5000e+02,5.4876e-01,1.0635e+01,1.0005e+01,4.3604e+00,8.5882e-02
9.6000e+02,5.3745e-01,1.0624e+01,1.0005e+01,4.3714e+00,8.6142e-02
9.7000e+02,5.2639e-01,1.0613e+01,1.0005e+01,4.3822e+00,8.6397e-02
9.8000e+02,5.1556e-01,1.0603e+01,1.0005e+01,4.3928e+00,8.6646e-02
9.9000e+02,5.0497e-01,1.0592e+01,1.0005e+01,4.4032e+00,8.6890e-02
1.0000e+03,4.9460e-01,1.0582e+01,1.0005e+01,4.4133e+00,8.7129e-02
1.0100e+03,4.8445e-01,1.0572e+01,1.0005e+01,4.4232e+00,8.7364e-02
1.0200e+03,4.7452e-01,1.0563e+01,1.0005e+01,4.4329e+00,8.7593e-02
1.0300e+03,4.6481e-01,1.0553e+01,1.0005e+01,4.4424e+00,8.7818e-02
1.0400e+03,4.5529e-01,1.0544e+01,1.0005e+01,4.4517e+00,8.8038e-02
1.0500e+03,4.4599e-01,1.0535e+01,1.0005e+01,4.4608e+00,8.8254e-02
1.0600e+03,4.3687e-01,1.0526e+01,1.0005e+01,4.4697e+00,8.8465e-02
1.0700e+03,4.2796e-01,1.0517e+01,1.0005e+01,4.4784e+00,8.8672e-02
1.0800e+03,4.1923e-01,1.0509e+01,1.0005e+01,4.4869e+00,8.8875e-02
1.0900e+03,4.1068e-01,1.0500e+01,1.0005e+01,4.4953e+00,8.9073e-02
1.1000e+03,4.0232e-01,1.0492e+01,1.0005e+01,4.5034e+00,8.9268e-02
1.1100e+03,3.9413e-01,1.0484e+01,1.0005e+01,4.5114e+00,8.9459e-02
1.1200e+03,3.8611e-01,1.0476e+01,1.0005e+01,4.5192e+00,8.9645e-02
1.1300e+03,3.7827e-01,1.0469e+01,1.0005e+01,4.5269e+00,8.9828e-02
1.1400e+03,3.7058e-01,1.0461e+01,1.0005e+01,4.5344e+00,9.0008e-02
1.1500e+03,3.6306e-01,1.0454e+01,1.0005e+01,4.5418e+00,9.0183e-02
1.1600e+03,3.5570e-01,1.0446e+01,1.0005e+01,4.5490e+00,9.0355e-02
1.1700e+03,3.4848e-01,1.0439e+01,1.0005e+01,4.5560e+00,9.0524e-02
1.1800e+03,3.4142e-01,1.0433e+01,1.0005e+01,4.5629e+00,9.0689e-02
1.1900e+03,3.3451e-01,1.0426e+01,1.0005e+01,4.5696e+00,9.0851e-02
1.2000e+03,3.2774e-01,1.0419e+01,1.0005e+01,4.5763e+00,9.1009e-02
1.2100e+03,3.2111e-01,1.0413e+01,1.0005e+01,4.5827e+00,9.1165e-02
1.2200e+03,3.1462e-01,1.0406e+01,1.0005e+01,4.5891e+00,9.1317e-02
1.2300e+03,3.0827e-01,1.0400e+01,1.0005e+01,4.5953e+00,9.1466e-02
1.2400e+03,3.0205e-01,1.0394e+01,1.0005e+01,4.6013e+00,9.1612e-02
1.2500e+03,2.9595e-01,1.0388e+01,1.0005e+01,4.6073e+00,9.1756e-02
1.2600e+03,2.8998e-01,1.0382e+01,1.0005e+01,4.6131e+00,9.1896e-02
1.2700e+03,2.8414e-01,1.0377e+01,1.0005e+01,4.6188e+00,9.2033e-02
1.2800e+03,2.7841e-01,1.0371e+01,1.0005e+01,4.6244e+00,9.2168e-02
1.2900e+03,2.7281e-01,1.0365e+01,1.0005e+01,4.6299e+00,9.2300e-02
1.3000e+03,2.6731e-01,1.0360e+01,1.0005e+01,4.6353e+00,9.2429e-02
1.3100e+03,2.6194e-01,1.0355e+01,1.0005e+01,4.6405e+00,9.2556e-02
1.3200e+03,2.5667e-01,1.0350e+01,1.0005e+01,4.6457e+00,9.2680e-02
1.3300e+03,2.5151e-01,1.0345e+01,1.0005e+01,4.6507e+00,9.2802e-02
1.3400e+03,2.4646e-01,1.0340e+01,1.0005e+01,4.6556e+00,9.2921e-02
1.3500e+03,2.4151e-01,1.0335e+01,1.0005e+01,4.6605e+00,9.3038e-02
1.3600e+03,2.3666e-01,1.0330e+01,1.0005e+01,4.6652e+00,9.3153e-02
1.3700e+03,2.3191e-01,1.0325e+01,1.0005e+01,4.6698e+00,9.3265e-02
1.3800e+03,2.2726e-01,1.0321e+01,1.0005e+01,4.6744e+00,9.3375e-02
1.3900e+03,2.2270e-01,1.0316e+01,1.0005e+01,4.6788e+00,9.3483e-02
1.4000e+03,2.1824e-01,1.0312e+01,1.0005e+01,4.6832e+00,9.3588e-02
1.4100e+03,2.1387e-01,1.0308e+01,1.0005e+01,4.6874e+00,9.3692e-02
1.4200e+03,2.0959e-01,1.0304e+01,1.0005e+01,4.6916e+00,9.3793e-02
1.4300e+03,2.0539e-01,1.0300e+01,1.0005e+01,4.6957e+00,9.3893e-02
1.4400e+03,2.0128e-01,1.0296e+01,1.0005e+01,4.6997e+00,9.3990e-02
1.4500e+03,1.9726e-01,1.0292e+01,1.0005e+01,4.7037e+00,9.4086e-02
1.4600e+03,1.9331e-01,1.0288e+01,1.0005e+01,4.7075e+00,9.4179e-02
1.4700e+03,1.8945e-01,1.0284e+01,1.0005e+01,4.7113e+00,9.4271e-02
1.4800e+03,1.8566e-01,1.0280e+01,1.0005e+01,4.7150e+00,9.4361e-02
1.4900e+03,1.8195e-01,1.0277e+01,1.0005e+01,4.7186e+00,9.4449e-02
1.5000e+03,1.7832e-01,1.0273e+01,1.0005e+01,4.7222e+00,9.4535e-02
1.5100e+03,1.7476e-01,1.0270e+01,1.0005e+01,4.7256e+00,9.4620e-02
1.5200e+03,1.7127e-01,1.0266e+01,1.0005e+01,4.7290e+00,9.4702e-02
1.5300e+03,1.6785e-01,1.0263e+01,1.0005e+01,4.7324e+00,9.4784e-02
1.5400e+03,1.6451e-01,1.0260e+01,1.0005e+01,4.7356e+00,9.4863e-02
1.5500e+03,1.6123e-01,1.0256e+01,1.0005e+01,4.7388e+00,9.4941e-02
1.5600e+03,1.5801e-01,1.0253e+01,1.0005e+01,4.7420e+00,9.5018e-02
1.5700e+03,1.5486e-01,1.0250e+01,1.0005e+01,4.7451e+00,9.5093e-02
1.5800e+03,1.5178e-01,1.0247e+01,1.0005e+01,4.7481e+00,9.5166e-02
1.5900e+03,1.4876e-01,1.0244e+01,1.0005e+01,4.7510e+00,9.5238e-02
1.6000e+03,1.4579e-01,1.0241e+01,1.0005e+01,4.7539e+00,9.5309e-02
1.6100e+03,1.4289e-01,1.0239e+01,1.0005e+01,4.7567e+00,9.5378e-02
1.6200e+03,1.4005e-01,1.0236e+01,1.0005e+01,4.7595e+00,9.5446e-02
1.6300e+03,1.3726e-01,1.0233e+01,1.0005e+01,4.7622e+00,9.5512e-02
1.6400e+03,1.3453e-01,1.0230e+01,1.0005e+01,4.7649e+00,9.5577e-02
1.6500e+03,1.3186e-01,1.0228e+01,1.0005e+01,4.7675e+00,9.5641e-02
1.6600e+03,1.2923e-01,1.0225e+01,1.0005e+01,4.7701e+00,9.5704e-02
1.6700e+03,1.2667e-01,1.0223e+01,1.0005e+01,4.7726e+00,9.5765e-02
1.6800e+03,1.2415e-01,1.0220e+01,1.0005e+01,4.7750e+00,9.5825e-02
1.6900e+03,1.2168e-01,1.0218e+01,1.0005e+01,4.7774e+00,9.5884e-02
1.7000e+03,1.1926e-01,1.0215e+01,1.0005e+01,4.7798e+00,9.5942e-02
1.7100e+03,1.1690e-01,1.0213e+01,1.0005e+01,4.7821e+00,9.5998e-02
1.7200e+03,1.1457e-01,1.0211e+01,1.0005e+01,4.7844e+00,9.6054e-02
1.7300e+03,1.1230e-01,1.0209e+01,1.0005e+01,4.7866e+00,9.6108e-02
1.7400e+03,1.1007e-01,1.0206e+01,1.0005e+01,4.7888e+00,9.6162e-02
1.7500e+03,1.0789e-01,1.0204e+01,1.0005e+01,4.7909e+00,9.6214e-02
1.7600e+03,1.0575e-01,1.0202e+01,1.0005e+01,4.7930e+00,9.6265e-02
1.7700e+03,1.0365e-01,1.0200e+01,1.0005e+01,4.7950e+00,9.6315e-02
1.7800e+03,1.0159e-01,1.0198e+01,1.0005e+01,4.7970e+00,9.6364e-02
1.7900e+03,9.9579e-02,1.0196e+01,1.0005e+01,4.7990e+00,9.6413e-02
1.8000e+03,9.7605e-02,1.0194e+01,1.0005e+01,4.8009e+00,9.6460e-02
1.8100e+03,9.5670e-02,1.0192e+01,1.0005e+01,4.8028e+00,9.6506e-02
1.8200e+03,9.3774e-02,1.0191e+01,1.0005e+01,4.8047e+00,9.6551e-02
1.8300e+03,9.1916e-02,1.0189e+01,1.0005e+01,4.8065e+00,9.6596e-02
1.8400e+03,9.0095e-02,1.0187e+01,1.0005e+01,4.8083e+00,9.6640e-02
1.8500e+03,8.8310e-02,1.0185e+01,1.0005e+01,4.8100e+00,9.6682e-02
1.8600e+03,8.6561e-02,1.0183e+01,1.0005e+01,4.8117e+00,9.6724e-02
