t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.2500e+01,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.3763e+00,2.1896e+01,2.5198e+00,5.9717e-01,6.7252e-03
2.0000e+01,3.8481e+00,2.1372e+01,2.5198e+00,1.1194e+00,1.2758e-02
3.0000e+01,3.3909e+00,2.0919e+01,2.5198e+00,1.5712e+00,1.8100e-02
4.0000e+01,2.9937e+00,2.0526e+01,2.5198e+00,1.9637e+00,2.2835e-02
5.0000e+01,2.6473e+00,2.0182e+01,2.5198e+00,2.3059e+00,2.7037e-02
6.0000e+01,2.3444e+00,1.9882e+01,2.5198e+00,2.6050e+00,3.0770e-02
7.0000e+01,2.0789e+00,1.9619e+01,2.5198e+00,2.8673e+00,3.4089e-02
8.0000e+01,1.8455e+00,1.9388e+01,2.5198e+00,3.0977e+00,3.7042e-02
9.0000e+01,1.6399e+00,1.9185e+01,2.5198e+00,3.3007e+00,3.9673e-02
1.0000e+02,1.4585e+00,1.9005e+01,2.5198e+00,3.4797e+00,4.2016e-02
1.1000e+02,1.2983e+00,1.8847e+01,2.5198e+00,3.6379e+00,4.4106e-02
1.2000e+02,1.1564e+00,1.8706e+01,2.5198e+00,3.7779e+00,4.5970e-02
1.3000e+02,1.0307e+00,1.8582e+01,2.5198e+00,3.9019e+00,4.7633e-02
1.4000e+02,9.1912e-01,1.8471e+01,2.5198e+00,4.0120e+00,4.9118e-02
1.5000e+02,8.2004e-01,1.8373e+01,2.5198e+00,4.1097e+00,5.0445e-02
1.6000e+02,7.3197e-01,1.8286e+01,2.5198e+00,4.1966e+00,5.1630e-02
1.7000e+02,6.5361e-01,1.8209e+01,2.5198e+00,4.2739e+00,5.2689e-02
1.8000e+02,5.8384e-01,1.8139e+01,2.5198e+00,4.3428e+00,5.3636e-02
1.9000e+02,5.2168e-01,1.8078e+01,2.5198e+00,4.4041e+00,5.4482e-02
2.0000e+02,4.6627e-01,1.8023e+01,2.5198e+00,4.4587e+00,5.5239e-02
2.1000e+02,4.1685e-01,1.7974e+01,2.5198e+00,4.5075e+00,5.5916e-02
2.2000e+02,3.7274e-01,1.7931e+01,2.5198e+00,4.5510e+00,5.6522e-02
2.3000e+02,3.3337e-01,1.7892e+01,2.5198e+00,4.5898e+00,5.7064e-02
2.4000e+02,2.9821e-01,1.7857e+01,2.5198e+00,4.6245e+00,5.7549e-02
2.5000e+02,2.6680e-01,1.7826e+01,2.5198e+00,4.6555e+00,5.7983e-02
2.6000e+02,2.3873e-01,1.7798e+01,2.5198e+00,4.6831e+00,5.8371e-02
2.7000e+02,2.1365e-01,1.7773e+01,2.5198e+00,4.7079e+00,5.8719e-02
2.8000e+02,1.9122e-01,1.7751e+01,2.5198e+00,4.7300e+00,5.9030e-02
2.9000e+02,1.7116e-01,1.7731e+01,2.5198e+00,4.7498e+00,5.9309e-02
3.0000e+02,1.5322e-01,1.7713e+01,2.5198e+00,4.7675e+00,5.9559e-02
3.1000e+02,1.3717e-01,1.7698e+01,2.5198e+00,4.7833e+00,5.9782e-02
3.2000e+02,1.2281e-01,1.7683e+01,2.5198e+00,4.7974e+00,5.9982e-02
3.3000e+02,1.0996e-01,1.7671e+01,2.5198e+00,4.8101e+00,6.0161e-02
3.4000e+02,9.8463e-02,1.7659e+01,2.5198e+00,4.8215e+00,6.0322e-02
3.5000e+02,8.8172e-02,1.7649e+01,2.5198e+00,4.8316e+00,6.0465e-02
3.6000e+02,7.8959e-02,1.7640e+01,2.5198e+00,4.8407e+00,6.0594e-02
3.7000e+02,7.0712e-02,1.7632e+01,2.5198e+00,4.8488e+00,6.0709e-02
3.8000e+02,6.3329e-02,1.7625e+01,2.5198e+00,4.8561e+00,6.0813e-02
3.9000e+02,5.6719e-02,1.7618e+01,2.5198e+00,4.8626e+00,6.0905e-02
4.0000e+02,5.0800e-02,1.7612e+01,2.5198e+00,4.8684e+00,6.0988e-02
4.1000e+02,4.5500e-02,1.7607e+01,2.5198e+00,4.8737e+00,6.1062e-02
4.2000e+02,4.0754e-02,1.7602e+01,2.5198e+00,4.8784e+00,6.1129e-02
4.3000e+02,3.6504e-02,1.7598e+01,2.5198e+00,4.8825e+00,6.1188e-02
4.4000e+02,3.2697e-02,1.7594e+01,2.5198e+00,4.8863e+00,6.1241e-02
4.5000e+02,2.9288e-02,1.7591e+01,2.5198e+00,4.8897e+00,6.1289e-02
4.6000e+02,2.6235e-02,1.7588e+01,2.5198e+00,4.8927e+00,6.1332e-02
4.7000e+02,2.3501e-02,1.7585e+01,2.5198e+00,4.8954e+00,6.1370e-02
4.8000e+02,2.1051e-02,1.7583e+01,2.5198e+00,4.8978e+00,6.1405e-02
4.9000e+02,1.8858e-02,1.7581e+01,2.5198e+00,4.8999e+00,6.1435e-02
5.0000e+02,1.6893e-02,1.7579e+01,2.5198e+00,4.9019e+00,6.1463e-02
5.1000e+02,1.5133e-02,1.7577e+01,2.5198e+00,4.9036e+00,6.1488e-02
5.2000e+02,1.3556e-02,1.7575e+01,2.5198e+00,4.9052e+00,6.1510e-02
5.3000e+02,1.2144e-02,1.7574e+01,2.5198e+00,4.9066e+00,6.1530e-02
