t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.5000e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8425e+00,2.4847e+01,1.5003e+01,1.5267e-01,1.5314e-03
2.0000e+01,4.6935e+00,2.4699e+01,1.5003e+01,3.0018e-01,3.0200e-03
3.0000e+01,4.5498e+00,2.4557e+01,1.5003e+01,4.4238e-01,4.4634e-03
4.0000e+01,4.4113e+00,2.4420e+01,1.5003e+01,5.7951e-01,5.8633e-03
5.0000e+01,4.2777e+00,2.4288e+01,1.5003e+01,7.1178e-01,7.2211e-03
6.0000e+01,4.1487e+00,2.4160e+01,1.5003e+01,8.3941e-01,8.5383e-03
7.0000e+01,4.0243e+00,2.4037e+01,1.5003e+01,9.6260e-01,9.8163e-03
8.0000e+01,3.9041e+00,2.3918e+01,1.5003e+01,1.0815e+00,1.1056e-02
9.0000e+01,3.7880e+00,2.3803e+01,1.5003e+01,1.1964e+00,1.2260e-02
1.0000e+02,3.6759e+00,2.3692e+01,1.5003e+01,1.3074e+00,1.3428e-02
1.1000e+02,3.5675e+00,2.3584e+01,1.5003e+01,1.4146e+00,1.4562e-02
1.2000e+02,3.4628e+00,2.3481e+01,1.5003e+01,1.5182e+00,1.5663e-02
1.3000e+02,3.3615e+00,2.3380e+01,1.5003e+01,1.6184e+00,1.6732e-02
1.4000e+02,3.2636e+00,2.3283e+01,1.5003e+01,1.7153e+00,1.7770e-02
1.5000e+02,3.1689e+00,2.3190e+01,1.5003e+01,1.8090e+00,1.8778e-02
1.6000e+02,3.0773e+00,2.3099e+01,1.5003e+01,1.8996e+00,1.9757e-02
1.7000e+02,2.9887e+00,2.3011e+01,1.5003e+01,1.9873e+00,2.0708e-02
1.8000e+02,2.9029e+00,2.2926e+01,1.5003e+01,2.0722e+00,2.1632e-02
1.9000e+02,2.8198e+00,2.2844e+01,1.5003e+01,2.1543e+00,2.2529e-02
2.0000e+02,2.7394e+00,2.2765e+01,1.5003e+01,2.2339e+00,2.3401e-02
2.1000e+02,2.6615e+00,2.2687e+01,1.5003e+01,2.3109e+00,2.4249e-02
2.2000e+02,2.5860e+00,2.2613e+01,1.5003e+01,2.3855e+00,2.5072e-02
2.3000e+02,2.5130e+00,2.2540e+01,1.5003e+01,2.4578e+00,2.5873e-02
2.4000e+02,2.4422e+00,2.2470e+01,1.5003e+01,2.5279e+00,2.6651e-02
2.5000e+02,2.3735e+00,2.2402e+01,1.5003e+01,2.5957e+00,2.7407e-02
2.6000e+02,2.3070e+00,2.2337e+01,1.5003e+01,2.6615e+00,2.8142e-02
2.7000e+02,2.2426e+00,2.2273e+01,1.5003e+01,2.7253e+00,2.8857e-02
2.8000e+02,2.1800e+00,2.2211e+01,1.5003e+01,2.7871e+00,2.9551e-02
2.9000e+02,2.1194e+00,2.2151e+01,1.5003e+01,2.8470e+00,3.0227e-02
3.0000e+02,2.0606e+00,2.2093e+01,1.5003e+01,2.9051e+00,3.0884e-02
3.1000e+02,2.0036e+00,2.2036e+01,1.5003e+01,2.9615e+00,3.1523e-02
3.2000e+02,1.9483e+00,2.1982e+01,1.5003e+01,3.0162e+00,3.2144e-02
3.3000e+02,1.8947e+00,2.1929e+01,1.5003e+01,3.0693e+00,3.2748e-02
3.4000e+02,1.8426e+00,2.1877e+01,1.5003e+01,3.1207e+00,3.3336e-02
3.5000e+02,1.7921e+00,2.1827e+01,1.5003e+01,3.1707e+00,3.3907e-02
3.6000e+02,1.7430e+00,2.1779e+01,1.5003e+01,3.2192e+00,3.4463e-02
3.7000e+02,1.6954e+00,2.1732e+01,1.5003e+01,3.2663e+00,3.5004e-02
3.8000e+02,1.6492e+00,2.1686e+01,1.5003e+01,3.3119e+00,3.5530e-02
3.9000e+02,1.6043e+00,2.1641e+01,1.5003e+01,3.3563e+00,3.6042e-02
4.0000e+02,1.5608e+00,2.1598e+01,1.5003e+01,3.3994e+00,3.6540e-02
4.1000e+02,1.5185e+00,2.1556e+01,1.5003e+01,3.4412e+00,3.7025e-02
4.2000e+02,1.4774e+00,2.1516e+01,1.5003e+01,3.4818e+00,3.7496e-02
4.3000e+02,1.4375e+00,2.1476e+01,1.5003e+01,3.5213e+00,3.7955e-02
4.4000e+02,1.3987e+00,2.1438e+01,1.5003e+01,3.5596e+00,3.8401e-02
4.5000e+02,1.3610e+00,2.1401e+01,1.5003e+01,3.5968e+00,3.8836e-02
4.6000e+02,1.3244e+00,2.1365e+01,1.5003e+01,3.6330e+00,3.9259e-02
4.7000e+02,1.2889e+00,2.1329e+01,1.5003e+01,3.6681e+00,3.9670e-02
4.8000e+02,1.2544e+00,2.1295e+01,1.5003e+01,3.7022e+00,4.0071e-02
4.9000e+02,1.2208e+00,2.1262e+01,1.5003e+01,3.7354e+00,4.0460e-02
5.0000e+02,1.1882e+00,2.1230e+01,1.5003e+01,3.7677e+00,4.0840e-02
5.1000e+02,1.1565e+00,2.1198e+01,1.5003e+01,3.7990e+00,4.1209e-02
5.2000e+02,1.1256e+00,2.1168e+01,1.5003e+01,3.8295e+00,4.1569e-02
5.3000e+02,1.0957e+00,2.1138e+01,1.5003e+01,3.8591e+00,4.1919e-02
5.4000e+02,1.0666e+00,2.1110e+01,1.5003e+01,3.8878e+00,4.2259e-02
5.5000e+02,1.0382e+00,2.1082e+01,1.5003e+01,3.9158e+00,4.2591e-02
5.6000e+02,1.0107e+00,2.1054e+01,1.5003e+01,3.9430e+00,4.2914e-02
5.7000e+02,9.8395e-01,2.1028e+01,1.5003e+01,3.9695e+00,4.3228e-02
5.8000e+02,9.5792e-01,2.1002e+01,1.5003e+01,3.9952e+00,4.3534e-02
5.9000e+02,9.3261e-01,2.0977e+01,1.5003e+01,4.0202e+00,4.3832e-02
6.0000e+02,9.0799e-01,2.0953e+01,1.5003e+01,4.0446e+00,4.4122e-02
6.1000e+02,8.8405e-01,2.0929e+01,1.5003e+01,4.0682e+00,4.4404e-02
6.2000e+02,8.6076e-01,2.0906e+01,1.5003e+01,4.0912e+00,4.4680e-02
6.3000e+02,8.3811e-01,2.0884e+01,1.5003e+01,4.1136e+00,4.4947e-02
6.4000e+02,8.1608e-01,2.0862e+01,1.5003e+01,4.1354e+00,4.5208e-02
6.5000e+02,7.9464e-01,2.0841e+01,1.5003e+01,4.1566e+00,4.5462e-02
6.6000e+02,7.7379e-01,2.0820e+01,1.5003e+01,4.1772e+00,4.5709e-02
6.7000e+02,7.5351e-01,2.0800e+01,1.5003e+01,4.1972e+00,4.5950e-02
6.8000e+02,7.3377e-01,2.0780e+01,1.5003e+01,4.2167e+00,4.6185e-02
6.9000e+02,7.1457e-01,2.0761e+01,1.5003e+01,4.2357e+00,4.6413e-02
7.0000e+02,6.9588e-01,2.0743e+01,1.5003e+01,4.2542e+00,4.6635e-02
7.1000e+02,6.7770e-01,2.0725e+01,1.5003e+01,4.2721e+00,4.6852e-02
7.2000e+02,6.6001e-01,2.0708e+01,1.5003e+01,4.2896e+00,4.7063e-02
7.3000e+02,6.4279e-01,2.0690e+01,1.5003e+01,4.3066e+00,4.7268e-02
7.4000e+02,6.2603e-01,2.0674e+01,1.5003e+01,4.3232e+00,4.7469e-02
7.5000e+02,6.0973e-01,2.0658e+01,1.5003e+01,4.3393e+00,4.7664e-02
7.6000e+02,5.9386e-01,2.0642e+01,1.5003e+01,4.3550e+00,4.7853e-02
7.7000e+02,5.7841e-01,2.0627e+01,1.5003e+01,4.3702e+00,4.8038e-02
7.8000e+02,5.6337e-01,2.0612e+01,1.5003e+01,4.3851e+00,4.8218e-02
7.9000e+02,5.4874e-01,2.0598e+01,1.5003e+01,4.3995e+00,4.8394e-02
8.0000e+02,5.3449e-01,2.0583e+01,1.5003e+01,4.4136e+00,4.8565e-02
8.1000e+02,5.2063e-01,2.0570e+01,1.5003e+01,4.4273e+00,4.8731e-02
8.2000e+02,5.0713e-01,2.0556e+01,1.5003e+01,4.4406e+00,4.8893e-02
8.3000e+02,4.9399e-01,2.0543e+01,1.5003e+01,4.4536e+00,4.9051e-02
8.4000e+02,4.8119e-01,2.0531e+01,1.5003e+01,4.4663e+00,4.9205e-02
8.5000e+02,4.6874e-01,2.0518e+01,1.5003e+01,4.4786e+00,4.9355e-02
8.6000e+02,4.5661e-01,2.0506e+01,1.5003e+01,4.4906e+00,4.9501e-02
8.7000e+02,4.4481e-01,2.0495e+01,1.5003e+01,4.5022e+00,4.9643e-02
8.8000e+02,4.3331e-01,2.0483e+01,1.5003e+01,4.5136e+00,4.9782e-02
8.9000e+02,4.2212e-01,2.0472e+01,1.5003e+01,4.5246e+00,4.9917e-02
9.0000e+02,4.1122e-01,2.0462e+01,1.5003e+01,4.5354e+00,5.0048e-02
9.1000e+02,4.0061e-01,2.0451e+01,1.5003e+01,4.5459e+00,5.0176e-02
9.2000e+02,3.9028e-01,2.0441e+01,1.5003e+01,4.5561e+00,5.0301e-02
9.3000e+02,3.8022e-01,2.0431e+01,1.5003e+01,4.5660e+00,5.0423e-02
9.4000e+02,3.7042e-01,2.0421e+01,1.5003e+01,4.5757e+00,5.0541e-02
9.5000e+02,3.6088e-01,2.0412e+01,1.5003e+01,4.5851e+00,5.0657e-02
9.6000e+02,3.5159e-01,2.0403e+01,1.5003e+01,4.5943e+00,5.0769e-02
9.7000e+02,3.4254e-01,2.0394e+01,1.5003e+01,4.6033e+00,5.0879e-02
9.8000e+02,3.3372e-01,2.0385e+01,1.5003e+01,4.6120e+00,5.0985e-02
9.9000e+02,3.2514e-01,2.0376e+01,1.5003e+01,4.6204e+00,5.1089e-02
1.0000e+03,3.1678e-01,2.0368e+01,1.5003e+01,4.6287e+00,5.1191e-02
1.0100e+03,3.0864e-01,2.0360e+01,1.5003e+01,4.6367e+00,5.1290e-02
1.0200e+03,3.0072e-01,2.0352e+01,1.5003e+01,4.6446e+00,5.1386e-02
1.0300e+03,2.9299e-01,2.0345e+01,1.5003e+01,4.6522e+00,5.1479e-02
1.0400e+03,2.8547e-01,2.0337e+01,1.5003e+01,4.6596e+00,5.1571e-02
1.0500e+03,2.7815e-01,2.0330e+01,1.5003e+01,4.6669e+00,5.1660e-02
1.0600e+03,2.7101e-01,2.0323e+01,1.5003e+01,4.6739e+00,5.1746e-02
1.0700e+03,2.6406e-01,2.0316e+01,1.5003e+01,4.6808e+00,5.1831e-02
1.0800e+03,2.5729e-01,2.0309e+01,1.5003e+01,4.6875e+00,5.1913e-02
1.0900e+03,2.5070e-01,2.0303e+01,1.5003e+01,4.6940e+00,5.1993e-02
1.1000e+03,2.4427e-01,2.0297e+01,1.5003e+01,4.7003e+00,5.2072e-02
1.1100e+03,2.3802e-01,2.0290e+01,1.5003e+01,4.7065e+00,5.2148e-02
1.1200e+03,2.3192e-01,2.0284e+01,1.5003e+01,4.7125e+00,5.2222e-02
1.1300e+03,2.2599e-01,2.0278e+01,1.5003e+01,4.7184e+00,5.2294e-02
1.1400e+03,2.2020e-01,2.0273e+01,1.5003e+01,4.7241e+00,5.2365e-02
1.1500e+03,2.1457e-01,2.0267e+01,1.5003e+01,4.7297e+00,5.2433e-02
1.1600e+03,2.0908e-01,2.0262e+01,1.5003e+01,4.7351e+00,5.2500e-02
1.1700e+03,2.0373e-01,2.0256e+01,1.5003e+01,4.7404e+00,5.2565e-02
1.1800e+03,1.9852e-01,2.0251e+01,1.5003e+01,4.7455e+00,5.2629e-02
1.1900e+03,1.9345e-01,2.0246e+01,1.5003e+01,4.7505e+00,5.2691e-02
1.2000e+03,1.8850e-01,2.0241e+01,1.5003e+01,4.7554e+00,5.2751e-02
1.2100e+03,1.8369e-01,2.0237e+01,1.5003e+01,4.7602e+00,5.2810e-02
1.2200e+03,1.7900e-01,2.0232e+01,1.5003e+01,4.7648e+00,5.2867e-02
1.2300e+03,1.7442e-01,2.0227e+01,1.5003e+01,4.7693e+00,5.2923e-02
1.2400e+03,1.6997e-01,2.0223e+01,1.5003e+01,4.7737e+00,5.2977e-02
1.2500e+03,1.6563e-01,2.0219e+01,1.5003e+01,4.7780e+00,5.3030e-02
1.2600e+03,1.6140e-01,2.0215e+01,1.5003e+01,4.7822e+00,5.3082e-02
1.2700e+03,1.5728e-01,2.0211e+01,1.5003e+01,4.7863e+00,5.3132e-02
1.2800e+03,1.5327e-01,2.0207e+01,1.5003e+01,4.7902e+00,5.3181e-02
1.2900e+03,1.4936e-01,2.0203e+01,1.5003e+01,4.7941e+00,5.3229e-02
1.3000e+03,1.4555e-01,2.0199e+01,1.5003e+01,4.7978e+00,5.3276e-02
1.3100e+03,1.4184e-01,2.0195e+01,1.5003e+01,4.8015e+00,5.3321e-02
1.3200e+03,1.3822e-01,2.0192e+01,1.5003e+01,4.8051e+00,5.3365e-02
1.3300e+03,1.3470e-01,2.0188e+01,1.5003e+01,4.8086e+00,5.3408e-02
1.3400e+03,1.3127e-01,2.0185e+01,1.5003e+01,4.8120e+00,5.3450e-02
1.3500e+03,1.2792e-01,2.0182e+01,1.5003e+01,4.8153e+00,5.3491e-02
1.3600e+03,1.2466e-01,2.0178e+01,1.5003e+01,4.8185e+00,5.3531e-02
1.3700e+03,1.2148e-01,2.0175e+01,1.5003e+01,4.8216e+00,5.3570e-02
1.3800e+03,1.1839e-01,2.0172e+01,1.5003e+01,4.8247e+00,5.3608e-02
1.3900e+03,1.1537e-01,2.0169e+01,1.5003e+01,4.8277e+00,5.3645e-02
1.4000e+03,1.1244e-01,2.0166e+01,1.5003e+01,4.8306e+00,5.3681e-02
1.4100e+03,1.0957e-01,2.0163e+01,1.5003e+01,4.8334e+00,5.3716e-02
1.4200e+03,1.0678e-01,2.0161e+01,1.5003e+01,4.8361e+00,5.3750e-02
1.4300e+03,1.0407e-01,2.0158e+01,1.5003e+01,4.8388e+00,5.3783e-02
1.4400e+03,1.0142e-01,2.0155e+01,1.5003e+01,4.8414e+00,5.3816e-02
1.4500e+03,9.8835e-02,2.0153e+01,1.5003e+01,4.8440e+00,5.3847e-02
