t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,4.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9815e+00,3.9844e+00,1.0002e+01,1.5542e-02,9.7326e-04
2.0000e+01,1.9651e+00,3.9690e+00,1.0002e+01,3.0957e-02,1.9424e-03
3.0000e+01,1.9489e+00,3.9537e+00,1.0002e+01,4.6188e-02,2.9035e-03
4.0000e+01,1.9329e+00,3.9387e+00,1.0002e+01,6.1236e-02,3.8569e-03
5.0000e+01,1.9171e+00,3.9238e+00,1.0002e+01,7.6105e-02,4.8024e-03
6.0000e+01,1.9015e+00,3.9091e+00,1.0002e+01,9.0798e-02,5.7403e-03
7.0000e+01,1.8860e+00,3.8945e+00,1.0002e+01,1.0532e-01,6.6706e-03
8.0000e+01,1.8707e+00,3.8802e+00,1.0002e+01,1.1967e-01,7.5935e-03
9.0000e+01,1.8556e+00,3.8660e+00,1.0002e+01,1.3385e-01,8.5089e-03
1.0000e+02,1.8407e+00,3.8520e+00,1.0002e+01,1.4787e-01,9.4170e-03
1.1000e+02,1.8260e+00,3.8381e+00,1.0002e+01,1.6172e-01,1.0318e-02
1.2000e+02,1.8114e+00,3.8244e+00,1.0002e+01,1.7542e-01,1.1211e-02
1.3000e+02,1.7969e+00,3.8108e+00,1.0002e+01,1.8896e-01,1.2098e-02
1.4000e+02,1.7827e+00,3.7974e+00,1.0002e+01,2.0234e-01,1.2978e-02
1.5000e+02,1.7686e+00,3.7842e+00,1.0002e+01,2.1557e-01,1.3850e-02
1.6000e+02,1.7546e+00,3.7711e+00,1.0002e+01,2.2866e-01,1.4716e-02
1.7000e+02,1.7408e+00,3.7581e+00,1.0002e+01,2.4159e-01,1.5575e-02
1.8000e+02,1.7272e+00,3.7453e+00,1.0002e+01,2.5438e-01,1.6428e-02
1.9000e+02,1.7137e+00,3.7327e+00,1.0002e+01,2.6703e-01,1.7273e-02
2.0000e+02,1.7003e+00,3.7202e+00,1.0002e+01,2.7954e-01,1.8112e-02
2.1000e+02,1.6871e+00,3.7078e+00,1.0002e+01,2.9191e-01,1.8945e-02
2.2000e+02,1.6741e+00,3.6955e+00,1.0002e+01,3.0415e-01,1.9771e-02
2.3000e+02,1.6612e+00,3.6834e+00,1.0002e+01,3.1625e-01,2.0591e-02
2.4000e+02,1.6484e+00,3.6714e+00,1.0002e+01,3.2821e-01,2.1405e-02
2.5000e+02,1.6357e+00,3.6596e+00,1.0002e+01,3.4005e-01,2.2212e-02
2.6000e+02,1.6232e+00,3.6479e+00,1.0002e+01,3.5176e-01,2.3014e-02
2.7000e+02,1.6108e+00,3.6363e+00,1.0002e+01,3.6335e-01,2.3809e-02
2.8000e+02,1.5986e+00,3.6248e+00,1.0002e+01,3.7481e-01,2.4598e-02
2.9000e+02,1.5865e+00,3.6134e+00,1.0002e+01,3.8615e-01,2.5381e-02
3.0000e+02,1.5745e+00,3.6022e+00,1.0002e+01,3.9737e-01,2.6159e-02
3.1000e+02,1.5626e+00,3.5911e+00,1.0002e+01,4.0846e-01,2.6930e-02
3.2000e+02,1.5509e+00,3.5801e+00,1.0002e+01,4.1945e-01,2.7696e-02
3.3000e+02,1.5392e+00,3.5692e+00,1.0002e+01,4.3031e-01,2.8456e-02
3.4000e+02,1.5277e+00,3.5585e+00,1.0002e+01,4.4107e-01,2.9210e-02
3.5000e+02,1.5163e+00,3.5478e+00,1.0002e+01,4.5171e-01,2.9959e-02
3.6000e+02,1.5051e+00,3.5373e+00,1.0002e+01,4.6224e-01,3.0702e-02
3.7000e+02,1.4939e+00,3.5268e+00,1.0002e+01,4.7266e-01,3.1440e-02
3.8000e+02,1.4829e+00,3.5165e+00,1.0002e+01,4.8298e-01,3.2172e-02
3.9000e+02,1.4719e+00,3.5063e+00,1.0002e+01,4.9319e-01,3.2899e-02
4.0000e+02,1.4611e+00,3.4962e+00,1.0002e+01,5.0329e-01,3.3620e-02
4.1000e+02,1.4504e+00,3.4862e+00,1.0002e+01,5.1330e-01,3.4337e-02
4.2000e+02,1.4398e+00,3.4763e+00,1.0002e+01,5.2320e-01,3.5048e-02
4.3000e+02,1.4292e+00,3.4664e+00,1.0002e+01,5.3300e-01,3.5754e-02
4.4000e+02,1.4188e+00,3.4567e+00,1.0002e+01,5.4270e-01,3.6455e-02
4.5000e+02,1.4085e+00,3.4471e+00,1.0002e+01,5.5231e-01,3.7150e-02
4.6000e+02,1.3983e+00,3.4376e+00,1.0002e+01,5.6182e-01,3.7841e-02
4.7000e+02,1.3882e+00,3.4282e+00,1.0002e+01,5.7124e-01,3.8527e-02
4.8000e+02,1.3782e+00,3.4188e+00,1.0002e+01,5.8056e-01,3.9207e-02
4.9000e+02,1.3683e+00,3.4096e+00,1.0002e+01,5.8979e-01,3.9883e-02
