t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,2.5000e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8920e+00,2.4895e+01,2.2502e+01,1.0472e-01,1.0494e-03
2.0000e+01,4.7887e+00,2.4793e+01,2.2502e+01,2.0699e-01,2.0785e-03
3.0000e+01,4.6880e+00,2.4693e+01,2.2502e+01,3.0672e-01,3.0861e-03
4.0000e+01,4.5897e+00,2.4596e+01,2.2502e+01,4.0398e-01,4.0728e-03
5.0000e+01,4.4939e+00,2.4501e+01,2.2502e+01,4.9885e-01,5.0389e-03
6.0000e+01,4.4004e+00,2.4408e+01,2.2502e+01,5.9140e-01,5.9851e-03
7.0000e+01,4.3092e+00,2.4318e+01,2.2502e+01,6.8171e-01,6.9118e-03
8.0000e+01,4.2201e+00,2.4230e+01,2.2502e+01,7.6983e-01,7.8194e-03
9.0000e+01,4.1332e+00,2.4144e+01,2.2502e+01,8.5584e-01,8.7084e-03
1.0000e+02,4.0484e+00,2.4060e+01,2.2502e+01,9.3980e-01,9.5793e-03
1.1000e+02,3.9656e+00,2.3978e+01,2.2502e+01,1.0218e+00,1.0432e-02
1.2000e+02,3.8847e+00,2.3898e+01,2.2502e+01,1.1018e+00,1.1268e-02
1.3000e+02,3.8057e+00,2.3819e+01,2.2502e+01,1.1800e+00,1.2087e-02
1.4000e+02,3.7286e+00,2.3743e+01,2.2502e+01,1.2563e+00,1.2890e-02
1.5000e+02,3.6533e+00,2.3668e+01,2.2502e+01,1.3308e+00,1.3676e-02
1.6000e+02,3.5796e+00,2.3596e+01,2.2502e+01,1.4037e+00,1.4446e-02
1.7000e+02,3.5077e+00,2.3524e+01,2.2502e+01,1.4748e+00,1.5202e-02
1.8000e+02,3.4375e+00,2.3455e+01,2.2502e+01,1.5444e+00,1.5942e-02
1.9000e+02,3.3688e+00,2.3387e+01,2.2502e+01,1.6123e+00,1.6667e-02
2.0000e+02,3.3017e+00,2.3320e+01,2.2502e+01,1.6787e+00,1.7378e-02
2.1000e+02,3.2360e+00,2.3256e+01,2.2502e+01,1.7437e+00,1.8075e-02
2.2000e+02,3.1719e+00,2.3192e+01,2.2502e+01,1.8071e+00,1.8758e-02
2.3000e+02,3.1092e+00,2.3130e+01,2.2502e+01,1.8692e+00,1.9427e-02
2.4000e+02,3.0479e+00,2.3069e+01,2.2502e+01,1.9298e+00,2.0084e-02
2.5000e+02,2.9879e+00,2.3010e+01,2.2502e+01,1.9891e+00,2.0728e-02
