t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.2500e+01,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.9273e+00,1.2431e+01,1.7503e+01,6.8494e-02,1.3736e-03
2.0000e+01,4.8586e+00,1.2364e+01,1.7503e+01,1.3583e-01,2.7314e-03
3.0000e+01,4.7912e+00,1.2298e+01,1.7503e+01,2.0187e-01,4.0704e-03
4.0000e+01,4.7251e+00,1.2233e+01,1.7503e+01,2.6667e-01,5.3911e-03
5.0000e+01,4.6602e+00,1.2169e+01,1.7503e+01,3.3025e-01,6.6939e-03
6.0000e+01,4.5965e+00,1.2107e+01,1.7503e+01,3.9264e-01,7.9789e-03
7.0000e+01,4.5340e+00,1.2046e+01,1.7503e+01,4.5388e-01,9.2466e-03
8.0000e+01,4.4727e+00,1.1986e+01,1.7503e+01,5.1399e-01,1.0497e-02
9.0000e+01,4.4124e+00,1.1927e+01,1.7503e+01,5.7301e-01,1.1731e-02
1.0000e+02,4.3532e+00,1.1869e+01,1.7503e+01,6.3095e-01,1.2949e-02
1.1000e+02,4.2951e+00,1.1812e+01,1.7503e+01,6.8785e-01,1.4150e-02
1.2000e+02,4.2381e+00,1.1756e+01,1.7503e+01,7.4373e-01,1.5336e-02
1.3000e+02,4.1820e+00,1.1701e+01,1.7503e+01,7.9862e-01,1.6506e-02
1.4000e+02,4.1269e+00,1.1647e+01,1.7503e+01,8.5254e-01,1.7660e-02
1.5000e+02,4.0728e+00,1.1594e+01,1.7503e+01,9.0551e-01,1.8800e-02
1.6000e+02,4.0197e+00,1.1542e+01,1.7503e+01,9.5756e-01,1.9925e-02
1.7000e+02,3.9674e+00,1.1491e+01,1.7503e+01,1.0087e+00,2.1035e-02
1.8000e+02,3.9160e+00,1.1440e+01,1.7503e+01,1.0590e+00,2.2131e-02
1.9000e+02,3.8655e+00,1.1391e+01,1.7503e+01,1.1084e+00,2.3213e-02
2.0000e+02,3.8159e+00,1.1342e+01,1.7503e+01,1.1570e+00,2.4282e-02
2.1000e+02,3.7671e+00,1.1295e+01,1.7503e+01,1.2047e+00,2.5336e-02
