t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,6.2500e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4847e+00,6.2363e+00,2.2501e+01,1.3640e-02,5.4618e-04
2.0000e+01,2.4706e+00,6.2228e+00,2.2501e+01,2.7197e-02,1.0902e-03
3.0000e+01,2.4566e+00,6.2093e+00,2.2501e+01,4.0648e-02,1.6312e-03
4.0000e+01,2.4427e+00,6.1960e+00,2.2501e+01,5.3994e-02,2.1692e-03
5.0000e+01,2.4289e+00,6.1827e+00,2.2501e+01,6.7237e-02,2.7041e-03
6.0000e+01,2.4153e+00,6.1696e+00,2.2501e+01,8.0378e-02,3.2360e-03
7.0000e+01,2.4017e+00,6.1565e+00,2.2501e+01,9.3417e-02,3.7649e-03
8.0000e+01,2.3882e+00,6.1436e+00,2.2501e+01,1.0636e-01,4.2909e-03
9.0000e+01,2.3749e+00,6.1307e+00,2.2501e+01,1.1920e-01,4.8139e-03
1.0000e+02,2.3616e+00,6.1180e+00,2.2501e+01,1.3194e-01,5.3341e-03
1.1000e+02,2.3485e+00,6.1053e+00,2.2501e+01,1.4458e-01,5.8513e-03
1.2000e+02,2.3354e+00,6.0928e+00,2.2501e+01,1.5713e-01,6.3657e-03
1.3000e+02,2.3224e+00,6.0803e+00,2.2501e+01,1.6959e-01,6.8772e-03
1.4000e+02,2.3096e+00,6.0680e+00,2.2501e+01,1.8195e-01,7.3859e-03
1.5000e+02,2.2968e+00,6.0557e+00,2.2501e+01,1.9421e-01,7.8918e-03
1.6000e+02,2.2841e+00,6.0435e+00,2.2501e+01,2.0639e-01,8.3949e-03
1.7000e+02,2.2715e+00,6.0314e+00,2.2501e+01,2.1847e-01,8.8952e-03
1.8000e+02,2.2590e+00,6.0194e+00,2.2501e+01,2.3046e-01,9.3928e-03
1.9000e+02,2.2466e+00,6.0075e+00,2.2501e+01,2.4237e-01,9.8877e-03
2.0000e+02,2.2343e+00,5.9957e+00,2.2501e+01,2.5418e-01,1.0380e-02
2.1000e+02,2.2221e+00,5.9840e+00,2.2501e+01,2.6591e-01,1.0869e-02
2.2000e+02,2.2100e+00,5.9723e+00,2.2501e+01,2.7755e-01,1.1356e-02
2.3000e+02,2.1979e+00,5.9608e+00,2.2501e+01,2.8911e-01,1.1840e-02
2.4000e+02,2.1860e+00,5.9493e+00,2.2501e+01,3.0058e-01,1.2322e-02
2.5000e+02,2.1741e+00,5.9379e+00,2.2501e+01,3.1196e-01,1.2801e-02
2.6000e+02,2.1623e+00,5.9266e+00,2.2501e+01,3.2327e-01,1.3277e-02
2.7000e+02,2.1506e+00,5.9154e+00,2.2501e+01,3.3449e-01,1.3751e-02
2.8000e+02,2.1390e+00,5.9042e+00,2.2501e+01,3.4563e-01,1.4222e-02
2.9000e+02,2.1275e+00,5.8931e+00,2.2501e+01,3.5669e-01,1.4691e-02
3.0000e+02,2.1161e+00,5.8822e+00,2.2501e+01,3.6767e-01,1.5157e-02
3.1000e+02,2.1047e+00,5.8713e+00,2.2501e+01,3.7857e-01,1.5621e-02
3.2000e+02,2.0934e+00,5.8604e+00,2.2501e+01,3.8939e-01,1.6082e-02
3.3000e+02,2.0822e+00,5.8497e+00,2.2501e+01,4.0013e-01,1.6541e-02
3.4000e+02,2.0711e+00,5.8390e+00,2.2501e+01,4.1080e-01,1.6997e-02
3.5000e+02,2.0600e+00,5.8284e+00,2.2501e+01,4.2139e-01,1.7451e-02
3.6000e+02,2.0491e+00,5.8179e+00,2.2501e+01,4.3191e-01,1.7903e-02
3.7000e+02,2.0382e+00,5.8074e+00,2.2501e+01,4.4235e-01,1.8352e-02
3.8000e+02,2.0274e+00,5.7971e+00,2.2501e+01,4.5272e-01,1.8798e-02
3.9000e+02,2.0166e+00,5.7868e+00,2.2501e+01,4.6301e-01,1.9243e-02
4.0000e+02,2.0060e+00,5.7765e+00,2.2501e+01,4.7323e-01,1.9685e-02
4.1000e+02,1.9954e+00,5.7664e+00,2.2501e+01,4.8338e-01,2.0124e-02
4.2000e+02,1.9849e+00,5.7563e+00,2.2501e+01,4.9346e-01,2.0562e-02
4.3000e+02,1.9744e+00,5.7463e+00,2.2501e+01,5.0347e-01,2.0997e-02
4.4000e+02,1.9640e+00,5.7364e+00,2.2501e+01,5.1341e-01,2.1430e-02
4.5000e+02,1.9537e+00,5.7265e+00,2.2501e+01,5.2328e-01,2.1860e-02
4.6000e+02,1.9435e+00,5.7167e+00,2.2501e+01,5.3308e-01,2.2288e-02
4.7000e+02,1.9334e+00,5.7069e+00,2.2501e+01,5.4282e-01,2.2714e-02
4.8000e+02,1.9233e+00,5.6973e+00,2.2501e+01,5.5248e-01,2.3138e-02
4.9000e+02,1.9132e+00,5.6877e+00,2.2501e+01,5.6208e-01,2.3560e-02
5.0000e+02,1.9033e+00,5.6781e+00,2.2501e+01,5.7162e-01,2.3979e-02
5.1000e+02,1.8934e+00,5.6686e+00,2.2501e+01,5.8109e-01,2.4396e-02
5.2000e+02,1.8836e+00,5.6592e+00,2.2501e+01,5.9049e-01,2.4812e-02
5.3000e+02,1.8738e+00,5.6499e+00,2.2501e+01,5.9983e-01,2.5225e-02
5.4000e+02,1.8641e+00,5.6406e+00,2.2501e+01,6.0911e-01,2.5635e-02
5.5000e+02,1.8545e+00,5.6314e+00,2.2501e+01,6.1832e-01,2.6044e-02
5.6000e+02,1.8450e+00,5.6222e+00,2.2501e+01,6.2747e-01,2.6451e-02
