t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.5750e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.3620e+00,1.5618e+01,7.5047e+00,1.3125e-01,2.0921e-03
2.0000e+01,3.2340e+00,1.5492e+01,7.5047e+00,2.5719e-01,4.1161e-03
3.0000e+01,3.1118e+00,1.5372e+01,7.5047e+00,3.7747e-01,6.0646e-03
4.0000e+01,2.9950e+00,1.5257e+01,7.5047e+00,4.9240e-01,7.9407e-03
5.0000e+01,2.8833e+00,1.5147e+01,7.5047e+00,6.0227e-01,9.7477e-03
6.0000e+01,2.7765e+00,1.5041e+01,7.5047e+00,7.0737e-01,1.1488e-02
7.0000e+01,2.6742e+00,1.4941e+01,7.5047e+00,8.0795e-01,1.3166e-02
8.0000e+01,2.5763e+00,1.4844e+01,7.5047e+00,9.0424e-01,1.4782e-02
9.0000e+01,2.4825e+00,1.4752e+01,7.5047e+00,9.9647e-01,1.6340e-02
1.0000e+02,2.3926e+00,1.4663e+01,7.5047e+00,1.0849e+00,1.7842e-02
1.1000e+02,2.3065e+00,1.4579e+01,7.5047e+00,1.1696e+00,1.9291e-02
1.2000e+02,2.2238e+00,1.4497e+01,7.5047e+00,1.2508e+00,2.0688e-02
1.3000e+02,2.1445e+00,1.4419e+01,7.5047e+00,1.3288e+00,2.2036e-02
1.4000e+02,2.0684e+00,1.4344e+01,7.5047e+00,1.4036e+00,2.3336e-02
1.5000e+02,1.9954e+00,1.4272e+01,7.5047e+00,1.4754e+00,2.4591e-02
1.6000e+02,1.9252e+00,1.4203e+01,7.5047e+00,1.5443e+00,2.5802e-02
1.7000e+02,1.8578e+00,1.4137e+01,7.5047e+00,1.6106e+00,2.6971e-02
1.8000e+02,1.7930e+00,1.4073e+01,7.5047e+00,1.6743e+00,2.8099e-02
1.9000e+02,1.7307e+00,1.4012e+01,7.5047e+00,1.7354e+00,2.9188e-02
2.0000e+02,1.6708e+00,1.3953e+01,7.5047e+00,1.7943e+00,3.0240e-02
2.1000e+02,1.6132e+00,1.3897e+01,7.5047e+00,1.8509e+00,3.1256e-02
2.2000e+02,1.5578e+00,1.3842e+01,7.5047e+00,1.9053e+00,3.2237e-02
2.3000e+02,1.5045e+00,1.3790e+01,7.5047e+00,1.9577e+00,3.3185e-02
