t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,2.2000e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.7905e+00,2.1797e+01,7.5053e+00,2.0188e-01,2.3047e-03
2.0000e+01,3.5973e+00,2.1606e+01,7.5053e+00,3.9288e-01,4.5049e-03
3.0000e+01,3.4153e+00,2.1426e+01,7.5053e+00,5.7279e-01,6.5953e-03
4.0000e+01,3.2437e+00,2.1256e+01,7.5053e+00,7.4238e-01,8.5819e-03
5.0000e+01,3.0819e+00,2.1096e+01,7.5053e+00,9.0236e-01,1.0471e-02
6.0000e+01,2.9290e+00,2.0945e+01,7.5053e+00,1.0534e+00,1.2267e-02
7.0000e+01,2.7847e+00,2.0802e+01,7.5053e+00,1.1960e+00,1.3975e-02
8.0000e+01,2.6482e+00,2.0667e+01,7.5053e+00,1.3308e+00,1.5601e-02
9.0000e+01,2.5192e+00,2.0539e+01,7.5053e+00,1.4583e+00,1.7148e-02
1.0000e+02,2.3971e+00,2.0419e+01,7.5053e+00,1.5790e+00,1.8620e-02
1.1000e+02,2.2814e+00,2.0304e+01,7.5053e+00,1.6932e+00,2.0023e-02
1.2000e+02,2.1719e+00,2.0196e+01,7.5053e+00,1.8014e+00,2.1358e-02
1.3000e+02,2.0681e+00,2.0093e+01,7.5053e+00,1.9039e+00,2.2631e-02
1.4000e+02,1.9697e+00,1.9996e+01,7.5053e+00,2.0011e+00,2.3843e-02
1.5000e+02,1.8764e+00,1.9904e+01,7.5053e+00,2.0933e+00,2.4998e-02
1.6000e+02,1.7878e+00,1.9816e+01,7.5053e+00,2.1807e+00,2.6099e-02
1.7000e+02,1.7038e+00,1.9733e+01,7.5053e+00,2.2638e+00,2.7148e-02
1.8000e+02,1.6239e+00,1.9654e+01,7.5053e+00,2.3426e+00,2.8149e-02
1.9000e+02,1.5481e+00,1.9579e+01,7.5053e+00,2.4175e+00,2.9103e-02
2.0000e+02,1.4761e+00,1.9508e+01,7.5053e+00,2.4886e+00,3.0013e-02
