t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.2500e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.8764e+00,1.2383e+01,1.0005e+01,1.1626e-01,2.3361e-03
2.0000e+01,4.7612e+00,1.2270e+01,1.0005e+01,2.2921e-01,4.6268e-03
3.0000e+01,4.6496e+00,1.2161e+01,1.0005e+01,3.3856e-01,6.8646e-03
4.0000e+01,4.5415e+00,1.2055e+01,1.0005e+01,4.4445e-01,9.0510e-03
5.0000e+01,4.4368e+00,1.1952e+01,1.0005e+01,5.4704e-01,1.1188e-02
6.0000e+01,4.3353e+00,1.1853e+01,1.0005e+01,6.4647e-01,1.3276e-02
7.0000e+01,4.2368e+00,1.1756e+01,1.0005e+01,7.4286e-01,1.5317e-02
8.0000e+01,4.1413e+00,1.1663e+01,1.0005e+01,8.3635e-01,1.7314e-02
9.0000e+01,4.0487e+00,1.1572e+01,1.0005e+01,9.2706e-01,1.9265e-02
1.0000e+02,3.9587e+00,1.1484e+01,1.0005e+01,1.0151e+00,2.1174e-02
1.1000e+02,3.8714e+00,1.1398e+01,1.0005e+01,1.1006e+00,2.3042e-02
1.2000e+02,3.7866e+00,1.1315e+01,1.0005e+01,1.1835e+00,2.4869e-02
1.3000e+02,3.7042e+00,1.1234e+01,1.0005e+01,1.2642e+00,2.6656e-02
1.4000e+02,3.6241e+00,1.1156e+01,1.0005e+01,1.3425e+00,2.8406e-02
1.5000e+02,3.5462e+00,1.1080e+01,1.0005e+01,1.4186e+00,3.0118e-02
1.6000e+02,3.4705e+00,1.1006e+01,1.0005e+01,1.4927e+00,3.1794e-02
1.7000e+02,3.3969e+00,1.0934e+01,1.0005e+01,1.5647e+00,3.3435e-02
1.8000e+02,3.3253e+00,1.0864e+01,1.0005e+01,1.6347e+00,3.5041e-02
1.9000e+02,3.2555e+00,1.0795e+01,1.0005e+01,1.7029e+00,3.6614e-02
2.0000e+02,3.1877e+00,1.0729e+01,1.0005e+01,1.7692e+00,3.8155e-02
2.1000e+02,3.1216e+00,1.0664e+01,1.0005e+01,1.8337e+00,3.9664e-02
2.2000e+02,3.0573e+00,1.0601e+01,1.0005e+01,1.8966e+00,4.1142e-02
2.3000e+02,2.9946e+00,1.0540e+01,1.0005e+01,1.9578e+00,4.2590e-02
2.4000e+02,2.9335e+00,1.0480e+01,1.0005e+01,2.0175e+00,4.4009e-02
2.5000e+02,2.8740e+00,1.0422e+01,1.0005e+01,2.0756e+00,4.5399e-02
2.6000e+02,2.8160e+00,1.0366e+01,1.0005e+01,2.1323e+00,4.6762e-02
2.7000e+02,2.7594e+00,1.0310e+01,1.0005e+01,2.1875e+00,4.8097e-02
2.8000e+02,2.7043e+00,1.0256e+01,1.0005e+01,2.2413e+00,4.9406e-02
2.9000e+02,2.6505e+00,1.0204e+01,1.0005e+01,2.2938e+00,5.0689e-02
3.0000e+02,2.5980e+00,1.0153e+01,1.0005e+01,2.3450e+00,5.1947e-02
3.1000e+02,2.5468e+00,1.0103e+01,1.0005e+01,2.3950e+00,5.3180e-02
3.2000e+02,2.4969e+00,1.0054e+01,1.0005e+01,2.4437e+00,5.4389e-02
3.3000e+02,2.4481e+00,1.0006e+01,1.0005e+01,2.4913e+00,5.5575e-02
3.4000e+02,2.4005e+00,9.9596e+00,1.0005e+01,2.5377e+00,5.6738e-02
3.5000e+02,2.3541e+00,9.9143e+00,1.0005e+01,2.5831e+00,5.7878e-02
3.6000e+02,2.3087e+00,9.8700e+00,1.0005e+01,2.6273e+00,5.8997e-02
3.7000e+02,2.2644e+00,9.8267e+00,1.0005e+01,2.6706e+00,6.0094e-02
3.8000e+02,2.2211e+00,9.7844e+00,1.0005e+01,2.7128e+00,6.1171e-02
3.9000e+02,2.1788e+00,9.7431e+00,1.0005e+01,2.7540e+00,6.2227e-02
4.0000e+02,2.1374e+00,9.7028e+00,1.0005e+01,2.7943e+00,6.3263e-02
4.1000e+02,2.0970e+00,9.6634e+00,1.0005e+01,2.8337e+00,6.4280e-02
4.2000e+02,2.0575e+00,9.6249e+00,1.0005e+01,2.8722e+00,6.5277e-02
4.3000e+02,2.0189e+00,9.5872e+00,1.0005e+01,2.9098e+00,6.6256e-02
4.4000e+02,1.9812e+00,9.5504e+00,1.0005e+01,2.9466e+00,6.7217e-02
4.5000e+02,1.9443e+00,9.5144e+00,1.0005e+01,2.9825e+00,6.8160e-02
4.6000e+02,1.9082e+00,9.4792e+00,1.0005e+01,3.0177e+00,6.9086e-02
4.7000e+02,1.8729e+00,9.4448e+00,1.0005e+01,3.0521e+00,6.9994e-02
