t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,3.7500e+00,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4933e+00,3.7444e+00,2.0001e+01,5.5485e-03,3.7017e-04
2.0000e+01,1.4874e+00,3.7389e+00,2.0001e+01,1.1078e-02,7.3962e-04
3.0000e+01,1.4816e+00,3.7334e+00,2.0001e+01,1.6577e-02,1.1076e-03
4.0000e+01,1.4757e+00,3.7279e+00,2.0001e+01,2.2047e-02,1.4742e-03
5.0000e+01,1.4699e+00,3.7225e+00,2.0001e+01,2.7488e-02,1.8393e-03
6.0000e+01,1.4641e+00,3.7171e+00,2.0001e+01,3.2899e-02,2.2029e-03
7.0000e+01,1.4584e+00,3.7117e+00,2.0001e+01,3.8281e-02,2.5652e-03
8.0000e+01,1.4527e+00,3.7063e+00,2.0001e+01,4.3635e-02,2.9260e-03
9.0000e+01,1.4470e+00,3.7010e+00,2.0001e+01,4.8959e-02,3.2855e-03
1.0000e+02,1.4414e+00,3.6957e+00,2.0001e+01,5.4256e-02,3.6435e-03
1.1000e+02,1.4357e+00,3.6904e+00,2.0001e+01,5.9524e-02,4.0001e-03
1.2000e+02,1.4301e+00,3.6852e+00,2.0001e+01,6.4765e-02,4.3554e-03
1.3000e+02,1.4246e+00,3.6800e+00,2.0001e+01,6.9977e-02,4.7092e-03
1.4000e+02,1.4190e+00,3.6748e+00,2.0001e+01,7.5162e-02,5.0617e-03
1.5000e+02,1.4135e+00,3.6696e+00,2.0001e+01,8.0320e-02,5.4129e-03
1.6000e+02,1.4080e+00,3.6645e+00,2.0001e+01,8.5450e-02,5.7626e-03
1.7000e+02,1.4026e+00,3.6594e+00,2.0001e+01,9.0554e-02,6.1110e-03
1.8000e+02,1.3972e+00,3.6543e+00,2.0001e+01,9.5631e-02,6.4581e-03
1.9000e+02,1.3918e+00,3.6493e+00,2.0001e+01,1.0068e-01,6.8038e-03
2.0000e+02,1.3864e+00,3.6442e+00,2.0001e+01,1.0570e-01,7.1482e-03
2.1000e+02,1.3811e+00,3.6392e+00,2.0001e+01,1.1070e-01,7.4913e-03
2.2000e+02,1.3757e+00,3.6343e+00,2.0001e+01,1.1567e-01,7.8331e-03
2.3000e+02,1.3705e+00,3.6293e+00,2.0001e+01,1.2062e-01,8.1735e-03
2.4000e+02,1.3652e+00,3.6244e+00,2.0001e+01,1.2554e-01,8.5127e-03
2.5000e+02,1.3600e+00,3.6195e+00,2.0001e+01,1.3043e-01,8.8505e-03
2.6000e+02,1.3548e+00,3.6146e+00,2.0001e+01,1.3530e-01,9.1871e-03
2.7000e+02,1.3496e+00,3.6098e+00,2.0001e+01,1.4015e-01,9.5224e-03
2.8000e+02,1.3444e+00,3.6050e+00,2.0001e+01,1.4497e-01,9.8564e-03
2.9000e+02,1.3393e+00,3.6002e+00,2.0001e+01,1.4976e-01,1.0189e-02
3.0000e+02,1.3342e+00,3.5954e+00,2.0001e+01,1.5453e-01,1.0521e-02
3.1000e+02,1.3291e+00,3.5906e+00,2.0001e+01,1.5928e-01,1.0851e-02
3.2000e+02,1.3241e+00,3.5859e+00,2.0001e+01,1.6400e-01,1.1180e-02
