t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,1.1000e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.4174e+00,1.0923e+01,1.5004e+01,7.7166e-02,1.7600e-03
2.0000e+01,5.3399e+00,1.0847e+01,1.5004e+01,1.5291e-01,3.4996e-03
3.0000e+01,5.2640e+00,1.0773e+01,1.5004e+01,2.2707e-01,5.2148e-03
4.0000e+01,5.1897e+00,1.0700e+01,1.5004e+01,2.9970e-01,6.9060e-03
5.0000e+01,5.1169e+00,1.0629e+01,1.5004e+01,3.7085e-01,8.5737e-03
6.0000e+01,5.0456e+00,1.0559e+01,1.5004e+01,4.4054e-01,1.0218e-02
7.0000e+01,4.9757e+00,1.0491e+01,1.5004e+01,5.0883e-01,1.1841e-02
8.0000e+01,4.9071e+00,1.0424e+01,1.5004e+01,5.7576e-01,1.3441e-02
9.0000e+01,4.8400e+00,1.0358e+01,1.5004e+01,6.4136e-01,1.5019e-02
1.0000e+02,4.7741e+00,1.0294e+01,1.5004e+01,7.0567e-01,1.6576e-02
1.1000e+02,4.7095e+00,1.0231e+01,1.5004e+01,7.6873e-01,1.8112e-02
1.2000e+02,4.6461e+00,1.0169e+01,1.5004e+01,8.3057e-01,1.9628e-02
1.3000e+02,4.5840e+00,1.0108e+01,1.5004e+01,8.9122e-01,2.1123e-02
1.4000e+02,4.5230e+00,1.0049e+01,1.5004e+01,9.5071e-01,2.2599e-02
1.5000e+02,4.4632e+00,9.9902e+00,1.5004e+01,1.0091e+00,2.4056e-02
1.6000e+02,4.4045e+00,9.9328e+00,1.5004e+01,1.0664e+00,2.5493e-02
1.7000e+02,4.3468e+00,9.8766e+00,1.5004e+01,1.1226e+00,2.6912e-02
1.8000e+02,4.2903e+00,9.8214e+00,1.5004e+01,1.1778e+00,2.8312e-02
1.9000e+02,4.2347e+00,9.7672e+00,1.5004e+01,1.2319e+00,2.9695e-02
2.0000e+02,4.1802e+00,9.7140e+00,1.5004e+01,1.2851e+00,3.1060e-02
2.1000e+02,4.1266e+00,9.6617e+00,1.5004e+01,1.3373e+00,3.2407e-02
2.2000e+02,4.0740e+00,9.6104e+00,1.5004e+01,1.3886e+00,3.3738e-02
2.3000e+02,4.0223e+00,9.5600e+00,1.5004e+01,1.4390e+00,3.5052e-02
2.4000e+02,3.9715e+00,9.5105e+00,1.5004e+01,1.4885e+00,3.6349e-02
2.5000e+02,3.9216e+00,9.4618e+00,1.5004e+01,1.5371e+00,3.7630e-02
2.6000e+02,3.8726e+00,9.4141e+00,1.5004e+01,1.5848e+00,3.8895e-02
2.7000e+02,3.8244e+00,9.3671e+00,1.5004e+01,1.6318e+00,4.0145e-02
2.8000e+02,3.7771e+00,9.3209e+00,1.5004e+01,1.6779e+00,4.1379e-02
2.9000e+02,3.7305e+00,9.2756e+00,1.5004e+01,1.7232e+00,4.2598e-02
3.0000e+02,3.6847e+00,9.2310e+00,1.5004e+01,1.7678e+00,4.3802e-02
3.1000e+02,3.6397e+00,9.1871e+00,1.5004e+01,1.8116e+00,4.4992e-02
3.2000e+02,3.5954e+00,9.1440e+00,1.5004e+01,1.8547e+00,4.6167e-02
3.3000e+02,3.5519e+00,9.1016e+00,1.5004e+01,1.8971e+00,4.7328e-02
3.4000e+02,3.5091e+00,9.0599e+00,1.5004e+01,1.9388e+00,4.8476e-02
3.5000e+02,3.4670e+00,9.0189e+00,1.5004e+01,1.9798e+00,4.9609e-02
3.6000e+02,3.4255e+00,8.9785e+00,1.5004e+01,2.0201e+00,5.0729e-02
3.7000e+02,3.3848e+00,8.9388e+00,1.5004e+01,2.0597e+00,5.1836e-02
3.8000e+02,3.3446e+00,8.8998e+00,1.5004e+01,2.0988e+00,5.2930e-02
3.9000e+02,3.3052e+00,8.8614e+00,1.5004e+01,2.1372e+00,5.4011e-02
4.0000e+02,3.2663e+00,8.8235e+00,1.5004e+01,2.1750e+00,5.5079e-02
4.1000e+02,3.2281e+00,8.7863e+00,1.5004e+01,2.2121e+00,5.6135e-02
4.2000e+02,3.1904e+00,8.7497e+00,1.5004e+01,2.2487e+00,5.7179e-02
4.3000e+02,3.1533e+00,8.7137e+00,1.5004e+01,2.2848e+00,5.8211e-02
4.4000e+02,3.1169e+00,8.6782e+00,1.5004e+01,2.3203e+00,5.9231e-02
4.5000e+02,3.0809e+00,8.6432e+00,1.5004e+01,2.3552e+00,6.0239e-02
4.6000e+02,3.0455e+00,8.6088e+00,1.5004e+01,2.3896e+00,6.1235e-02
4.7000e+02,3.0107e+00,8.5749e+00,1.5004e+01,2.4234e+00,6.2220e-02
4.8000e+02,2.9764e+00,8.5416e+00,1.5004e+01,2.4568e+00,6.3195e-02
4.9000e+02,2.9426e+00,8.5087e+00,1.5004e+01,2.4896e+00,6.4158e-02
5.0000e+02,2.9093e+00,8.4763e+00,1.5004e+01,2.5220e+00,6.5110e-02
5.1000e+02,2.8765e+00,8.4444e+00,1.5004e+01,2.5538e+00,6.6051e-02
5.2000e+02,2.8441e+00,8.4130e+00,1.5004e+01,2.5852e+00,6.6983e-02
5.3000e+02,2.8123e+00,8.3821e+00,1.5004e+01,2.6161e+00,6.7903e-02
5.4000e+02,2.7809e+00,8.3516e+00,1.5004e+01,2.6466e+00,6.8814e-02
5.5000e+02,2.7500e+00,8.3215e+00,1.5004e+01,2.6766e+00,6.9714e-02
5.6000e+02,2.7195e+00,8.2919e+00,1.5004e+01,2.7062e+00,7.0604e-02
5.7000e+02,2.6895e+00,8.2628e+00,1.5004e+01,2.7354e+00,7.1485e-02
5.8000e+02,2.6599e+00,8.2340e+00,1.5004e+01,2.7641e+00,7.2356e-02
5.9000e+02,2.6307e+00,8.2057e+00,1.5004e+01,2.7924e+00,7.3218e-02
6.0000e+02,2.6019e+00,8.1777e+00,1.5004e+01,2.8204e+00,7.4070e-02
6.1000e+02,2.5735e+00,8.1502e+00,1.5004e+01,2.8479e+00,7.4913e-02
6.2000e+02,2.5456e+00,8.1230e+00,1.5004e+01,2.8750e+00,7.5747e-02
6.3000e+02,2.5180e+00,8.0962e+00,1.5004e+01,2.9018e+00,7.6571e-02
6.4000e+02,2.4908e+00,8.0698e+00,1.5004e+01,2.9282e+00,7.7387e-02
6.5000e+02,2.4640e+00,8.0438e+00,1.5004e+01,2.9542e+00,7.8194e-02
6.6000e+02,2.4375e+00,8.0181e+00,1.5004e+01,2.9798e+00,7.8993e-02
6.7000e+02,2.4114e+00,7.9928e+00,1.5004e+01,3.0051e+00,7.9783e-02
6.8000e+02,2.3857e+00,7.9679e+00,1.5004e+01,3.0301e+00,8.0565e-02
6.9000e+02,2.3603e+00,7.9432e+00,1.5004e+01,3.0547e+00,8.1338e-02
7.0000e+02,2.3353e+00,7.9189e+00,1.5004e+01,3.0790e+00,8.2103e-02
7.1000e+02,2.3106e+00,7.8950e+00,1.5004e+01,3.1029e+00,8.2860e-02
7.2000e+02,2.2862e+00,7.8713e+00,1.5004e+01,3.1265e+00,8.3610e-02
7.3000e+02,2.2621e+00,7.8480e+00,1.5004e+01,3.1498e+00,8.4351e-02
7.4000e+02,2.2384e+00,7.8250e+00,1.5004e+01,3.1728e+00,8.5085e-02
7.5000e+02,2.2150e+00,7.8023e+00,1.5004e+01,3.1955e+00,8.5811e-02
7.6000e+02,2.1919e+00,7.7799e+00,1.5004e+01,3.2179e+00,8.6529e-02
7.7000e+02,2.1691e+00,7.7578e+00,1.5004e+01,3.2400e+00,8.7240e-02
7.8000e+02,2.1466e+00,7.7360e+00,1.5004e+01,3.2618e+00,8.7944e-02
7.9000e+02,2.1244e+00,7.7144e+00,1.5004e+01,3.2833e+00,8.8640e-02
8.0000e+02,2.1024e+00,7.6932e+00,1.5004e+01,3.3046e+00,8.9329e-02
8.1000e+02,2.0808e+00,7.6722e+00,1.5004e+01,3.3255e+00,9.0011e-02
8.2000e+02,2.0594e+00,7.6515e+00,1.5004e+01,3.3462e+00,9.0687e-02
8.3000e+02,2.0383e+00,7.6311e+00,1.5004e+01,3.3667e+00,9.1355e-02
8.4000e+02,2.0175e+00,7.6109e+00,1.5004e+01,3.3868e+00,9.2016e-02
8.5000e+02,1.9969e+00,7.5910e+00,1.5004e+01,3.4067e+00,9.2671e-02
8.6000e+02,1.9766e+00,7.5713e+00,1.5004e+01,3.4264e+00,9.3319e-02
8.7000e+02,1.9566e+00,7.5519e+00,1.5004e+01,3.4458e+00,9.3961e-02
8.8000e+02,1.9368e+00,7.5327e+00,1.5004e+01,3.4650e+00,9.4596e-02
8.9000e+02,1.9172e+00,7.5138e+00,1.5004e+01,3.4839e+00,9.5225e-02
9.0000e+02,1.8979e+00,7.4951e+00,1.5004e+01,3.5026e+00,9.5847e-02
9.1000e+02,1.8789e+00,7.4766e+00,1.5004e+01,3.5210e+00,9.6463e-02
9.2000e+02,1.8600e+00,7.4584e+00,1.5004e+01,3.5392e+00,9.7073e-02
9.3000e+02,1.8414e+00,7.4404e+00,1.5004e+01,3.5572e+00,9.7677e-02
9.4000e+02,1.8231e+00,7.4226e+00,1.5004e+01,3.5750e+00,9.8275e-02
9.5000e+02,1.8049e+00,7.4050e+00,1.5004e+01,3.5926e+00,9.8867e-02
9.6000e+02,1.7870e+00,7.3877e+00,1.5004e+01,3.6099e+00,9.9453e-02
9.7000e+02,1.7693e+00,7.3705e+00,1.5004e+01,3.6270e+00,1.0003e-01
9.8000e+02,1.7518e+00,7.3536e+00,1.5004e+01,3.6440e+00,1.0061e-01
9.9000e+02,1.7345e+00,7.3369e+00,1.5004e+01,3.6607e+00,1.0118e-01
1.0000e+03,1.7174e+00,7.3203e+00,1.5004e+01,3.6772e+00,1.0174e-01
1.0100e+03,1.7005e+00,7.3040e+00,1.5004e+01,3.6935e+00,1.0230e-01
1.0200e+03,1.6839e+00,7.2879e+00,1.5004e+01,3.7096e+00,1.0285e-01
1.0300e+03,1.6674e+00,7.2719e+00,1.5004e+01,3.7256e+00,1.0340e-01
1.0400e+03,1.6511e+00,7.2562e+00,1.5004e+01,3.7413e+00,1.0394e-01
1.0500e+03,1.6350e+00,7.2406e+00,1.5004e+01,3.7569e+00,1.0448e-01
1.0600e+03,1.6191e+00,7.2252e+00,1.5004e+01,3.7722e+00,1.0501e-01
1.0700e+03,1.6034e+00,7.2100e+00,1.5004e+01,3.7874e+00,1.0553e-01
1.0800e+03,1.5879e+00,7.1950e+00,1.5004e+01,3.8024e+00,1.0605e-01
1.0900e+03,1.5725e+00,7.1802e+00,1.5004e+01,3.8173e+00,1.0657e-01
1.1000e+03,1.5573e+00,7.1655e+00,1.5004e+01,3.8319e+00,1.0708e-01
1.1100e+03,1.5423e+00,7.1510e+00,1.5004e+01,3.8464e+00,1.0759e-01
1.1200e+03,1.5275e+00,7.1367e+00,1.5004e+01,3.8607e+00,1.0809e-01
1.1300e+03,1.5128e+00,7.1225e+00,1.5004e+01,3.8749e+00,1.0859e-01
1.1400e+03,1.4984e+00,7.1085e+00,1.5004e+01,3.8889e+00,1.0908e-01
1.1500e+03,1.4840e+00,7.0946e+00,1.5004e+01,3.9027e+00,1.0956e-01
1.1600e+03,1.4699e+00,7.0810e+00,1.5004e+01,3.9164e+00,1.1005e-01
1.1700e+03,1.4559e+00,7.0674e+00,1.5004e+01,3.9299e+00,1.1053e-01
1.1800e+03,1.4420e+00,7.0540e+00,1.5004e+01,3.9433e+00,1.1100e-01
1.1900e+03,1.4283e+00,7.0408e+00,1.5004e+01,3.9565e+00,1.1147e-01
1.2000e+03,1.4148e+00,7.0277e+00,1.5004e+01,3.9696e+00,1.1193e-01
1.2100e+03,1.4014e+00,7.0148e+00,1.5004e+01,3.9825e+00,1.1239e-01
1.2200e+03,1.3882e+00,7.0020e+00,1.5004e+01,3.9953e+00,1.1285e-01
1.2300e+03,1.3751e+00,6.9894e+00,1.5004e+01,4.0079e+00,1.1330e-01
1.2400e+03,1.3622e+00,6.9769e+00,1.5004e+01,4.0204e+00,1.1375e-01
1.2500e+03,1.3494e+00,6.9645e+00,1.5004e+01,4.0328e+00,1.1419e-01
1.2600e+03,1.3367e+00,6.9523e+00,1.5004e+01,4.0450e+00,1.1463e-01
1.2700e+03,1.3242e+00,6.9402e+00,1.5004e+01,4.0571e+00,1.1506e-01
1.2800e+03,1.3118e+00,6.9283e+00,1.5004e+01,4.0690e+00,1.1549e-01
1.2900e+03,1.2996e+00,6.9164e+00,1.5004e+01,4.0808e+00,1.1592e-01
1.3000e+03,1.2875e+00,6.9048e+00,1.5004e+01,4.0925e+00,1.1634e-01
1.3100e+03,1.2755e+00,6.8932e+00,1.5004e+01,4.1041e+00,1.1676e-01
1.3200e+03,1.2637e+00,6.8818e+00,1.5004e+01,4.1155e+00,1.1718e-01
1.3300e+03,1.2520e+00,6.8704e+00,1.5004e+01,4.1268e+00,1.1759e-01
1.3400e+03,1.2404e+00,6.8592e+00,1.5004e+01,4.1380e+00,1.1799e-01
1.3500e+03,1.2289e+00,6.8482e+00,1.5004e+01,4.1490e+00,1.1840e-01
1.3600e+03,1.2176e+00,6.8372e+00,1.5004e+01,4.1600e+00,1.1880e-01
1.3700e+03,1.2063e+00,6.8264e+00,1.5004e+01,4.1708e+00,1.1919e-01
1.3800e+03,1.1952e+00,6.8157e+00,1.5004e+01,4.1815e+00,1.1959e-01
1.3900e+03,1.1842e+00,6.8051e+00,1.5004e+01,4.1921e+00,1.1998e-01
1.4000e+03,1.1734e+00,6.7946e+00,1.5004e+01,4.2026e+00,1.2036e-01
1.4100e+03,1.1626e+00,6.7842e+00,1.5004e+01,4.2130e+00,1.2074e-01
1.4200e+03,1.1520e+00,6.7739e+00,1.5004e+01,4.2232e+00,1.2112e-01
1.4300e+03,1.1415e+00,6.7638e+00,1.5004e+01,4.2334e+00,1.2150e-01
1.4400e+03,1.1310e+00,6.7537e+00,1.5004e+01,4.2434e+00,1.2187e-01
1.4500e+03,1.1207e+00,6.7438e+00,1.5004e+01,4.2534e+00,1.2224e-01
1.4600e+03,1.1105e+00,6.7340e+00,1.5004e+01,4.2632e+00,1.2260e-01
1.4700e+03,1.1005e+00,6.7242e+00,1.5004e+01,4.2729e+00,1.2296e-01
1.4800e+03,1.0905e+00,6.7146e+00,1.5004e+01,4.2825e+00,1.2332e-01
1.4900e+03,1.0806e+00,6.7051e+00,1.5004e+01,4.2921e+00,1.2368e-01
1.5000e+03,1.0708e+00,6.6956e+00,1.5004e+01,4.3015e+00,1.2403e-01
1.5100e+03,1.0611e+00,6.6863e+00,1.5004e+01,4.3108e+00,1.2438e-01
1.5200e+03,1.0516e+00,6.6771e+00,1.5004e+01,4.3201e+00,1.2472e-01
1.5300e+03,1.0421e+00,6.6679e+00,1.5004e+01,4.3292e+00,1.2506e-01
1.5400e+03,1.0327e+00,6.6589e+00,1.5004e+01,4.3382e+00,1.2540e-01
1.5500e+03,1.0234e+00,6.6499e+00,1.5004e+01,4.3472e+00,1.2574e-01
1.5600e+03,1.0142e+00,6.6410e+00,1.5004e+01,4.3560e+00,1.2607e-01
1.5700e+03,1.0051e+00,6.6323e+00,1.5004e+01,4.3648e+00,1.2640e-01
1.5800e+03,9.9612e-01,6.6236e+00,1.5004e+01,4.3735e+00,1.2673e-01
1.5900e+03,9.8721e-01,6.6150e+00,1.5004e+01,4.3821e+00,1.2705e-01
1.6000e+03,9.7839e-01,6.6065e+00,1.5004e+01,4.3906e+00,1.2737e-01
1.6100e+03,9.6966e-01,6.5981e+00,1.5004e+01,4.3990e+00,1.2769e-01
1.6200e+03,9.6102e-01,6.5897e+00,1.5004e+01,4.4073e+00,1.2801e-01
1.6300e+03,9.5246e-01,6.5815e+00,1.5004e+01,4.4156e+00,1.2832e-01
1.6400e+03,9.4399e-01,6.5733e+00,1.5004e+01,4.4237e+00,1.2863e-01
1.6500e+03,9.3561e-01,6.5652e+00,1.5004e+01,4.4318e+00,1.2894e-01
1.6600e+03,9.2731e-01,6.5572e+00,1.5004e+01,4.4398e+00,1.2924e-01
1.6700e+03,9.1909e-01,6.5493e+00,1.5004e+01,4.4477e+00,1.2955e-01
1.6800e+03,9.1095e-01,6.5415e+00,1.5004e+01,4.4555e+00,1.2985e-01
1.6900e+03,9.0290e-01,6.5337e+00,1.5004e+01,4.4633e+00,1.3014e-01
1.7000e+03,8.9492e-01,6.5260e+00,1.5004e+01,4.4710e+00,1.3044e-01
1.7100e+03,8.8703e-01,6.5184e+00,1.5004e+01,4.4786e+00,1.3073e-01
1.7200e+03,8.7921e-01,6.5109e+00,1.5004e+01,4.4861e+00,1.3102e-01
1.7300e+03,8.7147e-01,6.5034e+00,1.5004e+01,4.4936e+00,1.3130e-01
1.7400e+03,8.6381e-01,6.4960e+00,1.5004e+01,4.5009e+00,1.3159e-01
1.7500e+03,8.5622e-01,6.4887e+00,1.5004e+01,4.5083e+00,1.3187e-01
1.7600e+03,8.4870e-01,6.4815e+00,1.5004e+01,4.5155e+00,1.3215e-01
1.7700e+03,8.4126e-01,6.4743e+00,1.5004e+01,4.5226e+00,1.3242e-01
1.7800e+03,8.3390e-01,6.4672e+00,1.5004e+01,4.5297e+00,1.3270e-01
1.7900e+03,8.2660e-01,6.4602e+00,1.5004e+01,4.5368e+00,1.3297e-01
1.8000e+03,8.1938e-01,6.4532e+00,1.5004e+01,4.5437e+00,1.3324e-01
1.8100e+03,8.1223e-01,6.4464e+00,1.5004e+01,4.5506e+00,1.3351e-01
1.8200e+03,8.0514e-01,6.4395e+00,1.5004e+01,4.5574e+00,1.3377e-01
1.8300e+03,7.9813e-01,6.4328e+00,1.5004e+01,4.5642e+00,1.3403e-01
1.8400e+03,7.9118e-01,6.4261e+00,1.5004e+01,4.5709e+00,1.3429e-01
1.8500e+03,7.8430e-01,6.4195e+00,1.5004e+01,4.5775e+00,1.3455e-01
1.8600e+03,7.7749e-01,6.4129e+00,1.5004e+01,4.5840e+00,1.3481e-01
1.8700e+03,7.7074e-01,6.4064e+00,1.5004e+01,4.5905e+00,1.3506e-01
1.8800e+03,7.6406e-01,6.4000e+00,1.5004e+01,4.5970e+00,1.3531e-01
1.8900e+03,7.5744e-01,6.3936e+00,1.5004e+01,4.6033e+00,1.3556e-01
1.9000e+03,7.5088e-01,6.3873e+00,1.5004e+01,4.6096e+00,1.3581e-01
