t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,1.5000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4947e+00,1.4964e+00,1.2501e+01,3.5534e-03,5.9294e-04
2.0000e+01,1.4905e+00,1.4929e+00,1.2501e+01,7.0999e-03,1.1861e-03
3.0000e+01,1.4864e+00,1.4894e+00,1.2501e+01,1.0628e-02,1.7777e-03
4.0000e+01,1.4823e+00,1.4858e+00,1.2501e+01,1.4139e-02,2.3676e-03
5.0000e+01,1.4782e+00,1.4823e+00,1.2501e+01,1.7631e-02,2.9559e-03
6.0000e+01,1.4742e+00,1.4789e+00,1.2501e+01,2.1106e-02,3.5426e-03
7.0000e+01,1.4701e+00,1.4754e+00,1.2501e+01,2.4563e-02,4.1277e-03
8.0000e+01,1.4661e+00,1.4720e+00,1.2501e+01,2.8003e-02,4.7112e-03
9.0000e+01,1.4621e+00,1.4685e+00,1.2501e+01,3.1425e-02,5.2931e-03
1.0000e+02,1.4581e+00,1.4651e+00,1.2501e+01,3.4830e-02,5.8735e-03
1.1000e+02,1.4541e+00,1.4617e+00,1.2501e+01,3.8218e-02,6.4522e-03
1.2000e+02,1.4502e+00,1.4584e+00,1.2501e+01,4.1589e-02,7.0294e-03
1.3000e+02,1.4463e+00,1.4550e+00,1.2501e+01,4.4943e-02,7.6051e-03
1.4000e+02,1.4423e+00,1.4517e+00,1.2501e+01,4.8280e-02,8.1791e-03
1.5000e+02,1.4384e+00,1.4484e+00,1.2501e+01,5.1601e-02,8.7517e-03
1.6000e+02,1.4346e+00,1.4450e+00,1.2501e+01,5.4905e-02,9.3227e-03
1.7000e+02,1.4307e+00,1.4418e+00,1.2501e+01,5.8193e-02,9.8921e-03
1.8000e+02,1.4269e+00,1.4385e+00,1.2501e+01,6.1465e-02,1.0460e-02
1.9000e+02,1.4231e+00,1.4352e+00,1.2501e+01,6.4720e-02,1.1026e-02
2.0000e+02,1.4193e+00,1.4320e+00,1.2501e+01,6.7960e-02,1.1591e-02
2.1000e+02,1.4155e+00,1.4288e+00,1.2501e+01,7.1183e-02,1.2155e-02
2.2000e+02,1.4117e+00,1.4255e+00,1.2501e+01,7.4391e-02,1.2717e-02
2.3000e+02,1.4079e+00,1.4223e+00,1.2501e+01,7.7583e-02,1.3277e-02
2.4000e+02,1.4042e+00,1.4192e+00,1.2501e+01,8.0759e-02,1.3836e-02
2.5000e+02,1.4005e+00,1.4160e+00,1.2501e+01,8.3920e-02,1.4394e-02
2.6000e+02,1.3968e+00,1.4129e+00,1.2501e+01,8.7066e-02,1.4950e-02
2.7000e+02,1.3931e+00,1.4097e+00,1.2501e+01,9.0197e-02,1.5504e-02
2.8000e+02,1.3894e+00,1.4066e+00,1.2501e+01,9.3312e-02,1.6057e-02
2.9000e+02,1.3858e+00,1.4035e+00,1.2501e+01,9.6412e-02,1.6609e-02
3.0000e+02,1.3821e+00,1.4004e+00,1.2501e+01,9.9498e-02,1.7159e-02
3.1000e+02,1.3785e+00,1.3973e+00,1.2501e+01,1.0257e-01,1.7708e-02
3.2000e+02,1.3749e+00,1.3943e+00,1.2501e+01,1.0562e-01,1.8255e-02
3.3000e+02,1.3713e+00,1.3912e+00,1.2501e+01,1.0867e-01,1.8801e-02
3.4000e+02,1.3678e+00,1.3882e+00,1.2501e+01,1.1169e-01,1.9345e-02
3.5000e+02,1.3642e+00,1.3852e+00,1.2501e+01,1.1470e-01,1.9888e-02
3.6000e+02,1.3607e+00,1.3822e+00,1.2501e+01,1.1770e-01,2.0430e-02
3.7000e+02,1.3571e+00,1.3792e+00,1.2501e+01,1.2069e-01,2.0970e-02
3.8000e+02,1.3536e+00,1.3762e+00,1.2501e+01,1.2366e-01,2.1509e-02
3.9000e+02,1.3501e+00,1.3733e+00,1.2501e+01,1.2661e-01,2.2047e-02
4.0000e+02,1.3467e+00,1.3703e+00,1.2501e+01,1.2955e-01,2.2583e-02
4.1000e+02,1.3432e+00,1.3674e+00,1.2501e+01,1.3248e-01,2.3118e-02
4.2000e+02,1.3398e+00,1.3645e+00,1.2501e+01,1.3540e-01,2.3651e-02
4.3000e+02,1.3363e+00,1.3616e+00,1.2501e+01,1.3830e-01,2.4183e-02
4.4000e+02,1.3329e+00,1.3587e+00,1.2501e+01,1.4118e-01,2.4714e-02
4.5000e+02,1.3295e+00,1.3558e+00,1.2501e+01,1.4406e-01,2.5243e-02
4.6000e+02,1.3261e+00,1.3530e+00,1.2501e+01,1.4692e-01,2.5771e-02
