t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,4.5000e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,7.0515e-01,4.2459e+00,9.5117e-02,1.8897e-01,1.0763e-02
2.0000e+01,5.1171e-01,4.0572e+00,9.5125e-02,3.7151e-01,2.1650e-02
3.0000e+01,3.7301e-01,3.9219e+00,9.5125e-02,5.0210e-01,2.9773e-02
4.0000e+01,2.7282e-01,3.8243e+00,9.5125e-02,5.9624e-01,3.5817e-02
5.0000e+01,2.0004e-01,3.7534e+00,9.5125e-02,6.6453e-01,4.0305e-02
6.0000e+01,1.4696e-01,3.7017e+00,9.5125e-02,7.1429e-01,4.3632e-02
7.0000e+01,1.0811e-01,3.6639e+00,9.5125e-02,7.5067e-01,4.6097e-02
8.0000e+01,7.9611e-02,3.6362e+00,9.5125e-02,7.7734e-01,4.7921e-02
9.0000e+01,5.8671e-02,3.6158e+00,9.5125e-02,7.9693e-01,4.9270e-02
1.0000e+02,4.3264e-02,3.6008e+00,9.5125e-02,8.1134e-01,5.0267e-02
1.1000e+02,3.1916e-02,3.5897e+00,9.5125e-02,8.2195e-01,5.1004e-02
1.2000e+02,2.3552e-02,3.5816e+00,9.5125e-02,8.2977e-01,5.1549e-02
1.3000e+02,1.7383e-02,3.5756e+00,9.5125e-02,8.3554e-01,5.1952e-02
1.4000e+02,1.2833e-02,3.5712e+00,9.5125e-02,8.3979e-01,5.2250e-02
1.5000e+02,9.4747e-03,3.5679e+00,9.5125e-02,8.4293e-01,5.2469e-02
1.6000e+02,6.9960e-03,3.5655e+00,9.5125e-02,8.4525e-01,5.2632e-02
1.7000e+02,5.1661e-03,3.5637e+00,9.5125e-02,8.4696e-01,5.2752e-02
1.8000e+02,3.8150e-03,3.5624e+00,9.5125e-02,8.4822e-01,5.2840e-02
1.9000e+02,2.8174e-03,3.5614e+00,9.5125e-02,8.4915e-01,5.2906e-02
2.0000e+02,2.0807e-03,3.5607e+00,9.5125e-02,8.4984e-01,5.2954e-02
2.1000e+02,1.5367e-03,3.5602e+00,9.5125e-02,8.5035e-01,5.2990e-02
2.2000e+02,1.1349e-03,3.5598e+00,9.5125e-02,8.5072e-01,5.3016e-02
2.3000e+02,8.3819e-04,3.5595e+00,9.5125e-02,8.5100e-01,5.3035e-02
2.4000e+02,6.1905e-04,3.5593e+00,9.5125e-02,8.5121e-01,5.3050e-02
2.5000e+02,4.5721e-04,3.5591e+00,9.5125e-02,8.5136e-01,5.3060e-02
2.6000e+02,3.3768e-04,3.5590e+00,9.5125e-02,8.5147e-01,5.3068e-02
2.7000e+02,2.4940e-04,3.5589e+00,9.5125e-02,8.5155e-01,5.3074e-02
2.8000e+02,1.8420e-04,3.5589e+00,9.5125e-02,8.5161e-01,5.3078e-02
