t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,4.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9893e+00,3.9910e+00,1.7501e+01,8.9919e-03,5.6263e-04
2.0000e+01,1.9798e+00,3.9820e+00,1.7501e+01,1.7941e-02,1.1239e-03
3.0000e+01,1.9703e+00,3.9731e+00,1.7501e+01,2.6828e-02,1.6824e-03
4.0000e+01,1.9610e+00,3.9643e+00,1.7501e+01,3.5653e-02,2.2383e-03
5.0000e+01,1.9516e+00,3.9555e+00,1.7501e+01,4.4417e-02,2.7916e-03
6.0000e+01,1.9424e+00,3.9468e+00,1.7501e+01,5.3120e-02,3.3422e-03
7.0000e+01,1.9332e+00,3.9382e+00,1.7501e+01,6.1763e-02,3.8903e-03
8.0000e+01,1.9241e+00,3.9296e+00,1.7501e+01,7.0346e-02,4.4358e-03
9.0000e+01,1.9150e+00,3.9211e+00,1.7501e+01,7.8871e-02,4.9787e-03
1.0000e+02,1.9060e+00,3.9126e+00,1.7501e+01,8.7337e-02,5.5191e-03
1.1000e+02,1.8971e+00,3.9042e+00,1.7501e+01,9.5745e-02,6.0569e-03
1.2000e+02,1.8882e+00,3.8958e+00,1.7501e+01,1.0410e-01,6.5922e-03
1.3000e+02,1.8793e+00,3.8875e+00,1.7501e+01,1.1239e-01,7.1251e-03
1.4000e+02,1.8706e+00,3.8793e+00,1.7501e+01,1.2063e-01,7.6554e-03
1.5000e+02,1.8619e+00,3.8711e+00,1.7501e+01,1.2881e-01,8.1833e-03
1.6000e+02,1.8532e+00,3.8630e+00,1.7501e+01,1.3694e-01,8.7088e-03
1.7000e+02,1.8446e+00,3.8549e+00,1.7501e+01,1.4501e-01,9.2318e-03
1.8000e+02,1.8361e+00,3.8469e+00,1.7501e+01,1.5303e-01,9.7524e-03
1.9000e+02,1.8276e+00,3.8389e+00,1.7501e+01,1.6100e-01,1.0271e-02
2.0000e+02,1.8192e+00,3.8310e+00,1.7501e+01,1.6891e-01,1.0786e-02
