t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,1.9250e+01,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,5.1373e+00,1.8901e+01,5.0110e+00,3.4719e-01,4.5501e-03
2.0000e+01,4.8106e+00,1.8578e+01,5.0110e+00,6.6963e-01,8.8516e-03
3.0000e+01,4.5088e+00,1.8280e+01,5.0110e+00,9.6734e-01,1.2890e-02
4.0000e+01,4.2297e+00,1.8004e+01,5.0110e+00,1.2427e+00,1.6684e-02
5.0000e+01,3.9710e+00,1.7748e+01,5.0110e+00,1.4978e+00,2.0252e-02
6.0000e+01,3.7310e+00,1.7511e+01,5.0110e+00,1.7345e+00,2.3608e-02
7.0000e+01,3.5079e+00,1.7291e+01,5.0110e+00,1.9544e+00,2.6768e-02
8.0000e+01,3.3003e+00,1.7086e+01,5.0110e+00,2.1590e+00,2.9744e-02
9.0000e+01,3.1069e+00,1.6895e+01,5.0110e+00,2.3496e+00,3.2548e-02
1.0000e+02,2.9264e+00,1.6717e+01,5.0110e+00,2.5274e+00,3.5193e-02
1.1000e+02,2.7580e+00,1.6551e+01,5.0110e+00,2.6934e+00,3.7687e-02
1.2000e+02,2.6005e+00,1.6395e+01,5.0110e+00,2.8485e+00,4.0041e-02
1.3000e+02,2.4531e+00,1.6250e+01,5.0110e+00,2.9936e+00,4.2264e-02
1.4000e+02,2.3152e+00,1.6114e+01,5.0110e+00,3.1295e+00,4.4363e-02
1.5000e+02,2.1858e+00,1.5986e+01,5.0110e+00,3.2568e+00,4.6346e-02
1.6000e+02,2.0646e+00,1.5867e+01,5.0110e+00,3.3763e+00,4.8221e-02
1.7000e+02,1.9507e+00,1.5754e+01,5.0110e+00,3.4884e+00,4.9993e-02
1.8000e+02,1.8437e+00,1.5649e+01,5.0110e+00,3.5936e+00,5.1670e-02
1.9000e+02,1.7432e+00,1.5550e+01,5.0110e+00,3.6926e+00,5.3255e-02
2.0000e+02,1.6487e+00,1.5456e+01,5.0110e+00,3.7856e+00,5.4756e-02
2.1000e+02,1.5597e+00,1.5369e+01,5.0110e+00,3.8732e+00,5.6176e-02
2.2000e+02,1.4759e+00,1.5286e+01,5.0110e+00,3.9556e+00,5.7520e-02
2.3000e+02,1.3970e+00,1.5208e+01,5.0110e+00,4.0333e+00,5.8794e-02
2.4000e+02,1.3226e+00,1.5135e+01,5.0110e+00,4.1065e+00,5.9999e-02
2.5000e+02,1.2524e+00,1.5066e+01,5.0110e+00,4.1755e+00,6.1142e-02
2.6000e+02,1.1863e+00,1.5001e+01,5.0110e+00,4.2405e+00,6.2224e-02
2.7000e+02,1.1238e+00,1.4939e+01,5.0110e+00,4.3020e+00,6.3250e-02
2.8000e+02,1.0649e+00,1.4881e+01,5.0110e+00,4.3600e+00,6.4222e-02
2.9000e+02,1.0092e+00,1.4826e+01,5.0110e+00,4.4147e+00,6.5144e-02
3.0000e+02,9.5656e-01,1.4774e+01,5.0110e+00,4.4665e+00,6.6018e-02
3.1000e+02,9.0683e-01,1.4725e+01,5.0110e+00,4.5154e+00,6.6847e-02
3.2000e+02,8.5982e-01,1.4679e+01,5.0110e+00,4.5616e+00,6.7633e-02
3.3000e+02,8.1537e-01,1.4635e+01,5.0110e+00,4.6053e+00,6.8378e-02
3.4000e+02,7.7332e-01,1.4594e+01,5.0110e+00,4.6466e+00,6.9085e-02
3.5000e+02,7.3353e-01,1.4555e+01,5.0110e+00,4.6858e+00,6.9756e-02
3.6000e+02,6.9587e-01,1.4518e+01,5.0110e+00,4.7228e+00,7.0393e-02
3.7000e+02,6.6022e-01,1.4483e+01,5.0110e+00,4.7578e+00,7.0997e-02
3.8000e+02,6.2647e-01,1.4449e+01,5.0110e+00,4.7910e+00,7.1571e-02
3.9000e+02,5.9450e-01,1.4418e+01,5.0110e+00,4.8224e+00,7.2115e-02
4.0000e+02,5.6422e-01,1.4388e+01,5.0110e+00,4.8522e+00,7.2632e-02
4.1000e+02,5.3553e-01,1.4360e+01,5.0110e+00,4.8804e+00,7.3122e-02
4.2000e+02,5.0835e-01,1.4333e+01,5.0110e+00,4.9071e+00,7.3588e-02
4.3000e+02,4.8258e-01,1.4308e+01,5.0110e+00,4.9324e+00,7.4030e-02
4.4000e+02,4.5816e-01,1.4284e+01,5.0110e+00,4.9564e+00,7.4450e-02
4.5000e+02,4.3501e-01,1.4261e+01,5.0110e+00,4.9792e+00,7.4848e-02
4.6000e+02,4.1305e-01,1.4239e+01,5.0110e+00,5.0008e+00,7.5227e-02
4.7000e+02,3.9223e-01,1.4219e+01,5.0110e+00,5.0212e+00,7.5586e-02
4.8000e+02,3.7248e-01,1.4199e+01,5.0110e+00,5.0406e+00,7.5928e-02
4.9000e+02,3.5375e-01,1.4181e+01,5.0110e+00,5.0590e+00,7.6252e-02
5.0000e+02,3.3598e-01,1.4163e+01,5.0110e+00,5.0765e+00,7.6560e-02
5.1000e+02,3.1912e-01,1.4147e+01,5.0110e+00,5.0931e+00,7.6853e-02
5.2000e+02,3.0313e-01,1.4131e+01,5.0110e+00,5.1088e+00,7.7130e-02
5.3000e+02,2.8794e-01,1.4116e+01,5.0110e+00,5.1237e+00,7.7395e-02
5.4000e+02,2.7353e-01,1.4102e+01,5.0110e+00,5.1379e+00,7.7645e-02
5.5000e+02,2.5986e-01,1.4088e+01,5.0110e+00,5.1513e+00,7.7884e-02
5.6000e+02,2.4688e-01,1.4076e+01,5.0110e+00,5.1641e+00,7.8110e-02
5.7000e+02,2.3455e-01,1.4063e+01,5.0110e+00,5.1762e+00,7.8325e-02
5.8000e+02,2.2285e-01,1.4052e+01,5.0110e+00,5.1877e+00,7.8530e-02
5.9000e+02,2.1174e-01,1.4041e+01,5.0110e+00,5.1986e+00,7.8724e-02
6.0000e+02,2.0119e-01,1.4031e+01,5.0110e+00,5.2089e+00,7.8909e-02
6.1000e+02,1.9118e-01,1.4021e+01,5.0110e+00,5.2188e+00,7.9084e-02
6.2000e+02,1.8167e-01,1.4011e+01,5.0110e+00,5.2281e+00,7.9251e-02
6.3000e+02,1.7263e-01,1.4003e+01,5.0110e+00,5.2370e+00,7.9409e-02
6.4000e+02,1.6405e-01,1.3994e+01,5.0110e+00,5.2454e+00,7.9560e-02
6.5000e+02,1.5590e-01,1.3986e+01,5.0110e+00,5.2534e+00,7.9703e-02
6.6000e+02,1.4816e-01,1.3978e+01,5.0110e+00,5.2610e+00,7.9839e-02
6.7000e+02,1.4081e-01,1.3971e+01,5.0110e+00,5.2683e+00,7.9968e-02
6.8000e+02,1.3382e-01,1.3964e+01,5.0110e+00,5.2751e+00,8.0091e-02
6.9000e+02,1.2719e-01,1.3958e+01,5.0110e+00,5.2817e+00,8.0208e-02
7.0000e+02,1.2088e-01,1.3952e+01,5.0110e+00,5.2878e+00,8.0319e-02
7.1000e+02,1.1489e-01,1.3946e+01,5.0110e+00,5.2937e+00,8.0424e-02
7.2000e+02,1.0920e-01,1.3940e+01,5.0110e+00,5.2993e+00,8.0524e-02
7.3000e+02,1.0379e-01,1.3935e+01,5.0110e+00,5.3046e+00,8.0620e-02
7.4000e+02,9.8655e-02,1.3930e+01,5.0110e+00,5.3097e+00,8.0710e-02
7.5000e+02,9.3773e-02,1.3925e+01,5.0110e+00,5.3145e+00,8.0796e-02
7.6000e+02,8.9134e-02,1.3920e+01,5.0110e+00,5.3190e+00,8.0878e-02
7.7000e+02,8.4726e-02,1.3916e+01,5.0110e+00,5.3234e+00,8.0956e-02
7.8000e+02,8.0537e-02,1.3912e+01,5.0110e+00,5.3275e+00,8.1030e-02
7.9000e+02,7.6555e-02,1.3908e+01,5.0110e+00,5.3314e+00,8.1100e-02
8.0000e+02,7.2772e-02,1.3904e+01,5.0110e+00,5.3351e+00,8.1167e-02
8.1000e+02,6.9176e-02,1.3901e+01,5.0110e+00,5.3386e+00,8.1230e-02
8.2000e+02,6.5759e-02,1.3897e+01,5.0110e+00,5.3420e+00,8.1291e-02
8.3000e+02,6.2511e-02,1.3894e+01,5.0110e+00,5.3452e+00,8.1348e-02
8.4000e+02,5.9425e-02,1.3891e+01,5.0110e+00,5.3482e+00,8.1403e-02
8.5000e+02,5.6491e-02,1.3888e+01,5.0110e+00,5.3511e+00,8.1455e-02
8.6000e+02,5.3702e-02,1.3885e+01,5.0110e+00,5.3538e+00,8.1504e-02
8.7000e+02,5.1052e-02,1.3883e+01,5.0110e+00,5.3564e+00,8.1551e-02
8.8000e+02,4.8533e-02,1.3880e+01,5.0110e+00,5.3589e+00,8.1595e-02
8.9000e+02,4.6138e-02,1.3878e+01,5.0110e+00,5.3613e+00,8.1638e-02
9.0000e+02,4.3862e-02,1.3876e+01,5.0110e+00,5.3635e+00,8.1678e-02
9.1000e+02,4.1699e-02,1.3874e+01,5.0110e+00,5.3656e+00,8.1716e-02
9.2000e+02,3.9642e-02,1.3872e+01,5.0110e+00,5.3677e+00,8.1753e-02
9.3000e+02,3.7687e-02,1.3870e+01,5.0110e+00,5.3696e+00,8.1787e-02
9.4000e+02,3.5829e-02,1.3868e+01,5.0110e+00,5.3714e+00,8.1820e-02
9.5000e+02,3.4063e-02,1.3866e+01,5.0110e+00,5.3731e+00,8.1851e-02
9.6000e+02,3.2383e-02,1.3864e+01,5.0110e+00,5.3748e+00,8.1881e-02
9.7000e+02,3.0787e-02,1.3863e+01,5.0110e+00,5.3763e+00,8.1909e-02
9.8000e+02,2.9270e-02,1.3861e+01,5.0110e+00,5.3778e+00,8.1936e-02
9.9000e+02,2.7827e-02,1.3860e+01,5.0110e+00,5.3793e+00,8.1962e-02
1.0000e+03,2.6456e-02,1.3859e+01,5.0110e+00,5.3806e+00,8.1986e-02
1.0100e+03,2.5152e-02,1.3857e+01,5.0110e+00,5.3819e+00,8.2009e-02
1.0200e+03,2.3913e-02,1.3856e+01,5.0110e+00,5.3831e+00,8.2031e-02
1.0300e+03,2.2735e-02,1.3855e+01,5.0110e+00,5.3843e+00,8.2052e-02
1.0400e+03,2.1615e-02,1.3854e+01,5.0110e+00,5.3854e+00,8.2072e-02
