t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.2000e+01,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9439e+00,1.1947e+01,1.7502e+01,5.2705e-02,1.1004e-03
2.0000e+01,3.8909e+00,1.1895e+01,1.7502e+01,1.0460e-01,2.1887e-03
3.0000e+01,3.8389e+00,1.1844e+01,1.7502e+01,1.5558e-01,3.2624e-03
4.0000e+01,3.7877e+00,1.1794e+01,1.7502e+01,2.0567e-01,4.3220e-03
5.0000e+01,3.7375e+00,1.1745e+01,1.7502e+01,2.5489e-01,5.3675e-03
6.0000e+01,3.6880e+00,1.1697e+01,1.7502e+01,3.0327e-01,6.3994e-03
7.0000e+01,3.6395e+00,1.1649e+01,1.7502e+01,3.5082e-01,7.4177e-03
8.0000e+01,3.5917e+00,1.1602e+01,1.7502e+01,3.9755e-01,8.4227e-03
9.0000e+01,3.5448e+00,1.1556e+01,1.7502e+01,4.4350e-01,9.4147e-03
1.0000e+02,3.4986e+00,1.1511e+01,1.7502e+01,4.8867e-01,1.0394e-02
1.1000e+02,3.4533e+00,1.1467e+01,1.7502e+01,5.3309e-01,1.1360e-02
1.2000e+02,3.4086e+00,1.1423e+01,1.7502e+01,5.7677e-01,1.2315e-02
1.3000e+02,3.3647e+00,1.1380e+01,1.7502e+01,6.1972e-01,1.3256e-02
1.4000e+02,3.3216e+00,1.1338e+01,1.7502e+01,6.6197e-01,1.4186e-02
1.5000e+02,3.2791e+00,1.1296e+01,1.7502e+01,7.0353e-01,1.5104e-02
1.6000e+02,3.2373e+00,1.1255e+01,1.7502e+01,7.4441e-01,1.6011e-02
1.7000e+02,3.1962e+00,1.1215e+01,1.7502e+01,7.8463e-01,1.6906e-02
1.8000e+02,3.1557e+00,1.1175e+01,1.7502e+01,8.2420e-01,1.7789e-02
1.9000e+02,3.1159e+00,1.1136e+01,1.7502e+01,8.6314e-01,1.8662e-02
2.0000e+02,3.0767e+00,1.1098e+01,1.7502e+01,9.0146e-01,1.9524e-02
2.1000e+02,3.0382e+00,1.1060e+01,1.7502e+01,9.3917e-01,2.0375e-02
2.2000e+02,3.0002e+00,1.1023e+01,1.7502e+01,9.7628e-01,2.1215e-02
2.3000e+02,2.9629e+00,1.0987e+01,1.7502e+01,1.0128e+00,2.2045e-02
2.4000e+02,2.9261e+00,1.0951e+01,1.7502e+01,1.0488e+00,2.2864e-02
2.5000e+02,2.8899e+00,1.0915e+01,1.7502e+01,1.0842e+00,2.3674e-02
2.6000e+02,2.8542e+00,1.0880e+01,1.7502e+01,1.1190e+00,2.4474e-02
2.7000e+02,2.8191e+00,1.0846e+01,1.7502e+01,1.1534e+00,2.5264e-02
2.8000e+02,2.7845e+00,1.0812e+01,1.7502e+01,1.1872e+00,2.6044e-02
2.9000e+02,2.7505e+00,1.0779e+01,1.7502e+01,1.2204e+00,2.6815e-02
3.0000e+02,2.7169e+00,1.0746e+01,1.7502e+01,1.2532e+00,2.7576e-02
3.1000e+02,2.6839e+00,1.0714e+01,1.7502e+01,1.2855e+00,2.8328e-02
3.2000e+02,2.6514e+00,1.0682e+01,1.7502e+01,1.3173e+00,2.9071e-02
3.3000e+02,2.6193e+00,1.0651e+01,1.7502e+01,1.3486e+00,2.9805e-02
3.4000e+02,2.5877e+00,1.0620e+01,1.7502e+01,1.3795e+00,3.0531e-02
3.5000e+02,2.5566e+00,1.0589e+01,1.7502e+01,1.4099e+00,3.1247e-02
3.6000e+02,2.5259e+00,1.0559e+01,1.7502e+01,1.4398e+00,3.1955e-02
3.7000e+02,2.4957e+00,1.0530e+01,1.7502e+01,1.4693e+00,3.2655e-02
3.8000e+02,2.4660e+00,1.0501e+01,1.7502e+01,1.4984e+00,3.3346e-02
3.9000e+02,2.4366e+00,1.0472e+01,1.7502e+01,1.5271e+00,3.4029e-02
4.0000e+02,2.4077e+00,1.0444e+01,1.7502e+01,1.5553e+00,3.4704e-02
4.1000e+02,2.3792e+00,1.0416e+01,1.7502e+01,1.5831e+00,3.5371e-02
4.2000e+02,2.3511e+00,1.0388e+01,1.7502e+01,1.6106e+00,3.6031e-02
4.3000e+02,2.3234e+00,1.0361e+01,1.7502e+01,1.6376e+00,3.6682e-02
4.4000e+02,2.2961e+00,1.0335e+01,1.7502e+01,1.6643e+00,3.7326e-02
4.5000e+02,2.2692e+00,1.0308e+01,1.7502e+01,1.6905e+00,3.7962e-02
4.6000e+02,2.2427e+00,1.0283e+01,1.7502e+01,1.7164e+00,3.8591e-02
4.7000e+02,2.2165e+00,1.0257e+01,1.7502e+01,1.7420e+00,3.9213e-02
4.8000e+02,2.1907e+00,1.0232e+01,1.7502e+01,1.7671e+00,3.9828e-02
4.9000e+02,2.1653e+00,1.0207e+01,1.7502e+01,1.7920e+00,4.0435e-02
5.0000e+02,2.1402e+00,1.0182e+01,1.7502e+01,1.8164e+00,4.1035e-02
5.1000e+02,2.1155e+00,1.0158e+01,1.7502e+01,1.8406e+00,4.1629e-02
5.2000e+02,2.0911e+00,1.0135e+01,1.7502e+01,1.8644e+00,4.2215e-02
5.3000e+02,2.0670e+00,1.0111e+01,1.7502e+01,1.8879e+00,4.2795e-02
5.4000e+02,2.0433e+00,1.0088e+01,1.7502e+01,1.9110e+00,4.3368e-02
5.5000e+02,2.0199e+00,1.0065e+01,1.7502e+01,1.9339e+00,4.3935e-02
5.6000e+02,1.9968e+00,1.0042e+01,1.7502e+01,1.9564e+00,4.4495e-02
5.7000e+02,1.9740e+00,1.0020e+01,1.7502e+01,1.9786e+00,4.5049e-02
5.8000e+02,1.9516e+00,9.9983e+00,1.7502e+01,2.0006e+00,4.5597e-02
5.9000e+02,1.9294e+00,9.9766e+00,1.7502e+01,2.0222e+00,4.6138e-02
6.0000e+02,1.9075e+00,9.9553e+00,1.7502e+01,2.0435e+00,4.6673e-02
6.1000e+02,1.8859e+00,9.9342e+00,1.7502e+01,2.0646e+00,4.7203e-02
6.2000e+02,1.8646e+00,9.9134e+00,1.7502e+01,2.0853e+00,4.7726e-02
6.3000e+02,1.8436e+00,9.8929e+00,1.7502e+01,2.1058e+00,4.8243e-02
6.4000e+02,1.8229e+00,9.8727e+00,1.7502e+01,2.1261e+00,4.8755e-02
6.5000e+02,1.8024e+00,9.8527e+00,1.7502e+01,2.1460e+00,4.9261e-02
6.6000e+02,1.7822e+00,9.8330e+00,1.7502e+01,2.1657e+00,4.9761e-02
6.7000e+02,1.7623e+00,9.8136e+00,1.7502e+01,2.1851e+00,5.0255e-02
6.8000e+02,1.7426e+00,9.7944e+00,1.7502e+01,2.2043e+00,5.0745e-02
6.9000e+02,1.7232e+00,9.7754e+00,1.7502e+01,2.2233e+00,5.1228e-02
7.0000e+02,1.7041e+00,9.7568e+00,1.7502e+01,2.2419e+00,5.1707e-02
7.1000e+02,1.6851e+00,9.7383e+00,1.7502e+01,2.2604e+00,5.2180e-02
7.2000e+02,1.6665e+00,9.7201e+00,1.7502e+01,2.2786e+00,5.2647e-02
7.3000e+02,1.6480e+00,9.7021e+00,1.7502e+01,2.2966e+00,5.3110e-02
7.4000e+02,1.6298e+00,9.6844e+00,1.7502e+01,2.3143e+00,5.3568e-02
7.5000e+02,1.6119e+00,9.6668e+00,1.7502e+01,2.3318e+00,5.4020e-02
7.6000e+02,1.5941e+00,9.6495e+00,1.7502e+01,2.3491e+00,5.4468e-02
7.7000e+02,1.5766e+00,9.6324e+00,1.7502e+01,2.3662e+00,5.4910e-02
7.8000e+02,1.5593e+00,9.6156e+00,1.7502e+01,2.3830e+00,5.5348e-02
7.9000e+02,1.5423e+00,9.5989e+00,1.7502e+01,2.3997e+00,5.5781e-02
8.0000e+02,1.5254e+00,9.5825e+00,1.7502e+01,2.4161e+00,5.6210e-02
8.1000e+02,1.5088e+00,9.5663e+00,1.7502e+01,2.4323e+00,5.6633e-02
8.2000e+02,1.4923e+00,9.5502e+00,1.7502e+01,2.4484e+00,5.7052e-02
8.3000e+02,1.4761e+00,9.5344e+00,1.7502e+01,2.4642e+00,5.7467e-02
8.4000e+02,1.4600e+00,9.5188e+00,1.7502e+01,2.4798e+00,5.7877e-02
8.5000e+02,1.4442e+00,9.5033e+00,1.7502e+01,2.4952e+00,5.8282e-02
8.6000e+02,1.4286e+00,9.4881e+00,1.7502e+01,2.5105e+00,5.8683e-02
8.7000e+02,1.4131e+00,9.4730e+00,1.7502e+01,2.5255e+00,5.9080e-02
8.8000e+02,1.3979e+00,9.4582e+00,1.7502e+01,2.5404e+00,5.9473e-02
