t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.1250e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4616e+00,1.1214e+01,1.5002e+01,3.5915e-02,7.9939e-04
2.0000e+01,2.4255e+00,1.1179e+01,1.5002e+01,7.1287e-02,1.5892e-03
3.0000e+01,2.3899e+00,1.1144e+01,1.5002e+01,1.0603e-01,2.3675e-03
4.0000e+01,2.3550e+00,1.1110e+01,1.5002e+01,1.4017e-01,3.1344e-03
5.0000e+01,2.3207e+00,1.1076e+01,1.5002e+01,1.7371e-01,3.8903e-03
6.0000e+01,2.2870e+00,1.1043e+01,1.5002e+01,2.0666e-01,4.6352e-03
7.0000e+01,2.2539e+00,1.1011e+01,1.5002e+01,2.3904e-01,5.3694e-03
8.0000e+01,2.2214e+00,1.0979e+01,1.5002e+01,2.7087e-01,6.0930e-03
9.0000e+01,2.1894e+00,1.0948e+01,1.5002e+01,3.0215e-01,6.8063e-03
1.0000e+02,2.1579e+00,1.0917e+01,1.5002e+01,3.3289e-01,7.5093e-03
1.1000e+02,2.1270e+00,1.0887e+01,1.5002e+01,3.6311e-01,8.2023e-03
1.2000e+02,2.0966e+00,1.0857e+01,1.5002e+01,3.9282e-01,8.8855e-03
1.3000e+02,2.0667e+00,1.0828e+01,1.5002e+01,4.2203e-01,9.5589e-03
1.4000e+02,2.0374e+00,1.0799e+01,1.5002e+01,4.5074e-01,1.0223e-02
1.5000e+02,2.0085e+00,1.0771e+01,1.5002e+01,4.7898e-01,1.0877e-02
1.6000e+02,1.9801e+00,1.0743e+01,1.5002e+01,5.0675e-01,1.1523e-02
1.7000e+02,1.9521e+00,1.0716e+01,1.5002e+01,5.3405e-01,1.2159e-02
1.8000e+02,1.9246e+00,1.0689e+01,1.5002e+01,5.6091e-01,1.2786e-02
1.9000e+02,1.8976e+00,1.0662e+01,1.5002e+01,5.8732e-01,1.3405e-02
2.0000e+02,1.8710e+00,1.0636e+01,1.5002e+01,6.1330e-01,1.4015e-02
2.1000e+02,1.8449e+00,1.0611e+01,1.5002e+01,6.3886e-01,1.4616e-02
2.2000e+02,1.8191e+00,1.0586e+01,1.5002e+01,6.6400e-01,1.5209e-02
2.3000e+02,1.7938e+00,1.0561e+01,1.5002e+01,6.8873e-01,1.5794e-02
2.4000e+02,1.7689e+00,1.0536e+01,1.5002e+01,7.1307e-01,1.6371e-02
2.5000e+02,1.7444e+00,1.0512e+01,1.5002e+01,7.3701e-01,1.6940e-02
2.6000e+02,1.7203e+00,1.0489e+01,1.5002e+01,7.6057e-01,1.7500e-02
