t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,7.5000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.3602e+00,7.3728e+00,2.5099e+00,1.2567e-01,4.2247e-03
2.0000e+01,2.2370e+00,7.2533e+00,2.5099e+00,2.4481e-01,8.2970e-03
3.0000e+01,2.1217e+00,7.1416e+00,2.5099e+00,3.5617e-01,1.2164e-02
4.0000e+01,2.0138e+00,7.0370e+00,2.5099e+00,4.6039e-01,1.5840e-02
5.0000e+01,1.9127e+00,6.9389e+00,2.5099e+00,5.5808e-01,1.9334e-02
6.0000e+01,1.8177e+00,6.8470e+00,2.5099e+00,6.4974e-01,2.2658e-02
7.0000e+01,1.7284e+00,6.7605e+00,2.5099e+00,7.3586e-01,2.5822e-02
8.0000e+01,1.6444e+00,6.6793e+00,2.5099e+00,8.1686e-01,2.8836e-02
9.0000e+01,1.5652e+00,6.6027e+00,2.5099e+00,8.9312e-01,3.1706e-02
1.0000e+02,1.4906e+00,6.5306e+00,2.5099e+00,9.6500e-01,3.4442e-02
1.1000e+02,1.4202e+00,6.4626e+00,2.5099e+00,1.0328e+00,3.7051e-02
1.2000e+02,1.3537e+00,6.3983e+00,2.5099e+00,1.0968e+00,3.9540e-02
1.3000e+02,1.2909e+00,6.3376e+00,2.5099e+00,1.1573e+00,4.1914e-02
1.4000e+02,1.2314e+00,6.2802e+00,2.5099e+00,1.2145e+00,4.4181e-02
1.5000e+02,1.1751e+00,6.2259e+00,2.5099e+00,1.2686e+00,4.6345e-02
1.6000e+02,1.1217e+00,6.1744e+00,2.5099e+00,1.3199e+00,4.8413e-02
1.7000e+02,1.0712e+00,6.1257e+00,2.5099e+00,1.3685e+00,5.0388e-02
1.8000e+02,1.0232e+00,6.0794e+00,2.5099e+00,1.4146e+00,5.2276e-02
1.9000e+02,9.7767e-01,6.0355e+00,2.5099e+00,1.4583e+00,5.4080e-02
2.0000e+02,9.3443e-01,5.9939e+00,2.5099e+00,1.4998e+00,5.5806e-02
2.1000e+02,8.9334e-01,5.9543e+00,2.5099e+00,1.5393e+00,5.7456e-02
2.2000e+02,8.5427e-01,5.9166e+00,2.5099e+00,1.5768e+00,5.9035e-02
2.3000e+02,8.1710e-01,5.8809e+00,2.5099e+00,1.6124e+00,6.0546e-02
2.4000e+02,7.8174e-01,5.8468e+00,2.5099e+00,1.6464e+00,6.1992e-02
2.5000e+02,7.4806e-01,5.8144e+00,2.5099e+00,1.6786e+00,6.3377e-02
2.6000e+02,7.1599e-01,5.7836e+00,2.5099e+00,1.7094e+00,6.4702e-02
2.7000e+02,6.8543e-01,5.7542e+00,2.5099e+00,1.7387e+00,6.5971e-02
2.8000e+02,6.5630e-01,5.7262e+00,2.5099e+00,1.7666e+00,6.7187e-02
2.9000e+02,6.2852e-01,5.6994e+00,2.5099e+00,1.7932e+00,6.8352e-02
3.0000e+02,6.0202e-01,5.6740e+00,2.5099e+00,1.8186e+00,6.9468e-02
3.1000e+02,5.7674e-01,5.6497e+00,2.5099e+00,1.8428e+00,7.0537e-02
3.2000e+02,5.5260e-01,5.6265e+00,2.5099e+00,1.8659e+00,7.1562e-02
3.3000e+02,5.2955e-01,5.6043e+00,2.5099e+00,1.8880e+00,7.2544e-02
3.4000e+02,5.0754e-01,5.5832e+00,2.5099e+00,1.9091e+00,7.3486e-02
3.5000e+02,4.8651e-01,5.5630e+00,2.5099e+00,1.9292e+00,7.4389e-02
3.6000e+02,4.6641e-01,5.5437e+00,2.5099e+00,1.9484e+00,7.5254e-02
3.7000e+02,4.4720e-01,5.5252e+00,2.5099e+00,1.9668e+00,7.6085e-02
3.8000e+02,4.2883e-01,5.5076e+00,2.5099e+00,1.9844e+00,7.6881e-02
3.9000e+02,4.1126e-01,5.4907e+00,2.5099e+00,2.0012e+00,7.7645e-02
4.0000e+02,3.9446e-01,5.4746e+00,2.5099e+00,2.0172e+00,7.8378e-02
4.1000e+02,3.7838e-01,5.4592e+00,2.5099e+00,2.0326e+00,7.9081e-02
4.2000e+02,3.6300e-01,5.4444e+00,2.5099e+00,2.0473e+00,7.9755e-02
4.3000e+02,3.4827e-01,5.4303e+00,2.5099e+00,2.0614e+00,8.0403e-02
4.4000e+02,3.3417e-01,5.4167e+00,2.5099e+00,2.0749e+00,8.1024e-02
4.5000e+02,3.2067e-01,5.4038e+00,2.5099e+00,2.0878e+00,8.1620e-02
4.6000e+02,3.0774e-01,5.3914e+00,2.5099e+00,2.1001e+00,8.2192e-02
4.7000e+02,2.9536e-01,5.3795e+00,2.5099e+00,2.1120e+00,8.2742e-02
4.8000e+02,2.8350e-01,5.3681e+00,2.5099e+00,2.1233e+00,8.3269e-02
4.9000e+02,2.7213e-01,5.3572e+00,2.5099e+00,2.1342e+00,8.3775e-02
5.0000e+02,2.6124e-01,5.3468e+00,2.5099e+00,2.1446e+00,8.4261e-02
5.1000e+02,2.5080e-01,5.3368e+00,2.5099e+00,2.1545e+00,8.4728e-02
5.2000e+02,2.4080e-01,5.3272e+00,2.5099e+00,2.1641e+00,8.5176e-02
5.3000e+02,2.3121e-01,5.3180e+00,2.5099e+00,2.1733e+00,8.5606e-02
5.4000e+02,2.2201e-01,5.3092e+00,2.5099e+00,2.1820e+00,8.6020e-02
5.5000e+02,2.1319e-01,5.3007e+00,2.5099e+00,2.1905e+00,8.6416e-02
5.6000e+02,2.0474e-01,5.2926e+00,2.5099e+00,2.1985e+00,8.6798e-02
5.7000e+02,1.9663e-01,5.2849e+00,2.5099e+00,2.2063e+00,8.7164e-02
5.8000e+02,1.8885e-01,5.2774e+00,2.5099e+00,2.2137e+00,8.7515e-02
5.9000e+02,1.8138e-01,5.2703e+00,2.5099e+00,2.2208e+00,8.7853e-02
6.0000e+02,1.7422e-01,5.2634e+00,2.5099e+00,2.2277e+00,8.8177e-02
6.1000e+02,1.6736e-01,5.2568e+00,2.5099e+00,2.2342e+00,8.8489e-02
6.2000e+02,1.6076e-01,5.2505e+00,2.5099e+00,2.2405e+00,8.8789e-02
6.3000e+02,1.5444e-01,5.2444e+00,2.5099e+00,2.2466e+00,8.9076e-02
6.4000e+02,1.4837e-01,5.2386e+00,2.5099e+00,2.2524e+00,8.9353e-02
6.5000e+02,1.4254e-01,5.2330e+00,2.5099e+00,2.2579e+00,8.9618e-02
6.6000e+02,1.3695e-01,5.2277e+00,2.5099e+00,2.2633e+00,8.9873e-02
6.7000e+02,1.3158e-01,5.2225e+00,2.5099e+00,2.2684e+00,9.0118e-02
6.8000e+02,1.2642e-01,5.2176e+00,2.5099e+00,2.2733e+00,9.0354e-02
6.9000e+02,1.2148e-01,5.2129e+00,2.5099e+00,2.2780e+00,9.0580e-02
7.0000e+02,1.1673e-01,5.2083e+00,2.5099e+00,2.2826e+00,9.0798e-02
7.1000e+02,1.1216e-01,5.2039e+00,2.5099e+00,2.2869e+00,9.1007e-02
7.2000e+02,1.0778e-01,5.1998e+00,2.5099e+00,2.2911e+00,9.1208e-02
7.3000e+02,1.0358e-01,5.1957e+00,2.5099e+00,2.2951e+00,9.1401e-02
7.4000e+02,9.9537e-02,5.1919e+00,2.5099e+00,2.2990e+00,9.1586e-02
7.5000e+02,9.5657e-02,5.1881e+00,2.5099e+00,2.3027e+00,9.1765e-02
7.6000e+02,9.1931e-02,5.1846e+00,2.5099e+00,2.3062e+00,9.1936e-02
7.7000e+02,8.8352e-02,5.1811e+00,2.5099e+00,2.3096e+00,9.2101e-02
7.8000e+02,8.4915e-02,5.1779e+00,2.5099e+00,2.3129e+00,9.2259e-02
7.9000e+02,8.1613e-02,5.1747e+00,2.5099e+00,2.3161e+00,9.2411e-02
8.0000e+02,7.8441e-02,5.1717e+00,2.5099e+00,2.3191e+00,9.2557e-02
8.1000e+02,7.5393e-02,5.1687e+00,2.5099e+00,2.3220e+00,9.2698e-02
8.2000e+02,7.2466e-02,5.1659e+00,2.5099e+00,2.3248e+00,9.2833e-02
8.3000e+02,6.9653e-02,5.1632e+00,2.5099e+00,2.3275e+00,9.2963e-02
8.4000e+02,6.6951e-02,5.1607e+00,2.5099e+00,2.3300e+00,9.3088e-02
8.5000e+02,6.4355e-02,5.1582e+00,2.5099e+00,2.3325e+00,9.3208e-02
8.6000e+02,6.1860e-02,5.1558e+00,2.5099e+00,2.3349e+00,9.3323e-02
8.7000e+02,5.9463e-02,5.1535e+00,2.5099e+00,2.3372e+00,9.3434e-02
8.8000e+02,5.7160e-02,5.1513e+00,2.5099e+00,2.3394e+00,9.3540e-02
8.9000e+02,5.4947e-02,5.1492e+00,2.5099e+00,2.3415e+00,9.3643e-02
9.0000e+02,5.2820e-02,5.1471e+00,2.5099e+00,2.3435e+00,9.3741e-02
9.1000e+02,5.0776e-02,5.1452e+00,2.5099e+00,2.3455e+00,9.3836e-02
9.2000e+02,4.8812e-02,5.1433e+00,2.5099e+00,2.3473e+00,9.3927e-02
9.3000e+02,4.6925e-02,5.1415e+00,2.5099e+00,2.3491e+00,9.4015e-02
9.4000e+02,4.5111e-02,5.1398e+00,2.5099e+00,2.3509e+00,9.4099e-02
9.5000e+02,4.3368e-02,5.1381e+00,2.5099e+00,2.3525e+00,9.4180e-02
9.6000e+02,4.1692e-02,5.1365e+00,2.5099e+00,2.3541e+00,9.4257e-02
9.7000e+02,4.0082e-02,5.1349e+00,2.5099e+00,2.3557e+00,9.4332e-02
9.8000e+02,3.8534e-02,5.1335e+00,2.5099e+00,2.3571e+00,9.4404e-02
9.9000e+02,3.7046e-02,5.1320e+00,2.5099e+00,2.3586e+00,9.4473e-02
1.0000e+03,3.5616e-02,5.1307e+00,2.5099e+00,2.3599e+00,9.4539e-02
1.0100e+03,3.4242e-02,5.1293e+00,2.5099e+00,2.3612e+00,9.4603e-02
1.0200e+03,3.2921e-02,5.1281e+00,2.5099e+00,2.3625e+00,9.4665e-02
1.0300e+03,3.1651e-02,5.1269e+00,2.5099e+00,2.3637e+00,9.4724e-02
