t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,4.5000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9539e-01,4.4960e+00,2.2500e+01,3.9460e-03,2.1932e-04
2.0000e+01,9.9124e-01,4.4921e+00,2.2500e+01,7.8790e-03,4.3811e-04
3.0000e+01,9.8711e-01,4.4882e+00,2.2500e+01,1.1792e-02,6.5599e-04
4.0000e+01,9.8300e-01,4.4843e+00,2.2500e+01,1.5686e-02,8.7296e-04
5.0000e+01,9.7891e-01,4.4804e+00,2.2500e+01,1.9560e-02,1.0890e-03
6.0000e+01,9.7484e-01,4.4766e+00,2.2500e+01,2.3415e-02,1.3042e-03
7.0000e+01,9.7079e-01,4.4727e+00,2.2500e+01,2.7250e-02,1.5185e-03
8.0000e+01,9.6676e-01,4.4689e+00,2.2500e+01,3.1066e-02,1.7319e-03
9.0000e+01,9.6275e-01,4.4651e+00,2.2500e+01,3.4863e-02,1.9444e-03
1.0000e+02,9.5876e-01,4.4613e+00,2.2500e+01,3.8641e-02,2.1560e-03
1.1000e+02,9.5479e-01,4.4576e+00,2.2500e+01,4.2401e-02,2.3668e-03
1.2000e+02,9.5084e-01,4.4538e+00,2.2500e+01,4.6142e-02,2.5767e-03
1.3000e+02,9.4691e-01,4.4501e+00,2.2500e+01,4.9864e-02,2.7857e-03
1.4000e+02,9.4299e-01,4.4464e+00,2.2500e+01,5.3567e-02,2.9938e-03
1.5000e+02,9.3910e-01,4.4427e+00,2.2500e+01,5.7253e-02,3.2011e-03
1.6000e+02,9.3523e-01,4.4390e+00,2.2500e+01,6.0920e-02,3.4076e-03
1.7000e+02,9.3137e-01,4.4354e+00,2.2500e+01,6.4569e-02,3.6132e-03
1.8000e+02,9.2754e-01,4.4318e+00,2.2500e+01,6.8200e-02,3.8179e-03
1.9000e+02,9.2372e-01,4.4282e+00,2.2500e+01,7.1813e-02,4.0218e-03
2.0000e+02,9.1992e-01,4.4246e+00,2.2500e+01,7.5409e-02,4.2249e-03
2.1000e+02,9.1614e-01,4.4210e+00,2.2500e+01,7.8986e-02,4.4271e-03
2.2000e+02,9.1238e-01,4.4174e+00,2.2500e+01,8.2547e-02,4.6285e-03
2.3000e+02,9.0864e-01,4.4139e+00,2.2500e+01,8.6089e-02,4.8291e-03
