t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,3.0000e+00,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9852e+00,2.9882e+00,1.5002e+01,1.1800e-02,9.8525e-04
2.0000e+01,2.9725e+00,2.9764e+00,1.5002e+01,2.3534e-02,1.9689e-03
3.0000e+01,2.9599e+00,2.9648e+00,1.5002e+01,3.5174e-02,2.9485e-03
4.0000e+01,2.9474e+00,2.9532e+00,1.5002e+01,4.6719e-02,3.9239e-03
5.0000e+01,2.9349e+00,2.9418e+00,1.5002e+01,5.8171e-02,4.8952e-03
6.0000e+01,2.9226e+00,2.9304e+00,1.5002e+01,6.9531e-02,5.8625e-03
7.0000e+01,2.9104e+00,2.9191e+00,1.5002e+01,8.0800e-02,6.8257e-03
8.0000e+01,2.8982e+00,2.9079e+00,1.5002e+01,9.1980e-02,7.7850e-03
9.0000e+01,2.8862e+00,2.8968e+00,1.5002e+01,1.0307e-01,8.7403e-03
1.0000e+02,2.8742e+00,2.8858e+00,1.5002e+01,1.1407e-01,9.6916e-03
1.1000e+02,2.8624e+00,2.8749e+00,1.5002e+01,1.2499e-01,1.0639e-02
1.2000e+02,2.8506e+00,2.8641e+00,1.5002e+01,1.3582e-01,1.1583e-02
1.3000e+02,2.8389e+00,2.8533e+00,1.5002e+01,1.4656e-01,1.2522e-02
1.4000e+02,2.8273e+00,2.8427e+00,1.5002e+01,1.5723e-01,1.3458e-02
1.5000e+02,2.8158e+00,2.8321e+00,1.5002e+01,1.6781e-01,1.4390e-02
1.6000e+02,2.8044e+00,2.8216e+00,1.5002e+01,1.7830e-01,1.5319e-02
1.7000e+02,2.7930e+00,2.8111e+00,1.5002e+01,1.8872e-01,1.6243e-02
1.8000e+02,2.7818e+00,2.8008e+00,1.5002e+01,1.9905e-01,1.7164e-02
1.9000e+02,2.7706e+00,2.7905e+00,1.5002e+01,2.0931e-01,1.8081e-02
2.0000e+02,2.7595e+00,2.7803e+00,1.5002e+01,2.1949e-01,1.8995e-02
2.1000e+02,2.7485e+00,2.7702e+00,1.5002e+01,2.2959e-01,1.9905e-02
2.2000e+02,2.7376e+00,2.7602e+00,1.5002e+01,2.3962e-01,2.0811e-02
2.3000e+02,2.7267e+00,2.7503e+00,1.5002e+01,2.4957e-01,2.1714e-02
2.4000e+02,2.7159e+00,2.7404e+00,1.5002e+01,2.5944e-01,2.2613e-02
2.5000e+02,2.7053e+00,2.7306e+00,1.5002e+01,2.6924e-01,2.3509e-02
2.6000e+02,2.6946e+00,2.7208e+00,1.5002e+01,2.7897e-01,2.4401e-02
2.7000e+02,2.6841e+00,2.7112e+00,1.5002e+01,2.8862e-01,2.5290e-02
2.8000e+02,2.6736e+00,2.7016e+00,1.5002e+01,2.9821e-01,2.6175e-02
2.9000e+02,2.6632e+00,2.6921e+00,1.5002e+01,3.0772e-01,2.7057e-02
3.0000e+02,2.6529e+00,2.6826e+00,1.5002e+01,3.1716e-01,2.7935e-02
3.1000e+02,2.6427e+00,2.6732e+00,1.5002e+01,3.2654e-01,2.8810e-02
3.2000e+02,2.6325e+00,2.6639e+00,1.5002e+01,3.3584e-01,2.9682e-02
3.3000e+02,2.6224e+00,2.6547e+00,1.5002e+01,3.4508e-01,3.0551e-02
3.4000e+02,2.6123e+00,2.6455e+00,1.5002e+01,3.5425e-01,3.1416e-02
3.5000e+02,2.6024e+00,2.6364e+00,1.5002e+01,3.6335e-01,3.2277e-02
3.6000e+02,2.5925e+00,2.6273e+00,1.5002e+01,3.7239e-01,3.3136e-02
3.7000e+02,2.5826e+00,2.6184e+00,1.5002e+01,3.8136e-01,3.3991e-02
3.8000e+02,2.5729e+00,2.6095e+00,1.5002e+01,3.9027e-01,3.4843e-02
3.9000e+02,2.5632e+00,2.6006e+00,1.5002e+01,3.9912e-01,3.5692e-02
4.0000e+02,2.5536e+00,2.5918e+00,1.5002e+01,4.0790e-01,3.6538e-02
4.1000e+02,2.5440e+00,2.5831e+00,1.5002e+01,4.1662e-01,3.7380e-02
4.2000e+02,2.5345e+00,2.5744e+00,1.5002e+01,4.2528e-01,3.8220e-02
4.3000e+02,2.5251e+00,2.5658e+00,1.5002e+01,4.3388e-01,3.9056e-02
4.4000e+02,2.5157e+00,2.5573e+00,1.5002e+01,4.4241e-01,3.9889e-02
4.5000e+02,2.5064e+00,2.5488e+00,1.5002e+01,4.5089e-01,4.0720e-02
4.6000e+02,2.4971e+00,2.5404e+00,1.5002e+01,4.5931e-01,4.1547e-02
4.7000e+02,2.4880e+00,2.5320e+00,1.5002e+01,4.6767e-01,4.2371e-02
4.8000e+02,2.4788e+00,2.5237e+00,1.5002e+01,4.7597e-01,4.3192e-02
4.9000e+02,2.4698e+00,2.5154e+00,1.5002e+01,4.8422e-01,4.4010e-02
5.0000e+02,2.4608e+00,2.5073e+00,1.5002e+01,4.9241e-01,4.4825e-02
5.1000e+02,2.4518e+00,2.4991e+00,1.5002e+01,5.0054e-01,4.5637e-02
5.2000e+02,2.4429e+00,2.4910e+00,1.5002e+01,5.0861e-01,4.6446e-02
5.3000e+02,2.4341e+00,2.4830e+00,1.5002e+01,5.1664e-01,4.7253e-02
5.4000e+02,2.4253e+00,2.4750e+00,1.5002e+01,5.2460e-01,4.8056e-02
5.5000e+02,2.4166e+00,2.4671e+00,1.5002e+01,5.3252e-01,4.8857e-02
5.6000e+02,2.4080e+00,2.4593e+00,1.5002e+01,5.4038e-01,4.9654e-02
5.7000e+02,2.3994e+00,2.4514e+00,1.5002e+01,5.4818e-01,5.0449e-02
5.8000e+02,2.3908e+00,2.4437e+00,1.5002e+01,5.5594e-01,5.1241e-02
5.9000e+02,2.3823e+00,2.4360e+00,1.5002e+01,5.6364e-01,5.2030e-02
6.0000e+02,2.3739e+00,2.4283e+00,1.5002e+01,5.7129e-01,5.2817e-02
6.1000e+02,2.3655e+00,2.4207e+00,1.5002e+01,5.7889e-01,5.3601e-02
6.2000e+02,2.3572e+00,2.4132e+00,1.5002e+01,5.8644e-01,5.4382e-02
6.3000e+02,2.3489e+00,2.4057e+00,1.5002e+01,5.9394e-01,5.5160e-02
6.4000e+02,2.3407e+00,2.3982e+00,1.5002e+01,6.0139e-01,5.5935e-02
6.5000e+02,2.3325e+00,2.3908e+00,1.5002e+01,6.0879e-01,5.6708e-02
6.6000e+02,2.3244e+00,2.3834e+00,1.5002e+01,6.1615e-01,5.7478e-02
6.7000e+02,2.3163e+00,2.3761e+00,1.5002e+01,6.2345e-01,5.8246e-02
6.8000e+02,2.3083e+00,2.3689e+00,1.5002e+01,6.3071e-01,5.9010e-02
6.9000e+02,2.3003e+00,2.3616e+00,1.5002e+01,6.3792e-01,5.9773e-02
7.0000e+02,2.2924e+00,2.3545e+00,1.5002e+01,6.4509e-01,6.0532e-02
7.1000e+02,2.2845e+00,2.3474e+00,1.5002e+01,6.5220e-01,6.1289e-02
7.2000e+02,2.2767e+00,2.3403e+00,1.5002e+01,6.5928e-01,6.2043e-02
7.3000e+02,2.2689e+00,2.3332e+00,1.5002e+01,6.6630e-01,6.2795e-02
7.4000e+02,2.2612e+00,2.3263e+00,1.5002e+01,6.7329e-01,6.3545e-02
7.5000e+02,2.2535e+00,2.3193e+00,1.5002e+01,6.8022e-01,6.4291e-02
7.6000e+02,2.2458e+00,2.3124e+00,1.5002e+01,6.8712e-01,6.5035e-02
7.7000e+02,2.2383e+00,2.3056e+00,1.5002e+01,6.9397e-01,6.5777e-02
7.8000e+02,2.2307e+00,2.2987e+00,1.5002e+01,7.0077e-01,6.6516e-02
7.9000e+02,2.2232e+00,2.2920e+00,1.5002e+01,7.0754e-01,6.7253e-02
8.0000e+02,2.2158e+00,2.2853e+00,1.5002e+01,7.1426e-01,6.7987e-02
