t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,8.7500e+00,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.7489e+00,8.0560e+00,1.5319e-01,5.8069e-01,1.7217e-02
2.0000e+01,1.2489e+00,7.5625e+00,1.5319e-01,1.0653e+00,3.2606e-02
3.0000e+01,8.9720e-01,7.2155e+00,1.5319e-01,1.4056e+00,4.4047e-02
4.0000e+01,6.4749e-01,6.9692e+00,1.5319e-01,1.6468e+00,5.2512e-02
5.0000e+01,4.6886e-01,6.7931e+00,1.5319e-01,1.8192e+00,5.8754e-02
6.0000e+01,3.4037e-01,6.6664e+00,1.5319e-01,1.9431e+00,6.3345e-02
7.0000e+01,2.4755e-01,6.5749e+00,1.5319e-01,2.0325e+00,6.6717e-02
8.0000e+01,1.8029e-01,6.5086e+00,1.5319e-01,2.0973e+00,6.9189e-02
9.0000e+01,1.3143e-01,6.4604e+00,1.5319e-01,2.1444e+00,7.1001e-02
1.0000e+02,9.5887e-02,6.4254e+00,1.5319e-01,2.1786e+00,7.2328e-02
1.1000e+02,6.9993e-02,6.3999e+00,1.5319e-01,2.2035e+00,7.3299e-02
1.2000e+02,5.1112e-02,6.3813e+00,1.5319e-01,2.2217e+00,7.4009e-02
1.3000e+02,3.7335e-02,6.3677e+00,1.5319e-01,2.2349e+00,7.4529e-02
1.4000e+02,2.7277e-02,6.3578e+00,1.5319e-01,2.2446e+00,7.4909e-02
1.5000e+02,1.9932e-02,6.3505e+00,1.5319e-01,2.2517e+00,7.5187e-02
1.6000e+02,1.4566e-02,6.3453e+00,1.5319e-01,2.2569e+00,7.5391e-02
1.7000e+02,1.0646e-02,6.3414e+00,1.5319e-01,2.2606e+00,7.5539e-02
1.8000e+02,7.7812e-03,6.3386e+00,1.5319e-01,2.2634e+00,7.5648e-02
1.9000e+02,5.6876e-03,6.3365e+00,1.5319e-01,2.2654e+00,7.5727e-02
2.0000e+02,4.1574e-03,6.3350e+00,1.5319e-01,2.2669e+00,7.5786e-02
2.1000e+02,3.0390e-03,6.3339e+00,1.5319e-01,2.2679e+00,7.5828e-02
2.2000e+02,2.2215e-03,6.3331e+00,1.5319e-01,2.2687e+00,7.5859e-02
2.3000e+02,1.6239e-03,6.3325e+00,1.5319e-01,2.2693e+00,7.5882e-02
2.4000e+02,1.1871e-03,6.3321e+00,1.5319e-01,2.2697e+00,7.5898e-02
2.5000e+02,8.6779e-04,6.3318e+00,1.5319e-01,2.2700e+00,7.5910e-02
2.6000e+02,6.3437e-04,6.3315e+00,1.5319e-01,2.2703e+00,7.5919e-02
2.7000e+02,4.6374e-04,6.3314e+00,1.5319e-01,2.2704e+00,7.5926e-02
2.8000e+02,3.3900e-04,6.3312e+00,1.5319e-01,2.2705e+00,7.5931e-02
2.9000e+02,2.4782e-04,6.3311e+00,1.5319e-01,2.2706e+00,7.5934e-02
3.0000e+02,1.8116e-04,6.3311e+00,1.5319e-01,2.2707e+00,7.5937e-02
