t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.4000e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4042e+00,1.3909e+01,1.0003e+01,9.0649e-02,1.6240e-03
2.0000e+01,3.3146e+00,1.3821e+01,1.0003e+01,1.7871e-01,3.2119e-03
3.0000e+01,3.2278e+00,1.3736e+01,1.0003e+01,2.6396e-01,4.7586e-03
4.0000e+01,3.1437e+00,1.3653e+01,1.0003e+01,3.4650e-01,6.2654e-03
5.0000e+01,3.0623e+00,1.3573e+01,1.0003e+01,4.2644e-01,7.7335e-03
6.0000e+01,2.9834e+00,1.3495e+01,1.0003e+01,5.0389e-01,9.1641e-03
7.0000e+01,2.9070e+00,1.3420e+01,1.0003e+01,5.7895e-01,1.0558e-02
8.0000e+01,2.8329e+00,1.3348e+01,1.0003e+01,6.5170e-01,1.1917e-02
9.0000e+01,2.7610e+00,1.3277e+01,1.0003e+01,7.2225e-01,1.3242e-02
1.0000e+02,2.6913e+00,1.3208e+01,1.0003e+01,7.9067e-01,1.4534e-02
1.1000e+02,2.6237e+00,1.3142e+01,1.0003e+01,8.5704e-01,1.5793e-02
1.2000e+02,2.5580e+00,1.3078e+01,1.0003e+01,9.2144e-01,1.7021e-02
1.3000e+02,2.4943e+00,1.3015e+01,1.0003e+01,9.8395e-01,1.8219e-02
1.4000e+02,2.4325e+00,1.2954e+01,1.0003e+01,1.0446e+00,1.9387e-02
1.5000e+02,2.3724e+00,1.2895e+01,1.0003e+01,1.1035e+00,2.0527e-02
1.6000e+02,2.3141e+00,1.2838e+01,1.0003e+01,1.1608e+00,2.1639e-02
1.7000e+02,2.2574e+00,1.2782e+01,1.0003e+01,1.2164e+00,2.2724e-02
1.8000e+02,2.2024e+00,1.2728e+01,1.0003e+01,1.2704e+00,2.3782e-02
1.9000e+02,2.1489e+00,1.2676e+01,1.0003e+01,1.3228e+00,2.4815e-02
2.0000e+02,2.0968e+00,1.2625e+01,1.0003e+01,1.3738e+00,2.5823e-02
2.1000e+02,2.0463e+00,1.2575e+01,1.0003e+01,1.4234e+00,2.6807e-02
2.2000e+02,1.9971e+00,1.2527e+01,1.0003e+01,1.4716e+00,2.7767e-02
2.3000e+02,1.9493e+00,1.2480e+01,1.0003e+01,1.5185e+00,2.8705e-02
2.4000e+02,1.9027e+00,1.2434e+01,1.0003e+01,1.5641e+00,2.9620e-02
2.5000e+02,1.8575e+00,1.2390e+01,1.0003e+01,1.6085e+00,3.0514e-02
2.6000e+02,1.8134e+00,1.2347e+01,1.0003e+01,1.6517e+00,3.1386e-02
2.7000e+02,1.7706e+00,1.2305e+01,1.0003e+01,1.6937e+00,3.2238e-02
2.8000e+02,1.7289e+00,1.2264e+01,1.0003e+01,1.7346e+00,3.3070e-02
2.9000e+02,1.6883e+00,1.2224e+01,1.0003e+01,1.7744e+00,3.3883e-02
3.0000e+02,1.6487e+00,1.2185e+01,1.0003e+01,1.8131e+00,3.4676e-02
3.1000e+02,1.6102e+00,1.2147e+01,1.0003e+01,1.8508e+00,3.5452e-02
3.2000e+02,1.5727e+00,1.2110e+01,1.0003e+01,1.8876e+00,3.6209e-02
3.3000e+02,1.5362e+00,1.2075e+01,1.0003e+01,1.9233e+00,3.6949e-02
3.4000e+02,1.5006e+00,1.2040e+01,1.0003e+01,1.9582e+00,3.7671e-02
3.5000e+02,1.4660e+00,1.2006e+01,1.0003e+01,1.9922e+00,3.8377e-02
3.6000e+02,1.4322e+00,1.1973e+01,1.0003e+01,2.0252e+00,3.9067e-02
3.7000e+02,1.3993e+00,1.1940e+01,1.0003e+01,2.0575e+00,3.9741e-02
3.8000e+02,1.3672e+00,1.1909e+01,1.0003e+01,2.0889e+00,4.0400e-02
3.9000e+02,1.3359e+00,1.1878e+01,1.0003e+01,2.1195e+00,4.1043e-02
4.0000e+02,1.3055e+00,1.1848e+01,1.0003e+01,2.1494e+00,4.1672e-02
4.1000e+02,1.2758e+00,1.1819e+01,1.0003e+01,2.1785e+00,4.2287e-02
4.2000e+02,1.2468e+00,1.1791e+01,1.0003e+01,2.2068e+00,4.2888e-02
4.3000e+02,1.2185e+00,1.1763e+01,1.0003e+01,2.2345e+00,4.3475e-02
4.4000e+02,1.1910e+00,1.1736e+01,1.0003e+01,2.2615e+00,4.4049e-02
4.5000e+02,1.1641e+00,1.1710e+01,1.0003e+01,2.2878e+00,4.4611e-02
4.6000e+02,1.1379e+00,1.1684e+01,1.0003e+01,2.3135e+00,4.5159e-02
4.7000e+02,1.1123e+00,1.1659e+01,1.0003e+01,2.3385e+00,4.5695e-02
4.8000e+02,1.0874e+00,1.1635e+01,1.0003e+01,2.3629e+00,4.6220e-02
4.9000e+02,1.0630e+00,1.1611e+01,1.0003e+01,2.3868e+00,4.6732e-02
5.0000e+02,1.0393e+00,1.1588e+01,1.0003e+01,2.4100e+00,4.7233e-02
5.1000e+02,1.0161e+00,1.1565e+01,1.0003e+01,2.4327e+00,4.7723e-02
5.2000e+02,9.9347e-01,1.1543e+01,1.0003e+01,2.4548e+00,4.8203e-02
5.3000e+02,9.7139e-01,1.1521e+01,1.0003e+01,2.4764e+00,4.8671e-02
5.4000e+02,9.4984e-01,1.1500e+01,1.0003e+01,2.4975e+00,4.9129e-02
5.5000e+02,9.2880e-01,1.1479e+01,1.0003e+01,2.5181e+00,4.9577e-02
5.6000e+02,9.0826e-01,1.1459e+01,1.0003e+01,2.5382e+00,5.0015e-02
5.7000e+02,8.8821e-01,1.1440e+01,1.0003e+01,2.5579e+00,5.0444e-02
5.8000e+02,8.6863e-01,1.1420e+01,1.0003e+01,2.5770e+00,5.0863e-02
5.9000e+02,8.4951e-01,1.1402e+01,1.0003e+01,2.5957e+00,5.1273e-02
6.0000e+02,8.3084e-01,1.1383e+01,1.0003e+01,2.6140e+00,5.1674e-02
6.1000e+02,8.1261e-01,1.1366e+01,1.0003e+01,2.6318e+00,5.2066e-02
6.2000e+02,7.9480e-01,1.1348e+01,1.0003e+01,2.6493e+00,5.2449e-02
6.3000e+02,7.7741e-01,1.1331e+01,1.0003e+01,2.6663e+00,5.2824e-02
6.4000e+02,7.6042e-01,1.1314e+01,1.0003e+01,2.6829e+00,5.3191e-02
6.5000e+02,7.4383e-01,1.1298e+01,1.0003e+01,2.6991e+00,5.3550e-02
6.6000e+02,7.2762e-01,1.1282e+01,1.0003e+01,2.7150e+00,5.3902e-02
6.7000e+02,7.1178e-01,1.1267e+01,1.0003e+01,2.7305e+00,5.4245e-02
6.8000e+02,6.9631e-01,1.1252e+01,1.0003e+01,2.7456e+00,5.4581e-02
6.9000e+02,6.8119e-01,1.1237e+01,1.0003e+01,2.7604e+00,5.4910e-02
7.0000e+02,6.6642e-01,1.1222e+01,1.0003e+01,2.7749e+00,5.5232e-02
7.1000e+02,6.5198e-01,1.1208e+01,1.0003e+01,2.7890e+00,5.5546e-02
7.2000e+02,6.3788e-01,1.1194e+01,1.0003e+01,2.8028e+00,5.5854e-02
7.3000e+02,6.2409e-01,1.1181e+01,1.0003e+01,2.8163e+00,5.6156e-02
7.4000e+02,6.1062e-01,1.1168e+01,1.0003e+01,2.8294e+00,5.6451e-02
7.5000e+02,5.9745e-01,1.1155e+01,1.0003e+01,2.8423e+00,5.6739e-02
7.6000e+02,5.8458e-01,1.1142e+01,1.0003e+01,2.8549e+00,5.7021e-02
7.7000e+02,5.7200e-01,1.1130e+01,1.0003e+01,2.8672e+00,5.7297e-02
7.8000e+02,5.5971e-01,1.1118e+01,1.0003e+01,2.8792e+00,5.7568e-02
7.9000e+02,5.4769e-01,1.1106e+01,1.0003e+01,2.8910e+00,5.7832e-02
8.0000e+02,5.3594e-01,1.1095e+01,1.0003e+01,2.9025e+00,5.8091e-02
8.1000e+02,5.2445e-01,1.1083e+01,1.0003e+01,2.9137e+00,5.8344e-02
8.2000e+02,5.1322e-01,1.1072e+01,1.0003e+01,2.9247e+00,5.8592e-02
8.3000e+02,5.0224e-01,1.1062e+01,1.0003e+01,2.9354e+00,5.8835e-02
8.4000e+02,4.9150e-01,1.1051e+01,1.0003e+01,2.9459e+00,5.9072e-02
8.5000e+02,4.8101e-01,1.1041e+01,1.0003e+01,2.9562e+00,5.9304e-02
8.6000e+02,4.7074e-01,1.1031e+01,1.0003e+01,2.9662e+00,5.9532e-02
8.7000e+02,4.6071e-01,1.1021e+01,1.0003e+01,2.9760e+00,5.9754e-02
