t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.0000e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9582e+00,9.9611e+00,2.0002e+01,3.8808e-02,9.7209e-04
2.0000e+01,3.9189e+00,9.9228e+00,2.0002e+01,7.7161e-02,1.9365e-03
3.0000e+01,3.8801e+00,9.8849e+00,2.0002e+01,1.1499e-01,2.8914e-03
4.0000e+01,3.8419e+00,9.8476e+00,2.0002e+01,1.5231e-01,3.8370e-03
5.0000e+01,3.8041e+00,9.8107e+00,2.0002e+01,1.8912e-01,4.7733e-03
6.0000e+01,3.7669e+00,9.7744e+00,2.0002e+01,2.2544e-01,5.7005e-03
7.0000e+01,3.7301e+00,9.7386e+00,2.0002e+01,2.6127e-01,6.6187e-03
8.0000e+01,3.6938e+00,9.7032e+00,2.0002e+01,2.9663e-01,7.5280e-03
9.0000e+01,3.6581e+00,9.6683e+00,2.0002e+01,3.3152e-01,8.4285e-03
1.0000e+02,3.6227e+00,9.6338e+00,2.0002e+01,3.6595e-01,9.3204e-03
1.1000e+02,3.5879e+00,9.5998e+00,2.0002e+01,3.9993e-01,1.0204e-02
1.2000e+02,3.5535e+00,9.5663e+00,2.0002e+01,4.3347e-01,1.1079e-02
1.3000e+02,3.5195e+00,9.5332e+00,2.0002e+01,4.6657e-01,1.1945e-02
1.4000e+02,3.4859e+00,9.5005e+00,2.0002e+01,4.9925e-01,1.2804e-02
1.5000e+02,3.4528e+00,9.4682e+00,2.0002e+01,5.3151e-01,1.3654e-02
1.6000e+02,3.4201e+00,9.4363e+00,2.0002e+01,5.6335e-01,1.4496e-02
1.7000e+02,3.3879e+00,9.4049e+00,2.0002e+01,5.9480e-01,1.5331e-02
1.8000e+02,3.3560e+00,9.3738e+00,2.0002e+01,6.2584e-01,1.6157e-02
1.9000e+02,3.3245e+00,9.3431e+00,2.0002e+01,6.5649e-01,1.6976e-02
2.0000e+02,3.2935e+00,9.3129e+00,2.0002e+01,6.8676e-01,1.7787e-02
2.1000e+02,3.2628e+00,9.2830e+00,2.0002e+01,7.1665e-01,1.8591e-02
2.2000e+02,3.2324e+00,9.2534e+00,2.0002e+01,7.4617e-01,1.9387e-02
2.3000e+02,3.2025e+00,9.2243e+00,2.0002e+01,7.7533e-01,2.0176e-02
2.4000e+02,3.1729e+00,9.1954e+00,2.0002e+01,8.0412e-01,2.0958e-02
2.5000e+02,3.1437e+00,9.1670e+00,2.0002e+01,8.3257e-01,2.1732e-02
2.6000e+02,3.1148e+00,9.1389e+00,2.0002e+01,8.6066e-01,2.2500e-02
2.7000e+02,3.0863e+00,9.1111e+00,2.0002e+01,8.8842e-01,2.3260e-02
2.8000e+02,3.0581e+00,9.0837e+00,2.0002e+01,9.1584e-01,2.4014e-02
2.9000e+02,3.0303e+00,9.0566e+00,2.0002e+01,9.4293e-01,2.4760e-02
3.0000e+02,3.0028e+00,9.0298e+00,2.0002e+01,9.6970e-01,2.5500e-02
3.1000e+02,2.9756e+00,9.0033e+00,2.0002e+01,9.9614e-01,2.6234e-02
3.2000e+02,2.9488e+00,8.9772e+00,2.0002e+01,1.0223e+00,2.6960e-02
3.3000e+02,2.9222e+00,8.9514e+00,2.0002e+01,1.0481e+00,2.7681e-02
3.4000e+02,2.8960e+00,8.9258e+00,2.0002e+01,1.0736e+00,2.8394e-02
3.5000e+02,2.8701e+00,8.9006e+00,2.0002e+01,1.0988e+00,2.9102e-02
3.6000e+02,2.8444e+00,8.8756e+00,2.0002e+01,1.1238e+00,2.9803e-02
3.7000e+02,2.8191e+00,8.8510e+00,2.0002e+01,1.1484e+00,3.0498e-02
3.8000e+02,2.7941e+00,8.8266e+00,2.0002e+01,1.1727e+00,3.1186e-02
3.9000e+02,2.7693e+00,8.8026e+00,2.0002e+01,1.1968e+00,3.1869e-02
4.0000e+02,2.7448e+00,8.7788e+00,2.0002e+01,1.2206e+00,3.2546e-02
4.1000e+02,2.7207e+00,8.7552e+00,2.0002e+01,1.2441e+00,3.3216e-02
4.2000e+02,2.6967e+00,8.7320e+00,2.0002e+01,1.2674e+00,3.3881e-02
4.3000e+02,2.6731e+00,8.7090e+00,2.0002e+01,1.2904e+00,3.4540e-02
4.4000e+02,2.6497e+00,8.6862e+00,2.0002e+01,1.3131e+00,3.5193e-02
4.5000e+02,2.6266e+00,8.6637e+00,2.0002e+01,1.3356e+00,3.5841e-02
4.6000e+02,2.6037e+00,8.6415e+00,2.0002e+01,1.3578e+00,3.6483e-02
4.7000e+02,2.5811e+00,8.6195e+00,2.0002e+01,1.3798e+00,3.7119e-02
4.8000e+02,2.5588e+00,8.5978e+00,2.0002e+01,1.4015e+00,3.7750e-02
4.9000e+02,2.5367e+00,8.5763e+00,2.0002e+01,1.4230e+00,3.8376e-02
5.0000e+02,2.5148e+00,8.5550e+00,2.0002e+01,1.4442e+00,3.8996e-02
5.1000e+02,2.4932e+00,8.5340e+00,2.0002e+01,1.4652e+00,3.9611e-02
5.2000e+02,2.4718e+00,8.5132e+00,2.0002e+01,1.4860e+00,4.0220e-02
5.3000e+02,2.4506e+00,8.4927e+00,2.0002e+01,1.5066e+00,4.0825e-02
5.4000e+02,2.4297e+00,8.4723e+00,2.0002e+01,1.5269e+00,4.1424e-02
5.5000e+02,2.4090e+00,8.4522e+00,2.0002e+01,1.5470e+00,4.2018e-02
5.6000e+02,2.3885e+00,8.4323e+00,2.0002e+01,1.5669e+00,4.2607e-02
5.7000e+02,2.3682e+00,8.4126e+00,2.0002e+01,1.5866e+00,4.3191e-02
5.8000e+02,2.3482e+00,8.3931e+00,2.0002e+01,1.6060e+00,4.3770e-02
5.9000e+02,2.3283e+00,8.3739e+00,2.0002e+01,1.6253e+00,4.4345e-02
6.0000e+02,2.3087e+00,8.3548e+00,2.0002e+01,1.6444e+00,4.4914e-02
6.1000e+02,2.2893e+00,8.3359e+00,2.0002e+01,1.6632e+00,4.5479e-02
6.2000e+02,2.2701e+00,8.3173e+00,2.0002e+01,1.6819e+00,4.6039e-02
6.3000e+02,2.2511e+00,8.2988e+00,2.0002e+01,1.7003e+00,4.6594e-02
6.4000e+02,2.2323e+00,8.2805e+00,2.0002e+01,1.7186e+00,4.7145e-02
