t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,2.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9892e+00,1.9921e+00,1.0002e+01,7.8472e-03,9.8283e-04
2.0000e+01,1.9804e+00,1.9843e+00,1.0002e+01,1.5660e-02,1.9652e-03
3.0000e+01,1.9717e+00,1.9766e+00,1.0002e+01,2.3409e-02,2.9434e-03
4.0000e+01,1.9630e+00,1.9689e+00,1.0002e+01,3.1093e-02,3.9172e-03
5.0000e+01,1.9544e+00,1.9612e+00,1.0002e+01,3.8715e-02,4.8868e-03
6.0000e+01,1.9459e+00,1.9537e+00,1.0002e+01,4.6273e-02,5.8522e-03
7.0000e+01,1.9374e+00,1.9462e+00,1.0002e+01,5.3771e-02,6.8134e-03
8.0000e+01,1.9290e+00,1.9387e+00,1.0002e+01,6.1207e-02,7.7705e-03
9.0000e+01,1.9207e+00,1.9313e+00,1.0002e+01,6.8583e-02,8.7235e-03
1.0000e+02,1.9124e+00,1.9240e+00,1.0002e+01,7.5900e-02,9.6723e-03
1.1000e+02,1.9042e+00,1.9167e+00,1.0002e+01,8.3158e-02,1.0617e-02
1.2000e+02,1.8961e+00,1.9095e+00,1.0002e+01,9.0357e-02,1.1558e-02
1.3000e+02,1.8880e+00,1.9024e+00,1.0002e+01,9.7500e-02,1.2495e-02
1.4000e+02,1.8800e+00,1.8953e+00,1.0002e+01,1.0459e-01,1.3428e-02
1.5000e+02,1.8720e+00,1.8883e+00,1.0002e+01,1.1161e-01,1.4357e-02
1.6000e+02,1.8641e+00,1.8813e+00,1.0002e+01,1.1859e-01,1.5282e-02
1.7000e+02,1.8563e+00,1.8744e+00,1.0002e+01,1.2551e-01,1.6203e-02
1.8000e+02,1.8485e+00,1.8675e+00,1.0002e+01,1.3237e-01,1.7120e-02
1.9000e+02,1.8408e+00,1.8607e+00,1.0002e+01,1.3918e-01,1.8034e-02
2.0000e+02,1.8331e+00,1.8539e+00,1.0002e+01,1.4594e-01,1.8943e-02
2.1000e+02,1.8255e+00,1.8472e+00,1.0002e+01,1.5265e-01,1.9849e-02
2.2000e+02,1.8179e+00,1.8405e+00,1.0002e+01,1.5930e-01,2.0752e-02
2.3000e+02,1.8104e+00,1.8339e+00,1.0002e+01,1.6591e-01,2.1650e-02
2.4000e+02,1.8030e+00,1.8274e+00,1.0002e+01,1.7246e-01,2.2545e-02
2.5000e+02,1.7956e+00,1.8208e+00,1.0002e+01,1.7896e-01,2.3436e-02
2.6000e+02,1.7883e+00,1.8144e+00,1.0002e+01,1.8541e-01,2.4324e-02
2.7000e+02,1.7810e+00,1.8080e+00,1.0002e+01,1.9182e-01,2.5208e-02
2.8000e+02,1.7737e+00,1.8016e+00,1.0002e+01,1.9817e-01,2.6088e-02
2.9000e+02,1.7666e+00,1.7953e+00,1.0002e+01,2.0448e-01,2.6965e-02
3.0000e+02,1.7594e+00,1.7890e+00,1.0002e+01,2.1074e-01,2.7838e-02
3.1000e+02,1.7523e+00,1.7828e+00,1.0002e+01,2.1696e-01,2.8708e-02
3.2000e+02,1.7453e+00,1.7766e+00,1.0002e+01,2.2312e-01,2.9574e-02
3.3000e+02,1.7383e+00,1.7705e+00,1.0002e+01,2.2925e-01,3.0437e-02
3.4000e+02,1.7314e+00,1.7644e+00,1.0002e+01,2.3532e-01,3.1297e-02
3.5000e+02,1.7245e+00,1.7584e+00,1.0002e+01,2.4135e-01,3.2153e-02
3.6000e+02,1.7177e+00,1.7524e+00,1.0002e+01,2.4734e-01,3.3006e-02
3.7000e+02,1.7109e+00,1.7465e+00,1.0002e+01,2.5328e-01,3.3855e-02
