t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,8.2500e+00,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4826e+00,8.2340e+00,1.5001e+01,1.5966e-02,4.8430e-04
2.0000e+01,1.4663e+00,8.2182e+00,1.5001e+01,3.1769e-02,9.6456e-04
3.0000e+01,1.4502e+00,8.2026e+00,1.5001e+01,4.7370e-02,1.4396e-03
4.0000e+01,1.4343e+00,8.1872e+00,1.5001e+01,6.2770e-02,1.9094e-03
5.0000e+01,1.4187e+00,8.1720e+00,1.5001e+01,7.7975e-02,2.3741e-03
6.0000e+01,1.4032e+00,8.1569e+00,1.5001e+01,9.2986e-02,2.8338e-03
7.0000e+01,1.3879e+00,8.1421e+00,1.5001e+01,1.0781e-01,3.2884e-03
8.0000e+01,1.3728e+00,8.1275e+00,1.5001e+01,1.2244e-01,3.7382e-03
9.0000e+01,1.3579e+00,8.1130e+00,1.5001e+01,1.3689e-01,4.1831e-03
1.0000e+02,1.3432e+00,8.0987e+00,1.5001e+01,1.5116e-01,4.6231e-03
1.1000e+02,1.3287e+00,8.0846e+00,1.5001e+01,1.6525e-01,5.0584e-03
1.2000e+02,1.3143e+00,8.0707e+00,1.5001e+01,1.7916e-01,5.4891e-03
1.3000e+02,1.3002e+00,8.0569e+00,1.5001e+01,1.9291e-01,5.9151e-03
1.4000e+02,1.2862e+00,8.0434e+00,1.5001e+01,2.0648e-01,6.3365e-03
1.5000e+02,1.2724e+00,8.0300e+00,1.5001e+01,2.1988e-01,6.7534e-03
1.6000e+02,1.2587e+00,8.0167e+00,1.5001e+01,2.3311e-01,7.1659e-03
1.7000e+02,1.2452e+00,8.0036e+00,1.5001e+01,2.4619e-01,7.5739e-03
1.8000e+02,1.2319e+00,7.9907e+00,1.5001e+01,2.5910e-01,7.9776e-03
1.9000e+02,1.2188e+00,7.9779e+00,1.5001e+01,2.7186e-01,8.3770e-03
2.0000e+02,1.2058e+00,7.9653e+00,1.5001e+01,2.8446e-01,8.7721e-03
2.1000e+02,1.1929e+00,7.9529e+00,1.5001e+01,2.9690e-01,9.1631e-03
2.2000e+02,1.1803e+00,7.9406e+00,1.5001e+01,3.0920e-01,9.5499e-03
2.3000e+02,1.1677e+00,7.9284e+00,1.5001e+01,3.2134e-01,9.9326e-03
2.4000e+02,1.1553e+00,7.9164e+00,1.5001e+01,3.3334e-01,1.0311e-02
2.5000e+02,1.1431e+00,7.9046e+00,1.5001e+01,3.4520e-01,1.0686e-02
2.6000e+02,1.1310e+00,7.8928e+00,1.5001e+01,3.5691e-01,1.1057e-02
2.7000e+02,1.1191e+00,7.8813e+00,1.5001e+01,3.6848e-01,1.1423e-02
2.8000e+02,1.1073e+00,7.8698e+00,1.5001e+01,3.7992e-01,1.1786e-02
2.9000e+02,1.0956e+00,7.8585e+00,1.5001e+01,3.9121e-01,1.2145e-02
3.0000e+02,1.0841e+00,7.8473e+00,1.5001e+01,4.0238e-01,1.2501e-02
3.1000e+02,1.0727e+00,7.8363e+00,1.5001e+01,4.1341e-01,1.2852e-02
3.2000e+02,1.0615e+00,7.8254e+00,1.5001e+01,4.2430e-01,1.3200e-02
3.3000e+02,1.0504e+00,7.8146e+00,1.5001e+01,4.3508e-01,1.3545e-02
3.4000e+02,1.0394e+00,7.8040e+00,1.5001e+01,4.4572e-01,1.3885e-02
3.5000e+02,1.0285e+00,7.7934e+00,1.5001e+01,4.5624e-01,1.4223e-02
3.6000e+02,1.0178e+00,7.7830e+00,1.5001e+01,4.6663e-01,1.4556e-02
3.7000e+02,1.0072e+00,7.7728e+00,1.5001e+01,4.7690e-01,1.4886e-02
3.8000e+02,9.9673e-01,7.7626e+00,1.5001e+01,4.8706e-01,1.5213e-02
3.9000e+02,9.8637e-01,7.7526e+00,1.5001e+01,4.9709e-01,1.5537e-02
4.0000e+02,9.7613e-01,7.7426e+00,1.5001e+01,5.0701e-01,1.5857e-02
4.1000e+02,9.6602e-01,7.7328e+00,1.5001e+01,5.1681e-01,1.6173e-02
4.2000e+02,9.5601e-01,7.7231e+00,1.5001e+01,5.2650e-01,1.6487e-02
4.3000e+02,9.4613e-01,7.7136e+00,1.5001e+01,5.3608e-01,1.6797e-02
4.4000e+02,9.3635e-01,7.7041e+00,1.5001e+01,5.4555e-01,1.7104e-02
4.5000e+02,9.2669e-01,7.6947e+00,1.5001e+01,5.5490e-01,1.7408e-02
4.6000e+02,9.1714e-01,7.6855e+00,1.5001e+01,5.6415e-01,1.7709e-02
4.7000e+02,9.0770e-01,7.6763e+00,1.5001e+01,5.7330e-01,1.8006e-02
4.8000e+02,8.9836e-01,7.6673e+00,1.5001e+01,5.8234e-01,1.8301e-02
4.9000e+02,8.8913e-01,7.6583e+00,1.5001e+01,5.9127e-01,1.8592e-02
5.0000e+02,8.8001e-01,7.6495e+00,1.5001e+01,6.0011e-01,1.8881e-02
5.1000e+02,8.7099e-01,7.6407e+00,1.5001e+01,6.0884e-01,1.9167e-02
5.2000e+02,8.6207e-01,7.6321e+00,1.5001e+01,6.1748e-01,1.9449e-02
5.3000e+02,8.5326e-01,7.6236e+00,1.5001e+01,6.2601e-01,1.9729e-02
5.4000e+02,8.4454e-01,7.6151e+00,1.5001e+01,6.3446e-01,2.0006e-02
