t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,2.2000e+01,1.5000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.8876e+00,2.1891e+01,1.5003e+01,1.0854e-01,1.2365e-03
2.0000e+01,3.7810e+00,2.1786e+01,1.5003e+01,2.1389e-01,2.4425e-03
3.0000e+01,3.6778e+00,2.1684e+01,1.5003e+01,3.1590e-01,3.6158e-03
4.0000e+01,3.5779e+00,2.1585e+01,1.5003e+01,4.1470e-01,4.7575e-03
5.0000e+01,3.4811e+00,2.1489e+01,1.5003e+01,5.1041e-01,5.8685e-03
6.0000e+01,3.3872e+00,2.1396e+01,1.5003e+01,6.0315e-01,6.9497e-03
7.0000e+01,3.2963e+00,2.1306e+01,1.5003e+01,6.9303e-01,8.0021e-03
8.0000e+01,3.2082e+00,2.1219e+01,1.5003e+01,7.8015e-01,9.0265e-03
9.0000e+01,3.1227e+00,2.1135e+01,1.5003e+01,8.6463e-01,1.0024e-02
1.0000e+02,3.0398e+00,2.1053e+01,1.5003e+01,9.4656e-01,1.0995e-02
1.1000e+02,2.9594e+00,2.0973e+01,1.5003e+01,1.0260e+00,1.1940e-02
1.2000e+02,2.8814e+00,2.0896e+01,1.5003e+01,1.1031e+00,1.2861e-02
1.3000e+02,2.8057e+00,2.0821e+01,1.5003e+01,1.1779e+00,1.3757e-02
1.4000e+02,2.7322e+00,2.0749e+01,1.5003e+01,1.2505e+00,1.4631e-02
1.5000e+02,2.6609e+00,2.0678e+01,1.5003e+01,1.3210e+00,1.5481e-02
1.6000e+02,2.5916e+00,2.0610e+01,1.5003e+01,1.3894e+00,1.6310e-02
1.7000e+02,2.5244e+00,2.0543e+01,1.5003e+01,1.4558e+00,1.7117e-02
1.8000e+02,2.4591e+00,2.0479e+01,1.5003e+01,1.5204e+00,1.7903e-02
1.9000e+02,2.3956e+00,2.0416e+01,1.5003e+01,1.5830e+00,1.8669e-02
2.0000e+02,2.3340e+00,2.0355e+01,1.5003e+01,1.6439e+00,1.9416e-02
2.1000e+02,2.2741e+00,2.0296e+01,1.5003e+01,1.7030e+00,2.0143e-02
2.2000e+02,2.2160e+00,2.0238e+01,1.5003e+01,1.7605e+00,2.0852e-02
2.3000e+02,2.1594e+00,2.0182e+01,1.5003e+01,1.8164e+00,2.1543e-02
2.4000e+02,2.1044e+00,2.0128e+01,1.5003e+01,1.8707e+00,2.2217e-02
2.5000e+02,2.0510e+00,2.0075e+01,1.5003e+01,1.9234e+00,2.2873e-02
2.6000e+02,1.9991e+00,2.0024e+01,1.5003e+01,1.9748e+00,2.3513e-02
2.7000e+02,1.9485e+00,1.9974e+01,1.5003e+01,2.0247e+00,2.4137e-02
2.8000e+02,1.8994e+00,1.9925e+01,1.5003e+01,2.0732e+00,2.4745e-02
2.9000e+02,1.8516e+00,1.9878e+01,1.5003e+01,2.1204e+00,2.5338e-02
3.0000e+02,1.8051e+00,1.9832e+01,1.5003e+01,2.1663e+00,2.5916e-02
3.1000e+02,1.7599e+00,1.9788e+01,1.5003e+01,2.2109e+00,2.6479e-02
3.2000e+02,1.7159e+00,1.9744e+01,1.5003e+01,2.2544e+00,2.7029e-02
