t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,9.0000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9831e+00,8.9844e+00,2.2501e+01,1.5623e-02,4.3434e-04
2.0000e+01,1.9671e+00,8.9689e+00,2.2501e+01,3.1121e-02,8.6596e-04
3.0000e+01,1.9513e+00,8.9535e+00,2.2501e+01,4.6468e-02,1.2941e-03
4.0000e+01,1.9357e+00,8.9383e+00,2.2501e+01,6.1667e-02,1.7189e-03
5.0000e+01,1.9203e+00,8.9232e+00,2.2501e+01,7.6720e-02,2.1402e-03
6.0000e+01,1.9049e+00,8.9083e+00,2.2501e+01,9.1627e-02,2.5583e-03
7.0000e+01,1.8897e+00,8.8935e+00,2.2501e+01,1.0639e-01,2.9729e-03
8.0000e+01,1.8747e+00,8.8789e+00,2.2501e+01,1.2101e-01,3.3843e-03
9.0000e+01,1.8598e+00,8.8644e+00,2.2501e+01,1.3550e-01,3.7925e-03
1.0000e+02,1.8451e+00,8.8501e+00,2.2501e+01,1.4984e-01,4.1974e-03
1.1000e+02,1.8305e+00,8.8359e+00,2.2501e+01,1.6405e-01,4.5991e-03
1.2000e+02,1.8160e+00,8.8218e+00,2.2501e+01,1.7813e-01,4.9976e-03
1.3000e+02,1.8017e+00,8.8078e+00,2.2501e+01,1.9207e-01,5.3930e-03
1.4000e+02,1.7874e+00,8.7940e+00,2.2501e+01,2.0588e-01,5.7853e-03
1.5000e+02,1.7734e+00,8.7803e+00,2.2501e+01,2.1956e-01,6.1745e-03
1.6000e+02,1.7594e+00,8.7668e+00,2.2501e+01,2.3311e-01,6.5607e-03
1.7000e+02,1.7456e+00,8.7533e+00,2.2501e+01,2.4654e-01,6.9438e-03
1.8000e+02,1.7320e+00,8.7400e+00,2.2501e+01,2.5984e-01,7.3239e-03
1.9000e+02,1.7184e+00,8.7269e+00,2.2501e+01,2.7301e-01,7.7011e-03
2.0000e+02,1.7050e+00,8.7138e+00,2.2501e+01,2.8606e-01,8.0753e-03
2.1000e+02,1.6917e+00,8.7009e+00,2.2501e+01,2.9900e-01,8.4466e-03
2.2000e+02,1.6785e+00,8.6880e+00,2.2501e+01,3.1181e-01,8.8151e-03
