t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.4000e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4503e+00,1.3953e+01,2.0002e+01,4.7095e-02,8.4240e-04
2.0000e+01,3.4031e+00,1.3906e+01,2.0002e+01,9.3485e-02,1.6750e-03
3.0000e+01,3.3567e+00,1.3861e+01,2.0002e+01,1.3909e-01,2.4962e-03
4.0000e+01,3.3110e+00,1.3816e+01,2.0002e+01,1.8394e-01,3.3064e-03
5.0000e+01,3.2661e+00,1.3772e+01,2.0002e+01,2.2804e-01,4.1056e-03
6.0000e+01,3.2220e+00,1.3728e+01,2.0002e+01,2.7140e-01,4.8941e-03
7.0000e+01,3.1785e+00,1.3686e+01,2.0002e+01,3.1405e-01,5.6720e-03
8.0000e+01,3.1358e+00,1.3644e+01,2.0002e+01,3.5600e-01,6.4395e-03
9.0000e+01,3.0938e+00,1.3602e+01,2.0002e+01,3.9727e-01,7.1967e-03
1.0000e+02,3.0524e+00,1.3562e+01,2.0002e+01,4.3786e-01,7.9439e-03
1.1000e+02,3.0118e+00,1.3522e+01,2.0002e+01,4.7780e-01,8.6811e-03
1.2000e+02,2.9718e+00,1.3483e+01,2.0002e+01,5.1709e-01,9.4086e-03
1.3000e+02,2.9324e+00,1.3444e+01,2.0002e+01,5.5575e-01,1.0127e-02
1.4000e+02,2.8936e+00,1.3406e+01,2.0002e+01,5.9379e-01,1.0835e-02
1.5000e+02,2.8555e+00,1.3368e+01,2.0002e+01,6.3123e-01,1.1534e-02
1.6000e+02,2.8179e+00,1.3332e+01,2.0002e+01,6.6808e-01,1.2224e-02
1.7000e+02,2.7810e+00,1.3295e+01,2.0002e+01,7.0435e-01,1.2905e-02
1.8000e+02,2.7446e+00,1.3260e+01,2.0002e+01,7.4004e-01,1.3577e-02
1.9000e+02,2.7088e+00,1.3224e+01,2.0002e+01,7.7518e-01,1.4241e-02
2.0000e+02,2.6736e+00,1.3190e+01,2.0002e+01,8.0977e-01,1.4895e-02
2.1000e+02,2.6389e+00,1.3156e+01,2.0002e+01,8.4383e-01,1.5542e-02
2.2000e+02,2.6047e+00,1.3122e+01,2.0002e+01,8.7736e-01,1.6180e-02
2.3000e+02,2.5711e+00,1.3089e+01,2.0002e+01,9.1037e-01,1.6810e-02
2.4000e+02,2.5379e+00,1.3057e+01,2.0002e+01,9.4288e-01,1.7431e-02
2.5000e+02,2.5053e+00,1.3025e+01,2.0002e+01,9.7490e-01,1.8045e-02
2.6000e+02,2.4732e+00,1.2993e+01,2.0002e+01,1.0064e+00,1.8651e-02
2.7000e+02,2.4415e+00,1.2962e+01,2.0002e+01,1.0375e+00,1.9249e-02
2.8000e+02,2.4104e+00,1.2931e+01,2.0002e+01,1.0681e+00,1.9840e-02
2.9000e+02,2.3796e+00,1.2901e+01,2.0002e+01,1.0982e+00,2.0423e-02
3.0000e+02,2.3494e+00,1.2872e+01,2.0002e+01,1.1279e+00,2.0998e-02
3.1000e+02,2.3196e+00,1.2842e+01,2.0002e+01,1.1571e+00,2.1567e-02
3.2000e+02,2.2902e+00,1.2813e+01,2.0002e+01,1.1859e+00,2.2128e-02
3.3000e+02,2.2613e+00,1.2785e+01,2.0002e+01,1.2143e+00,2.2682e-02
3.4000e+02,2.2328e+00,1.2757e+01,2.0002e+01,1.2422e+00,2.3229e-02
3.5000e+02,2.2047e+00,1.2730e+01,2.0002e+01,1.2698e+00,2.3770e-02
3.6000e+02,2.1771e+00,1.2702e+01,2.0002e+01,1.2969e+00,2.4303e-02
3.7000e+02,2.1498e+00,1.2676e+01,2.0002e+01,1.3236e+00,2.4830e-02
3.8000e+02,2.1229e+00,1.2649e+01,2.0002e+01,1.3500e+00,2.5350e-02
3.9000e+02,2.0964e+00,1.2623e+01,2.0002e+01,1.3760e+00,2.5864e-02
4.0000e+02,2.0703e+00,1.2598e+01,2.0002e+01,1.4016e+00,2.6372e-02
4.1000e+02,2.0446e+00,1.2572e+01,2.0002e+01,1.4268e+00,2.6873e-02
4.2000e+02,2.0192e+00,1.2548e+01,2.0002e+01,1.4517e+00,2.7368e-02
4.3000e+02,1.9942e+00,1.2523e+01,2.0002e+01,1.4762e+00,2.7857e-02
4.4000e+02,1.9696e+00,1.2499e+01,2.0002e+01,1.5003e+00,2.8340e-02
4.5000e+02,1.9453e+00,1.2475e+01,2.0002e+01,1.5242e+00,2.8817e-02
4.6000e+02,1.9213e+00,1.2452e+01,2.0002e+01,1.5476e+00,2.9288e-02
4.7000e+02,1.8977e+00,1.2428e+01,2.0002e+01,1.5708e+00,2.9753e-02
4.8000e+02,1.8744e+00,1.2406e+01,2.0002e+01,1.5936e+00,3.0213e-02
4.9000e+02,1.8514e+00,1.2383e+01,2.0002e+01,1.6161e+00,3.0667e-02
5.0000e+02,1.8288e+00,1.2361e+01,2.0002e+01,1.6383e+00,3.1115e-02
5.1000e+02,1.8065e+00,1.2339e+01,2.0002e+01,1.6602e+00,3.1558e-02
5.2000e+02,1.7845e+00,1.2317e+01,2.0002e+01,1.6818e+00,3.1996e-02
5.3000e+02,1.7628e+00,1.2296e+01,2.0002e+01,1.7031e+00,3.2428e-02
5.4000e+02,1.7413e+00,1.2275e+01,2.0002e+01,1.7241e+00,3.2855e-02
5.5000e+02,1.7202e+00,1.2254e+01,2.0002e+01,1.7448e+00,3.3277e-02
5.6000e+02,1.6994e+00,1.2234e+01,2.0002e+01,1.7652e+00,3.3694e-02
5.7000e+02,1.6788e+00,1.2214e+01,2.0002e+01,1.7853e+00,3.4106e-02
5.8000e+02,1.6586e+00,1.2194e+01,2.0002e+01,1.8052e+00,3.4512e-02
5.9000e+02,1.6386e+00,1.2174e+01,2.0002e+01,1.8247e+00,3.4914e-02
6.0000e+02,1.6189e+00,1.2155e+01,2.0002e+01,1.8441e+00,3.5311e-02
6.1000e+02,1.5994e+00,1.2136e+01,2.0002e+01,1.8631e+00,3.5704e-02
6.2000e+02,1.5802e+00,1.2117e+01,2.0002e+01,1.8819e+00,3.6091e-02
6.3000e+02,1.5613e+00,1.2099e+01,2.0002e+01,1.9005e+00,3.6474e-02
6.4000e+02,1.5426e+00,1.2080e+01,2.0002e+01,1.9188e+00,3.6853e-02
6.5000e+02,1.5242e+00,1.2062e+01,2.0002e+01,1.9368e+00,3.7227e-02
6.6000e+02,1.5060e+00,1.2044e+01,2.0002e+01,1.9547e+00,3.7596e-02
6.7000e+02,1.4881e+00,1.2027e+01,2.0002e+01,1.9722e+00,3.7961e-02
6.8000e+02,1.4704e+00,1.2009e+01,2.0002e+01,1.9896e+00,3.8322e-02
6.9000e+02,1.4529e+00,1.1992e+01,2.0002e+01,2.0067e+00,3.8678e-02
7.0000e+02,1.4357e+00,1.1975e+01,2.0002e+01,2.0236e+00,3.9031e-02
7.1000e+02,1.4186e+00,1.1959e+01,2.0002e+01,2.0402e+00,3.9379e-02
7.2000e+02,1.4019e+00,1.1942e+01,2.0002e+01,2.0567e+00,3.9723e-02
7.3000e+02,1.3853e+00,1.1926e+01,2.0002e+01,2.0729e+00,4.0063e-02
7.4000e+02,1.3689e+00,1.1910e+01,2.0002e+01,2.0889e+00,4.0399e-02
7.5000e+02,1.3528e+00,1.1894e+01,2.0002e+01,2.1047e+00,4.0730e-02
7.6000e+02,1.3369e+00,1.1879e+01,2.0002e+01,2.1203e+00,4.1059e-02
7.7000e+02,1.3212e+00,1.1863e+01,2.0002e+01,2.1357e+00,4.1383e-02
7.8000e+02,1.3056e+00,1.1848e+01,2.0002e+01,2.1509e+00,4.1703e-02
7.9000e+02,1.2903e+00,1.1833e+01,2.0002e+01,2.1659e+00,4.2020e-02
8.0000e+02,1.2752e+00,1.1818e+01,2.0002e+01,2.1807e+00,4.2333e-02
8.1000e+02,1.2603e+00,1.1804e+01,2.0002e+01,2.1953e+00,4.2642e-02
8.2000e+02,1.2456e+00,1.1789e+01,2.0002e+01,2.2097e+00,4.2948e-02
8.3000e+02,1.2310e+00,1.1775e+01,2.0002e+01,2.2240e+00,4.3250e-02
8.4000e+02,1.2167e+00,1.1761e+01,2.0002e+01,2.2380e+00,4.3548e-02
8.5000e+02,1.2025e+00,1.1747e+01,2.0002e+01,2.2519e+00,4.3844e-02
8.6000e+02,1.1885e+00,1.1733e+01,2.0002e+01,2.2656e+00,4.4135e-02
8.7000e+02,1.1747e+00,1.1720e+01,2.0002e+01,2.2791e+00,4.4424e-02
8.8000e+02,1.1611e+00,1.1706e+01,2.0002e+01,2.2925e+00,4.4709e-02
8.9000e+02,1.1476e+00,1.1693e+01,2.0002e+01,2.3057e+00,4.4990e-02
9.0000e+02,1.1343e+00,1.1680e+01,2.0002e+01,2.3187e+00,4.5269e-02
9.1000e+02,1.1212e+00,1.1667e+01,2.0002e+01,2.3315e+00,4.5544e-02
9.2000e+02,1.1082e+00,1.1655e+01,2.0002e+01,2.3442e+00,4.5816e-02
9.3000e+02,1.0954e+00,1.1642e+01,2.0002e+01,2.3568e+00,4.6085e-02
9.4000e+02,1.0828e+00,1.1630e+01,2.0002e+01,2.3691e+00,4.6351e-02
9.5000e+02,1.0703e+00,1.1617e+01,2.0002e+01,2.3813e+00,4.6613e-02
9.6000e+02,1.0580e+00,1.1605e+01,2.0002e+01,2.3934e+00,4.6873e-02
9.7000e+02,1.0458e+00,1.1593e+01,2.0002e+01,2.4053e+00,4.7130e-02
9.8000e+02,1.0338e+00,1.1582e+01,2.0002e+01,2.4171e+00,4.7384e-02
9.9000e+02,1.0219e+00,1.1570e+01,2.0002e+01,2.4287e+00,4.7635e-02
1.0000e+03,1.0102e+00,1.1559e+01,2.0002e+01,2.4402e+00,4.7883e-02
1.0100e+03,9.9863e-01,1.1547e+01,2.0002e+01,2.4515e+00,4.8128e-02
1.0200e+03,9.8720e-01,1.1536e+01,2.0002e+01,2.4627e+00,4.8370e-02
1.0300e+03,9.7591e-01,1.1525e+01,2.0002e+01,2.4737e+00,4.8610e-02
1.0400e+03,9.6475e-01,1.1514e+01,2.0002e+01,2.4847e+00,4.8847e-02
1.0500e+03,9.5374e-01,1.1503e+01,2.0002e+01,2.4954e+00,4.9081e-02
1.0600e+03,9.4286e-01,1.1493e+01,2.0002e+01,2.5061e+00,4.9312e-02
