t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,1.5000e+00,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4962e+00,1.4974e+00,1.7501e+01,2.5476e-03,4.2497e-04
2.0000e+01,1.4932e+00,1.4949e+00,1.7501e+01,5.0917e-03,8.5006e-04
3.0000e+01,1.4902e+00,1.4924e+00,1.7501e+01,7.6264e-03,1.2743e-03
4.0000e+01,1.4873e+00,1.4898e+00,1.7501e+01,1.0152e-02,1.6977e-03
5.0000e+01,1.4844e+00,1.4873e+00,1.7501e+01,1.2668e-02,2.1203e-03
6.0000e+01,1.4814e+00,1.4848e+00,1.7501e+01,1.5175e-02,2.5421e-03
7.0000e+01,1.4785e+00,1.4823e+00,1.7501e+01,1.7673e-02,2.9630e-03
8.0000e+01,1.4756e+00,1.4798e+00,1.7501e+01,2.0162e-02,3.3831e-03
9.0000e+01,1.4727e+00,1.4773e+00,1.7501e+01,2.2641e-02,3.8023e-03
1.0000e+02,1.4698e+00,1.4749e+00,1.7501e+01,2.5112e-02,4.2208e-03
1.1000e+02,1.4669e+00,1.4724e+00,1.7501e+01,2.7574e-02,4.6384e-03
1.2000e+02,1.4641e+00,1.4700e+00,1.7501e+01,3.0027e-02,5.0552e-03
1.3000e+02,1.4612e+00,1.4675e+00,1.7501e+01,3.2471e-02,5.4712e-03
1.4000e+02,1.4584e+00,1.4651e+00,1.7501e+01,3.4906e-02,5.8864e-03
1.5000e+02,1.4555e+00,1.4626e+00,1.7501e+01,3.7332e-02,6.3008e-03
1.6000e+02,1.4527e+00,1.4602e+00,1.7501e+01,3.9750e-02,6.7144e-03
1.7000e+02,1.4499e+00,1.4578e+00,1.7501e+01,4.2159e-02,7.1272e-03
1.8000e+02,1.4470e+00,1.4554e+00,1.7501e+01,4.4559e-02,7.5392e-03
1.9000e+02,1.4442e+00,1.4530e+00,1.7501e+01,4.6951e-02,7.9504e-03
2.0000e+02,1.4414e+00,1.4506e+00,1.7501e+01,4.9334e-02,8.3607e-03
2.1000e+02,1.4387e+00,1.4483e+00,1.7501e+01,5.1709e-02,8.7703e-03
2.2000e+02,1.4359e+00,1.4459e+00,1.7501e+01,5.4076e-02,9.1792e-03
2.3000e+02,1.4331e+00,1.4435e+00,1.7501e+01,5.6434e-02,9.5872e-03
2.4000e+02,1.4304e+00,1.4412e+00,1.7501e+01,5.8783e-02,9.9944e-03
2.5000e+02,1.4276e+00,1.4388e+00,1.7501e+01,6.1124e-02,1.0401e-02
2.6000e+02,1.4249e+00,1.4365e+00,1.7501e+01,6.3457e-02,1.0807e-02
2.7000e+02,1.4221e+00,1.4342e+00,1.7501e+01,6.5782e-02,1.1211e-02
2.8000e+02,1.4194e+00,1.4319e+00,1.7501e+01,6.8099e-02,1.1616e-02
2.9000e+02,1.4167e+00,1.4296e+00,1.7501e+01,7.0407e-02,1.2019e-02
3.0000e+02,1.4140e+00,1.4272e+00,1.7501e+01,7.2707e-02,1.2422e-02
3.1000e+02,1.4113e+00,1.4250e+00,1.7501e+01,7.4999e-02,1.2823e-02
3.2000e+02,1.4086e+00,1.4227e+00,1.7501e+01,7.7284e-02,1.3224e-02
3.3000e+02,1.4060e+00,1.4204e+00,1.7501e+01,7.9560e-02,1.3625e-02
3.4000e+02,1.4033e+00,1.4181e+00,1.7501e+01,8.1828e-02,1.4024e-02
3.5000e+02,1.4006e+00,1.4159e+00,1.7501e+01,8.4088e-02,1.4423e-02
