t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.7500e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.4051e+00,1.5968e+01,2.1866e-01,1.3560e+00,2.0207e-02
2.0000e+01,2.3528e+00,1.4921e+01,2.1866e-01,2.3917e+00,3.6871e-02
3.0000e+01,1.6349e+00,1.4208e+01,2.1866e-01,3.0975e+00,4.8934e-02
4.0000e+01,1.1408e+00,1.3716e+01,2.1866e-01,3.5830e+00,5.7598e-02
5.0000e+01,7.9841e-01,1.3376e+01,2.1866e-01,3.9191e+00,6.3787e-02
6.0000e+01,5.6002e-01,1.3139e+01,2.1866e-01,4.1531e+00,6.8192e-02
7.0000e+01,3.9343e-01,1.2974e+01,2.1866e-01,4.3166e+00,7.1319e-02
8.0000e+01,2.7670e-01,1.2858e+01,2.1866e-01,4.4311e+00,7.3533e-02
9.0000e+01,1.9476e-01,1.2776e+01,2.1866e-01,4.5115e+00,7.5100e-02
1.0000e+02,1.3716e-01,1.2719e+01,2.1866e-01,4.5680e+00,7.6207e-02
1.1000e+02,9.6635e-02,1.2679e+01,2.1866e-01,4.6077e+00,7.6990e-02
1.2000e+02,6.8102e-02,1.2650e+01,2.1866e-01,4.6357e+00,7.7542e-02
1.3000e+02,4.8004e-02,1.2630e+01,2.1866e-01,4.6554e+00,7.7932e-02
1.4000e+02,3.3842e-02,1.2616e+01,2.1866e-01,4.6693e+00,7.8207e-02
1.5000e+02,2.3860e-02,1.2606e+01,2.1866e-01,4.6791e+00,7.8401e-02
1.6000e+02,1.6823e-02,1.2599e+01,2.1866e-01,4.6860e+00,7.8538e-02
1.7000e+02,1.1863e-02,1.2594e+01,2.1866e-01,4.6908e+00,7.8634e-02
1.8000e+02,8.3651e-03,1.2591e+01,2.1866e-01,4.6943e+00,7.8702e-02
1.9000e+02,5.8988e-03,1.2588e+01,2.1866e-01,4.6967e+00,7.8750e-02
2.0000e+02,4.1598e-03,1.2587e+01,2.1866e-01,4.6984e+00,7.8784e-02
2.1000e+02,2.9334e-03,1.2585e+01,2.1866e-01,4.6996e+00,7.8808e-02
2.2000e+02,2.0687e-03,1.2585e+01,2.1866e-01,4.7004e+00,7.8825e-02
2.3000e+02,1.4588e-03,1.2584e+01,2.1866e-01,4.7010e+00,7.8837e-02
2.4000e+02,1.0288e-03,1.2583e+01,2.1866e-01,4.7015e+00,7.8845e-02
2.5000e+02,7.2550e-04,1.2583e+01,2.1866e-01,4.7018e+00,7.8851e-02
2.6000e+02,5.1163e-04,1.2583e+01,2.1866e-01,4.7020e+00,7.8855e-02
2.7000e+02,3.6081e-04,1.2583e+01,2.1866e-01,4.7021e+00,7.8858e-02
2.8000e+02,2.5444e-04,1.2583e+01,2.1866e-01,4.7022e+00,7.8860e-02
2.9000e+02,1.7944e-04,1.2583e+01,2.1866e-01,4.7023e+00,7.8862e-02
