t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,2.2000e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,5.2124e+00,2.1722e+01,7.5073e+00,2.7710e-01,3.1689e-03
2.0000e+01,4.9480e+00,2.1460e+01,7.5073e+00,5.3852e-01,6.1957e-03
3.0000e+01,4.6995e+00,2.1214e+01,7.5073e+00,7.8411e-01,9.0732e-03
4.0000e+01,4.4658e+00,2.0983e+01,7.5073e+00,1.0151e+00,1.1810e-02
5.0000e+01,4.2457e+00,2.0765e+01,7.5073e+00,1.2325e+00,1.4414e-02
6.0000e+01,4.0384e+00,2.0560e+01,7.5073e+00,1.4374e+00,1.6893e-02
7.0000e+01,3.8428e+00,2.0367e+01,7.5073e+00,1.6306e+00,1.9254e-02
8.0000e+01,3.6582e+00,2.0184e+01,7.5073e+00,1.8130e+00,2.1502e-02
9.0000e+01,3.4837e+00,2.0012e+01,7.5073e+00,1.9853e+00,2.3645e-02
1.0000e+02,3.3188e+00,1.9849e+01,7.5073e+00,2.1481e+00,2.5688e-02
1.1000e+02,3.1628e+00,1.9694e+01,7.5073e+00,2.3022e+00,2.7636e-02
1.2000e+02,3.0152e+00,1.9548e+01,7.5073e+00,2.4480e+00,2.9494e-02
1.3000e+02,2.8753e+00,1.9410e+01,7.5073e+00,2.5862e+00,3.1267e-02
1.4000e+02,2.7427e+00,1.9279e+01,7.5073e+00,2.7171e+00,3.2958e-02
1.5000e+02,2.6169e+00,1.9155e+01,7.5073e+00,2.8412e+00,3.4573e-02
1.6000e+02,2.4976e+00,1.9037e+01,7.5073e+00,2.9590e+00,3.6115e-02
1.7000e+02,2.3843e+00,1.8925e+01,7.5073e+00,3.0708e+00,3.7588e-02
1.8000e+02,2.2767e+00,1.8818e+01,7.5073e+00,3.1770e+00,3.8995e-02
1.9000e+02,2.1744e+00,1.8717e+01,7.5073e+00,3.2779e+00,4.0339e-02
2.0000e+02,2.0772e+00,1.8621e+01,7.5073e+00,3.3738e+00,4.1624e-02
2.1000e+02,1.9848e+00,1.8530e+01,7.5073e+00,3.4651e+00,4.2851e-02
2.2000e+02,1.8968e+00,1.8443e+01,7.5073e+00,3.5519e+00,4.4025e-02
2.3000e+02,1.8131e+00,1.8360e+01,7.5073e+00,3.6345e+00,4.5148e-02
2.4000e+02,1.7333e+00,1.8282e+01,7.5073e+00,3.7131e+00,4.6221e-02
2.5000e+02,1.6574e+00,1.8207e+01,7.5073e+00,3.7881e+00,4.7247e-02
2.6000e+02,1.5850e+00,1.8135e+01,7.5073e+00,3.8594e+00,4.8229e-02
2.7000e+02,1.5161e+00,1.8067e+01,7.5073e+00,3.9275e+00,4.9169e-02
2.8000e+02,1.4503e+00,1.8002e+01,7.5073e+00,3.9923e+00,5.0068e-02
2.9000e+02,1.3876e+00,1.7940e+01,7.5073e+00,4.0542e+00,5.0928e-02
3.0000e+02,1.3278e+00,1.7881e+01,7.5073e+00,4.1132e+00,5.1752e-02
3.1000e+02,1.2707e+00,1.7825e+01,7.5073e+00,4.1694e+00,5.2540e-02
3.2000e+02,1.2162e+00,1.7771e+01,7.5073e+00,4.2232e+00,5.3294e-02
3.3000e+02,1.1642e+00,1.7720e+01,7.5073e+00,4.2744e+00,5.4017e-02
3.4000e+02,1.1146e+00,1.7671e+01,7.5073e+00,4.3234e+00,5.4709e-02
3.5000e+02,1.0671e+00,1.7624e+01,7.5073e+00,4.3702e+00,5.5371e-02
3.6000e+02,1.0218e+00,1.7579e+01,7.5073e+00,4.4148e+00,5.6005e-02
3.7000e+02,9.7856e-01,1.7536e+01,7.5073e+00,4.4575e+00,5.6613e-02
3.8000e+02,9.3720e-01,1.7496e+01,7.5073e+00,4.4983e+00,5.7195e-02
3.9000e+02,8.9766e-01,1.7457e+01,7.5073e+00,4.5373e+00,5.7753e-02
4.0000e+02,8.5986e-01,1.7419e+01,7.5073e+00,4.5745e+00,5.8287e-02
4.1000e+02,8.2373e-01,1.7384e+01,7.5073e+00,4.6102e+00,5.8799e-02
4.2000e+02,7.8917e-01,1.7350e+01,7.5073e+00,4.6442e+00,5.9289e-02
4.3000e+02,7.5612e-01,1.7317e+01,7.5073e+00,4.6768e+00,5.9759e-02
4.4000e+02,7.2450e-01,1.7286e+01,7.5073e+00,4.7080e+00,6.0209e-02
4.5000e+02,6.9426e-01,1.7256e+01,7.5073e+00,4.7378e+00,6.0641e-02
4.6000e+02,6.6532e-01,1.7227e+01,7.5073e+00,4.7663e+00,6.1055e-02
4.7000e+02,6.3762e-01,1.7200e+01,7.5073e+00,4.7936e+00,6.1451e-02
4.8000e+02,6.1112e-01,1.7174e+01,7.5073e+00,4.8197e+00,6.1831e-02
4.9000e+02,5.8575e-01,1.7149e+01,7.5073e+00,4.8447e+00,6.2195e-02
5.0000e+02,5.6146e-01,1.7125e+01,7.5073e+00,4.8687e+00,6.2545e-02
5.1000e+02,5.3821e-01,1.7102e+01,7.5073e+00,4.8916e+00,6.2879e-02
5.2000e+02,5.1595e-01,1.7080e+01,7.5073e+00,4.9135e+00,6.3200e-02
5.3000e+02,4.9463e-01,1.7059e+01,7.5073e+00,4.9345e+00,6.3508e-02
5.4000e+02,4.7421e-01,1.7039e+01,7.5073e+00,4.9547e+00,6.3803e-02
5.5000e+02,4.5466e-01,1.7019e+01,7.5073e+00,4.9739e+00,6.4086e-02
5.6000e+02,4.3593e-01,1.7001e+01,7.5073e+00,4.9924e+00,6.4357e-02
5.7000e+02,4.1799e-01,1.6983e+01,7.5073e+00,5.0101e+00,6.4617e-02
5.8000e+02,4.0081e-01,1.6966e+01,7.5073e+00,5.0270e+00,6.4867e-02
5.9000e+02,3.8434e-01,1.6950e+01,7.5073e+00,5.0432e+00,6.5106e-02
6.0000e+02,3.6857e-01,1.6934e+01,7.5073e+00,5.0588e+00,6.5335e-02
6.1000e+02,3.5345e-01,1.6920e+01,7.5073e+00,5.0737e+00,6.5555e-02
6.2000e+02,3.3897e-01,1.6905e+01,7.5073e+00,5.0880e+00,6.5766e-02
