t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,2.0000e+00,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9458e-01,1.9961e+00,1.0001e+01,3.9278e-03,4.9146e-04
2.0000e+01,9.9017e-01,1.9921e+00,1.0001e+01,7.8462e-03,9.8270e-04
3.0000e+01,9.8579e-01,1.9882e+00,1.0001e+01,1.1740e-02,1.4718e-03
4.0000e+01,9.8143e-01,1.9844e+00,1.0001e+01,1.5608e-02,1.9587e-03
5.0000e+01,9.7711e-01,1.9805e+00,1.0001e+01,1.9452e-02,2.4435e-03
6.0000e+01,9.7280e-01,1.9767e+00,1.0001e+01,2.3272e-02,2.9261e-03
7.0000e+01,9.6853e-01,1.9729e+00,1.0001e+01,2.7068e-02,3.4067e-03
8.0000e+01,9.6428e-01,1.9691e+00,1.0001e+01,3.0840e-02,3.8851e-03
9.0000e+01,9.6005e-01,1.9654e+00,1.0001e+01,3.4588e-02,4.3614e-03
1.0000e+02,9.5585e-01,1.9616e+00,1.0001e+01,3.8313e-02,4.8357e-03
1.1000e+02,9.5168e-01,1.9579e+00,1.0001e+01,4.2015e-02,5.3079e-03
1.2000e+02,9.4753e-01,1.9543e+00,1.0001e+01,4.5694e-02,5.7780e-03
1.3000e+02,9.4341e-01,1.9506e+00,1.0001e+01,4.9349e-02,6.2461e-03
1.4000e+02,9.3931e-01,1.9470e+00,1.0001e+01,5.2982e-02,6.7122e-03
1.5000e+02,9.3523e-01,1.9433e+00,1.0001e+01,5.6593e-02,7.1762e-03
1.6000e+02,9.3118e-01,1.9398e+00,1.0001e+01,6.0181e-02,7.6383e-03
1.7000e+02,9.2716e-01,1.9362e+00,1.0001e+01,6.3748e-02,8.0983e-03
1.8000e+02,9.2315e-01,1.9326e+00,1.0001e+01,6.7292e-02,8.5564e-03
1.9000e+02,9.1917e-01,1.9291e+00,1.0001e+01,7.0815e-02,9.0125e-03
2.0000e+02,9.1522e-01,1.9256e+00,1.0001e+01,7.4316e-02,9.4667e-03
2.1000e+02,9.1129e-01,1.9221e+00,1.0001e+01,7.7796e-02,9.9189e-03
2.2000e+02,9.0738e-01,1.9187e+00,1.0001e+01,8.1255e-02,1.0369e-02
2.3000e+02,9.0349e-01,1.9152e+00,1.0001e+01,8.4692e-02,1.0817e-02
2.4000e+02,8.9963e-01,1.9118e+00,1.0001e+01,8.8109e-02,1.1264e-02
2.5000e+02,8.9579e-01,1.9084e+00,1.0001e+01,9.1506e-02,1.1708e-02
2.6000e+02,8.9197e-01,1.9050e+00,1.0001e+01,9.4882e-02,1.2151e-02
