t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.4000e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4556e+00,1.3958e+01,2.2502e+01,4.2044e-02,7.5192e-04
2.0000e+01,3.4134e+00,1.3916e+01,2.2502e+01,8.3526e-02,1.4960e-03
3.0000e+01,3.3718e+00,1.3876e+01,2.2502e+01,1.2438e-01,2.2311e-03
4.0000e+01,3.3309e+00,1.3835e+01,2.2502e+01,1.6463e-01,2.9572e-03
5.0000e+01,3.2905e+00,1.3796e+01,2.2502e+01,2.0427e-01,3.6746e-03
6.0000e+01,3.2507e+00,1.3757e+01,2.2502e+01,2.4333e-01,4.3834e-03
7.0000e+01,3.2116e+00,1.3718e+01,2.2502e+01,2.8181e-01,5.0836e-03
8.0000e+01,3.1729e+00,1.3680e+01,2.2502e+01,3.1972e-01,5.7755e-03
9.0000e+01,3.1349e+00,1.3643e+01,2.2502e+01,3.5708e-01,6.4591e-03
1.0000e+02,3.0974e+00,1.3606e+01,2.2502e+01,3.9389e-01,7.1346e-03
1.1000e+02,3.0605e+00,1.3570e+01,2.2502e+01,4.3017e-01,7.8021e-03
1.2000e+02,3.0241e+00,1.3534e+01,2.2502e+01,4.6592e-01,8.4616e-03
1.3000e+02,2.9882e+00,1.3499e+01,2.2502e+01,5.0115e-01,9.1133e-03
1.4000e+02,2.9528e+00,1.3464e+01,2.2502e+01,5.3588e-01,9.7574e-03
1.5000e+02,2.9179e+00,1.3430e+01,2.2502e+01,5.7012e-01,1.0394e-02
1.6000e+02,2.8836e+00,1.3396e+01,2.2502e+01,6.0387e-01,1.1023e-02
1.7000e+02,2.8497e+00,1.3363e+01,2.2502e+01,6.3713e-01,1.1645e-02
1.8000e+02,2.8163e+00,1.3330e+01,2.2502e+01,6.6993e-01,1.2259e-02
1.9000e+02,2.7833e+00,1.3297e+01,2.2502e+01,7.0227e-01,1.2866e-02
2.0000e+02,2.7508e+00,1.3265e+01,2.2502e+01,7.3415e-01,1.3466e-02
2.1000e+02,2.7188e+00,1.3234e+01,2.2502e+01,7.6559e-01,1.4059e-02
2.2000e+02,2.6872e+00,1.3203e+01,2.2502e+01,7.9660e-01,1.4646e-02
2.3000e+02,2.6561e+00,1.3172e+01,2.2502e+01,8.2717e-01,1.5225e-02
2.4000e+02,2.6253e+00,1.3142e+01,2.2502e+01,8.5732e-01,1.5798e-02
2.5000e+02,2.5950e+00,1.3113e+01,2.2502e+01,8.8705e-01,1.6365e-02
2.6000e+02,2.5651e+00,1.3083e+01,2.2502e+01,9.1638e-01,1.6924e-02
2.7000e+02,2.5357e+00,1.3054e+01,2.2502e+01,9.4531e-01,1.7478e-02
2.8000e+02,2.5066e+00,1.3026e+01,2.2502e+01,9.7384e-01,1.8025e-02
