t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,3.5000e+00,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9580e-01,3.4965e+00,2.0000e+01,3.4554e-03,2.4694e-04
2.0000e+01,9.9211e-01,3.4931e+00,2.0000e+01,6.9015e-03,4.9345e-04
3.0000e+01,9.8843e-01,3.4897e+00,2.0000e+01,1.0331e-02,7.3905e-04
4.0000e+01,9.8477e-01,3.4862e+00,2.0000e+01,1.3745e-02,9.8374e-04
5.0000e+01,9.8113e-01,3.4828e+00,2.0000e+01,1.7143e-02,1.2275e-03
6.0000e+01,9.7750e-01,3.4795e+00,2.0000e+01,2.0525e-02,1.4704e-03
7.0000e+01,9.7390e-01,3.4761e+00,2.0000e+01,2.3892e-02,1.7124e-03
8.0000e+01,9.7030e-01,3.4727e+00,2.0000e+01,2.7243e-02,1.9535e-03
9.0000e+01,9.6673e-01,3.4694e+00,2.0000e+01,3.0578e-02,2.1937e-03
1.0000e+02,9.6317e-01,3.4661e+00,2.0000e+01,3.3898e-02,2.4331e-03
1.1000e+02,9.5963e-01,3.4628e+00,2.0000e+01,3.7202e-02,2.6715e-03
1.2000e+02,9.5610e-01,3.4595e+00,2.0000e+01,4.0491e-02,2.9091e-03
1.3000e+02,9.5259e-01,3.4562e+00,2.0000e+01,4.3765e-02,3.1458e-03
1.4000e+02,9.4909e-01,3.4529e+00,2.0000e+01,4.7024e-02,3.3817e-03
1.5000e+02,9.4562e-01,3.4497e+00,2.0000e+01,5.0268e-02,3.6166e-03
1.6000e+02,9.4215e-01,3.4465e+00,2.0000e+01,5.3497e-02,3.8507e-03
1.7000e+02,9.3870e-01,3.4433e+00,2.0000e+01,5.6711e-02,4.0840e-03
1.8000e+02,9.3527e-01,3.4401e+00,2.0000e+01,5.9911e-02,4.3164e-03
1.9000e+02,9.3186e-01,3.4369e+00,2.0000e+01,6.3096e-02,4.5480e-03
2.0000e+02,9.2846e-01,3.4337e+00,2.0000e+01,6.6266e-02,4.7787e-03
2.1000e+02,9.2507e-01,3.4305e+00,2.0000e+01,6.9422e-02,5.0086e-03
2.2000e+02,9.2170e-01,3.4274e+00,2.0000e+01,7.2564e-02,5.2376e-03
2.3000e+02,9.1834e-01,3.4243e+00,2.0000e+01,7.5691e-02,5.4658e-03
2.4000e+02,9.1500e-01,3.4212e+00,2.0000e+01,7.8804e-02,5.6932e-03
2.5000e+02,9.1168e-01,3.4181e+00,2.0000e+01,8.1903e-02,5.9198e-03
2.6000e+02,9.0837e-01,3.4150e+00,2.0000e+01,8.4988e-02,6.1455e-03
2.7000e+02,9.0507e-01,3.4119e+00,2.0000e+01,8.8058e-02,6.3704e-03
2.8000e+02,9.0179e-01,3.4088e+00,2.0000e+01,9.1116e-02,6.5945e-03
2.9000e+02,8.9852e-01,3.4058e+00,2.0000e+01,9.4159e-02,6.8178e-03
3.0000e+02,8.9527e-01,3.4028e+00,2.0000e+01,9.7188e-02,7.0403e-03
3.1000e+02,8.9203e-01,3.3997e+00,2.0000e+01,1.0020e-01,7.2620e-03
3.2000e+02,8.8881e-01,3.3967e+00,2.0000e+01,1.0321e-01,7.4828e-03
3.3000e+02,8.8560e-01,3.3937e+00,2.0000e+01,1.0620e-01,7.7029e-03
3.4000e+02,8.8241e-01,3.3908e+00,2.0000e+01,1.0917e-01,7.9222e-03
3.5000e+02,8.7923e-01,3.3878e+00,2.0000e+01,1.1213e-01,8.1407e-03
3.6000e+02,8.7606e-01,3.3849e+00,2.0000e+01,1.1508e-01,8.3584e-03
3.7000e+02,8.7291e-01,3.3819e+00,2.0000e+01,1.1802e-01,8.5754e-03
3.8000e+02,8.6977e-01,3.3790e+00,2.0000e+01,1.2094e-01,8.7915e-03
3.9000e+02,8.6664e-01,3.3761e+00,2.0000e+01,1.2385e-01,9.0069e-03
4.0000e+02,8.6353e-01,3.3732e+00,2.0000e+01,1.2675e-01,9.2215e-03
4.1000e+02,8.6043e-01,3.3703e+00,2.0000e+01,1.2963e-01,9.4353e-03
4.2000e+02,8.5735e-01,3.3674e+00,2.0000e+01,1.3250e-01,9.6484e-03
4.3000e+02,8.5428e-01,3.3646e+00,2.0000e+01,1.3536e-01,9.8607e-03
4.4000e+02,8.5122e-01,3.3617e+00,2.0000e+01,1.3821e-01,1.0072e-02
4.5000e+02,8.4818e-01,3.3589e+00,2.0000e+01,1.4104e-01,1.0283e-02
4.6000e+02,8.4515e-01,3.3561e+00,2.0000e+01,1.4386e-01,1.0493e-02
4.7000e+02,8.4213e-01,3.3533e+00,2.0000e+01,1.4667e-01,1.0702e-02
4.8000e+02,8.3912e-01,3.3505e+00,2.0000e+01,1.4947e-01,1.0911e-02
4.9000e+02,8.3613e-01,3.3477e+00,2.0000e+01,1.5225e-01,1.1119e-02
5.0000e+02,8.3315e-01,3.3449e+00,2.0000e+01,1.5502e-01,1.1326e-02
5.1000e+02,8.3019e-01,3.3421e+00,2.0000e+01,1.5778e-01,1.1532e-02
5.2000e+02,8.2723e-01,3.3394e+00,2.0000e+01,1.6053e-01,1.1738e-02
5.3000e+02,8.2429e-01,3.3367e+00,2.0000e+01,1.6326e-01,1.1943e-02
