t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,7.0000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.3153e+00,6.8332e+00,2.5139e+00,1.6489e-01,5.9595e-03
2.0000e+01,3.1536e+00,6.6768e+00,2.5139e+00,3.2076e-01,1.1727e-02
3.0000e+01,3.0028e+00,6.5309e+00,2.5139e+00,4.6609e-01,1.7228e-02
4.0000e+01,2.8618e+00,6.3947e+00,2.5139e+00,6.0185e-01,2.2479e-02
5.0000e+01,2.7297e+00,6.2672e+00,2.5139e+00,7.2889e-01,2.7495e-02
6.0000e+01,2.6059e+00,6.1477e+00,2.5139e+00,8.4797e-01,3.2290e-02
7.0000e+01,2.4895e+00,6.0356e+00,2.5139e+00,9.5974e-01,3.6877e-02
8.0000e+01,2.3800e+00,5.9301e+00,2.5139e+00,1.0648e+00,4.1267e-02
9.0000e+01,2.2769e+00,5.8309e+00,2.5139e+00,1.1637e+00,4.5472e-02
1.0000e+02,2.1797e+00,5.7373e+00,2.5139e+00,1.2570e+00,4.9502e-02
1.1000e+02,2.0878e+00,5.6490e+00,2.5139e+00,1.3450e+00,5.3365e-02
1.2000e+02,2.0009e+00,5.5656e+00,2.5139e+00,1.4281e+00,5.7072e-02
1.3000e+02,1.9187e+00,5.4866e+00,2.5139e+00,1.5068e+00,6.0629e-02
1.4000e+02,1.8409e+00,5.4119e+00,2.5139e+00,1.5812e+00,6.4045e-02
1.5000e+02,1.7670e+00,5.3411e+00,2.5139e+00,1.6518e+00,6.7327e-02
1.6000e+02,1.6969e+00,5.2739e+00,2.5139e+00,1.7188e+00,7.0480e-02
1.7000e+02,1.6303e+00,5.2101e+00,2.5139e+00,1.7823e+00,7.3513e-02
1.8000e+02,1.5669e+00,5.1494e+00,2.5139e+00,1.8428e+00,7.6429e-02
1.9000e+02,1.5066e+00,5.0917e+00,2.5139e+00,1.9003e+00,7.9235e-02
2.0000e+02,1.4492e+00,5.0368e+00,2.5139e+00,1.9550e+00,8.1936e-02
2.1000e+02,1.3945e+00,4.9845e+00,2.5139e+00,2.0071e+00,8.4536e-02
2.2000e+02,1.3423e+00,4.9346e+00,2.5139e+00,2.0568e+00,8.7041e-02
2.3000e+02,1.2925e+00,4.8871e+00,2.5139e+00,2.1042e+00,8.9454e-02
2.4000e+02,1.2449e+00,4.8417e+00,2.5139e+00,2.1494e+00,9.1779e-02
2.5000e+02,1.1995e+00,4.7983e+00,2.5139e+00,2.1927e+00,9.4020e-02
2.6000e+02,1.1560e+00,4.7568e+00,2.5139e+00,2.2340e+00,9.6182e-02
2.7000e+02,1.1144e+00,4.7172e+00,2.5139e+00,2.2735e+00,9.8266e-02
2.8000e+02,1.0746e+00,4.6793e+00,2.5139e+00,2.3113e+00,1.0028e-01
2.9000e+02,1.0365e+00,4.6429e+00,2.5139e+00,2.3474e+00,1.0222e-01
3.0000e+02,9.9996e-01,4.6082e+00,2.5139e+00,2.3821e+00,1.0409e-01
3.1000e+02,9.6494e-01,4.5748e+00,2.5139e+00,2.4153e+00,1.0590e-01
3.2000e+02,9.3136e-01,4.5429e+00,2.5139e+00,2.4471e+00,1.0764e-01
3.3000e+02,8.9915e-01,4.5122e+00,2.5139e+00,2.4777e+00,1.0933e-01
3.4000e+02,8.6822e-01,4.4828e+00,2.5139e+00,2.5070e+00,1.1096e-01
3.5000e+02,8.3853e-01,4.4546e+00,2.5139e+00,2.5351e+00,1.1253e-01
