t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.0000e+00,3.0000e+00,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.9926e+00,2.9941e+00,2.0001e+01,5.9278e-03,4.9447e-04
2.0000e+01,1.9862e+00,2.9882e+00,2.0001e+01,1.1837e-02,9.8834e-04
3.0000e+01,1.9798e+00,2.9823e+00,2.0001e+01,1.7715e-02,1.4806e-03
4.0000e+01,1.9735e+00,2.9764e+00,2.0001e+01,2.3563e-02,1.9714e-03
5.0000e+01,1.9672e+00,2.9706e+00,2.0001e+01,2.9381e-02,2.4605e-03
6.0000e+01,1.9609e+00,2.9648e+00,2.0001e+01,3.5170e-02,2.9481e-03
7.0000e+01,1.9546e+00,2.9590e+00,2.0001e+01,4.0928e-02,3.4342e-03
8.0000e+01,1.9484e+00,2.9533e+00,2.0001e+01,4.6657e-02,3.9187e-03
9.0000e+01,1.9422e+00,2.9476e+00,2.0001e+01,5.2357e-02,4.4017e-03
1.0000e+02,1.9361e+00,2.9419e+00,2.0001e+01,5.8029e-02,4.8831e-03
1.1000e+02,1.9300e+00,2.9363e+00,2.0001e+01,6.3671e-02,5.3630e-03
1.2000e+02,1.9239e+00,2.9307e+00,2.0001e+01,6.9285e-02,5.8415e-03
1.3000e+02,1.9178e+00,2.9251e+00,2.0001e+01,7.4870e-02,6.3184e-03
1.4000e+02,1.9118e+00,2.9195e+00,2.0001e+01,8.0427e-02,6.7938e-03
1.5000e+02,1.9058e+00,2.9140e+00,2.0001e+01,8.5957e-02,7.2677e-03
1.6000e+02,1.8998e+00,2.9085e+00,2.0001e+01,9.1459e-02,7.7402e-03
1.7000e+02,1.8939e+00,2.9030e+00,2.0001e+01,9.6933e-02,8.2112e-03
1.8000e+02,1.8879e+00,2.8976e+00,2.0001e+01,1.0238e-01,8.6807e-03
1.9000e+02,1.8821e+00,2.8921e+00,2.0001e+01,1.0780e-01,9.1487e-03
2.0000e+02,1.8762e+00,2.8867e+00,2.0001e+01,1.1319e-01,9.6153e-03
2.1000e+02,1.8704e+00,2.8814e+00,2.0001e+01,1.1856e-01,1.0080e-02
2.2000e+02,1.8646e+00,2.8760e+00,2.0001e+01,1.2390e-01,1.0544e-02
2.3000e+02,1.8588e+00,2.8707e+00,2.0001e+01,1.2921e-01,1.1006e-02
2.4000e+02,1.8530e+00,2.8654e+00,2.0001e+01,1.3450e-01,1.1467e-02
2.5000e+02,1.8473e+00,2.8602e+00,2.0001e+01,1.3976e-01,1.1927e-02
2.6000e+02,1.8416e+00,2.8549e+00,2.0001e+01,1.4499e-01,1.2385e-02
2.7000e+02,1.8360e+00,2.8497e+00,2.0001e+01,1.5020e-01,1.2841e-02
2.8000e+02,1.8303e+00,2.8445e+00,2.0001e+01,1.5539e-01,1.3297e-02
2.9000e+02,1.8247e+00,2.8394e+00,2.0001e+01,1.6055e-01,1.3750e-02
3.0000e+02,1.8191e+00,2.8342e+00,2.0001e+01,1.6568e-01,1.4203e-02
3.1000e+02,1.8136e+00,2.8291e+00,2.0001e+01,1.7079e-01,1.4654e-02
3.2000e+02,1.8080e+00,2.8240e+00,2.0001e+01,1.7587e-01,1.5104e-02
3.3000e+02,1.8025e+00,2.8190e+00,2.0001e+01,1.8093e-01,1.5552e-02
3.4000e+02,1.7970e+00,2.8139e+00,2.0001e+01,1.8597e-01,1.5999e-02
3.5000e+02,1.7916e+00,2.8089e+00,2.0001e+01,1.9098e-01,1.6444e-02
3.6000e+02,1.7861e+00,2.8039e+00,2.0001e+01,1.9597e-01,1.6889e-02
3.7000e+02,1.7807e+00,2.7990e+00,2.0001e+01,2.0093e-01,1.7332e-02
3.8000e+02,1.7754e+00,2.7940e+00,2.0001e+01,2.0587e-01,1.7773e-02
3.9000e+02,1.7700e+00,2.7891e+00,2.0001e+01,2.1079e-01,1.8213e-02
4.0000e+02,1.7647e+00,2.7842e+00,2.0001e+01,2.1568e-01,1.8652e-02
4.1000e+02,1.7594e+00,2.7793e+00,2.0001e+01,2.2055e-01,1.9090e-02
4.2000e+02,1.7541e+00,2.7745e+00,2.0001e+01,2.2539e-01,1.9526e-02
4.3000e+02,1.7488e+00,2.7697e+00,2.0001e+01,2.3022e-01,1.9961e-02
4.4000e+02,1.7436e+00,2.7649e+00,2.0001e+01,2.3502e-01,2.0395e-02
4.5000e+02,1.7384e+00,2.7601e+00,2.0001e+01,2.3980e-01,2.0827e-02
4.6000e+02,1.7332e+00,2.7553e+00,2.0001e+01,2.4455e-01,2.1259e-02
4.7000e+02,1.7280e+00,2.7506e+00,2.0001e+01,2.4929e-01,2.1688e-02
4.8000e+02,1.7229e+00,2.7459e+00,2.0001e+01,2.5400e-01,2.2117e-02
4.9000e+02,1.7178e+00,2.7412e+00,2.0001e+01,2.5869e-01,2.2544e-02
5.0000e+02,1.7127e+00,2.7365e+00,2.0001e+01,2.6335e-01,2.2970e-02
5.1000e+02,1.7076e+00,2.7319e+00,2.0001e+01,2.6800e-01,2.3395e-02
5.2000e+02,1.7026e+00,2.7272e+00,2.0001e+01,2.7262e-01,2.3819e-02
5.3000e+02,1.6975e+00,2.7226e+00,2.0001e+01,2.7723e-01,2.4241e-02
