t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,8.2500e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,1.4507e+00,8.2048e+00,5.0030e+00,4.4965e-02,1.3663e-03
2.0000e+01,1.4057e+00,8.1610e+00,5.0030e+00,8.8653e-02,2.7010e-03
3.0000e+01,1.3622e+00,8.1188e+00,5.0030e+00,1.3078e-01,3.9948e-03
4.0000e+01,1.3203e+00,8.0781e+00,5.0030e+00,1.7141e-01,5.2491e-03
5.0000e+01,1.2799e+00,8.0388e+00,5.0030e+00,2.1061e-01,6.4653e-03
6.0000e+01,1.2409e+00,8.0009e+00,5.0030e+00,2.4845e-01,7.6447e-03
7.0000e+01,1.2032e+00,7.9643e+00,5.0030e+00,2.8497e-01,8.7885e-03
8.0000e+01,1.1669e+00,7.9290e+00,5.0030e+00,3.2024e-01,9.8980e-03
9.0000e+01,1.1317e+00,7.8949e+00,5.0030e+00,3.5430e-01,1.0974e-02
1.0000e+02,1.0978e+00,7.8619e+00,5.0030e+00,3.8721e-01,1.2018e-02
1.1000e+02,1.0650e+00,7.8300e+00,5.0030e+00,4.1901e-01,1.3032e-02
1.2000e+02,1.0333e+00,7.7992e+00,5.0030e+00,4.4974e-01,1.4015e-02
1.3000e+02,1.0026e+00,7.7695e+00,5.0030e+00,4.7945e-01,1.4969e-02
1.4000e+02,9.7294e-01,7.7407e+00,5.0030e+00,5.0818e-01,1.5895e-02
1.5000e+02,9.4425e-01,7.7129e+00,5.0030e+00,5.3596e-01,1.6794e-02
1.6000e+02,9.1650e-01,7.6859e+00,5.0030e+00,5.6284e-01,1.7667e-02
1.7000e+02,8.8965e-01,7.6599e+00,5.0030e+00,5.8884e-01,1.8514e-02
1.8000e+02,8.6367e-01,7.6347e+00,5.0030e+00,6.1400e-01,1.9336e-02
1.9000e+02,8.3852e-01,7.6103e+00,5.0030e+00,6.3836e-01,2.0135e-02
2.0000e+02,8.1416e-01,7.5867e+00,5.0030e+00,6.6193e-01,2.0911e-02
2.1000e+02,7.9059e-01,7.5638e+00,5.0030e+00,6.8476e-01,2.1664e-02
