t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.5000e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9546e+00,1.4957e+01,2.0001e+01,4.3157e-02,7.2032e-04
2.0000e+01,2.9114e+00,1.4914e+01,2.0001e+01,8.5649e-02,1.4316e-03
3.0000e+01,2.8690e+00,1.4872e+01,2.0001e+01,1.2740e-01,2.1325e-03
4.0000e+01,2.8272e+00,1.4831e+01,2.0001e+01,1.6844e-01,2.8232e-03
5.0000e+01,2.7862e+00,1.4791e+01,2.0001e+01,2.0877e-01,3.5040e-03
6.0000e+01,2.7459e+00,1.4751e+01,2.0001e+01,2.4842e-01,4.1750e-03
7.0000e+01,2.7063e+00,1.4712e+01,2.0001e+01,2.8739e-01,4.8363e-03
8.0000e+01,2.6673e+00,1.4674e+01,2.0001e+01,3.2570e-01,5.4882e-03
9.0000e+01,2.6290e+00,1.4636e+01,2.0001e+01,3.6337e-01,6.1307e-03
1.0000e+02,2.5913e+00,1.4599e+01,2.0001e+01,4.0040e-01,6.7640e-03
1.1000e+02,2.5543e+00,1.4563e+01,2.0001e+01,4.3681e-01,7.3884e-03
1.2000e+02,2.5179e+00,1.4527e+01,2.0001e+01,4.7262e-01,8.0038e-03
1.3000e+02,2.4821e+00,1.4492e+01,2.0001e+01,5.0783e-01,8.6106e-03
1.4000e+02,2.4468e+00,1.4457e+01,2.0001e+01,5.4247e-01,9.2087e-03
1.5000e+02,2.4122e+00,1.4423e+01,2.0001e+01,5.7653e-01,9.7984e-03
1.6000e+02,2.3781e+00,1.4390e+01,2.0001e+01,6.1003e-01,1.0380e-02
1.7000e+02,2.3446e+00,1.4357e+01,2.0001e+01,6.4299e-01,1.0953e-02
1.8000e+02,2.3116e+00,1.4324e+01,2.0001e+01,6.7541e-01,1.1518e-02
1.9000e+02,2.2791e+00,1.4292e+01,2.0001e+01,7.0731e-01,1.2076e-02
2.0000e+02,2.2472e+00,1.4261e+01,2.0001e+01,7.3869e-01,1.2625e-02
2.1000e+02,2.2158e+00,1.4230e+01,2.0001e+01,7.6956e-01,1.3167e-02
2.2000e+02,2.1849e+00,1.4200e+01,2.0001e+01,7.9994e-01,1.3701e-02
2.3000e+02,2.1544e+00,1.4170e+01,2.0001e+01,8.2984e-01,1.4228e-02
2.4000e+02,2.1245e+00,1.4140e+01,2.0001e+01,8.5926e-01,1.4748e-02
2.5000e+02,2.0950e+00,1.4111e+01,2.0001e+01,8.8821e-01,1.5260e-02
2.6000e+02,2.0660e+00,1.4083e+01,2.0001e+01,9.1671e-01,1.5765e-02
2.7000e+02,2.0375e+00,1.4055e+01,2.0001e+01,9.4475e-01,1.6264e-02
2.8000e+02,2.0094e+00,1.4027e+01,2.0001e+01,9.7236e-01,1.6755e-02
2.9000e+02,1.9817e+00,1.4000e+01,2.0001e+01,9.9953e-01,1.7240e-02
3.0000e+02,1.9545e+00,1.3973e+01,2.0001e+01,1.0263e+00,1.7718e-02
3.1000e+02,1.9277e+00,1.3947e+01,2.0001e+01,1.0526e+00,1.8190e-02
3.2000e+02,1.9013e+00,1.3921e+01,2.0001e+01,1.0785e+00,1.8655e-02
3.3000e+02,1.8753e+00,1.3895e+01,2.0001e+01,1.1041e+00,1.9114e-02
3.4000e+02,1.8497e+00,1.3870e+01,2.0001e+01,1.1292e+00,1.9566e-02
3.5000e+02,1.8245e+00,1.3845e+01,2.0001e+01,1.1539e+00,2.0013e-02
3.6000e+02,1.7997e+00,1.3821e+01,2.0001e+01,1.1783e+00,2.0453e-02
3.7000e+02,1.7753e+00,1.3797e+01,2.0001e+01,1.2023e+00,2.0888e-02
3.8000e+02,1.7512e+00,1.3773e+01,2.0001e+01,1.2259e+00,2.1316e-02
3.9000e+02,1.7275e+00,1.3750e+01,2.0001e+01,1.2492e+00,2.1739e-02
4.0000e+02,1.7042e+00,1.3727e+01,2.0001e+01,1.2721e+00,2.2156e-02
4.1000e+02,1.6812e+00,1.3705e+01,2.0001e+01,1.2947e+00,2.2568e-02
4.2000e+02,1.6586e+00,1.3682e+01,2.0001e+01,1.3169e+00,2.2973e-02
4.3000e+02,1.6363e+00,1.3660e+01,2.0001e+01,1.3388e+00,2.3374e-02
4.4000e+02,1.6143e+00,1.3639e+01,2.0001e+01,1.3604e+00,2.3769e-02
4.5000e+02,1.5927e+00,1.3618e+01,2.0001e+01,1.3817e+00,2.4159e-02
4.6000e+02,1.5714e+00,1.3597e+01,2.0001e+01,1.4026e+00,2.4543e-02
4.7000e+02,1.5504e+00,1.3576e+01,2.0001e+01,1.4232e+00,2.4923e-02
4.8000e+02,1.5297e+00,1.3556e+01,2.0001e+01,1.4435e+00,2.5297e-02
4.9000e+02,1.5093e+00,1.3536e+01,2.0001e+01,1.4636e+00,2.5667e-02
5.0000e+02,1.4892e+00,1.3516e+01,2.0001e+01,1.4833e+00,2.6031e-02
5.1000e+02,1.4694e+00,1.3497e+01,2.0001e+01,1.5027e+00,2.6391e-02
5.2000e+02,1.4499e+00,1.3477e+01,2.0001e+01,1.5219e+00,2.6746e-02
5.3000e+02,1.4307e+00,1.3458e+01,2.0001e+01,1.5407e+00,2.7096e-02
5.4000e+02,1.4117e+00,1.3440e+01,2.0001e+01,1.5593e+00,2.7442e-02
