t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,1.6500e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.0030e+00,1.5543e+01,1.6828e-01,8.1602e-01,1.2704e-02
2.0000e+01,1.3533e+00,1.4897e+01,1.6828e-01,1.4552e+00,2.3150e-02
3.0000e+01,9.1720e-01,1.4462e+01,1.6828e-01,1.8841e+00,3.0427e-02
4.0000e+01,6.2296e-01,1.4169e+01,1.6828e-01,2.1733e+00,3.5465e-02
5.0000e+01,4.2375e-01,1.3971e+01,1.6828e-01,2.3690e+00,3.8937e-02
6.0000e+01,2.8854e-01,1.3837e+01,1.6828e-01,2.5019e+00,4.1322e-02
7.0000e+01,1.9662e-01,1.3745e+01,1.6828e-01,2.5921e+00,4.2957e-02
8.0000e+01,1.3405e-01,1.3683e+01,1.6828e-01,2.6536e+00,4.4077e-02
9.0000e+01,9.1419e-02,1.3640e+01,1.6828e-01,2.6955e+00,4.4843e-02
1.0000e+02,6.2361e-02,1.3611e+01,1.6828e-01,2.7240e+00,4.5366e-02
1.1000e+02,4.2547e-02,1.3592e+01,1.6828e-01,2.7435e+00,4.5724e-02
1.2000e+02,2.9031e-02,1.3578e+01,1.6828e-01,2.7567e+00,4.5968e-02
1.3000e+02,1.9810e-02,1.3569e+01,1.6828e-01,2.7658e+00,4.6135e-02
1.4000e+02,1.3519e-02,1.3563e+01,1.6828e-01,2.7720e+00,4.6249e-02
1.5000e+02,9.2259e-03,1.3558e+01,1.6828e-01,2.7762e+00,4.6326e-02
1.6000e+02,6.2963e-03,1.3556e+01,1.6828e-01,2.7790e+00,4.6379e-02
1.7000e+02,4.2970e-03,1.3554e+01,1.6828e-01,2.7810e+00,4.6416e-02
1.8000e+02,2.9326e-03,1.3552e+01,1.6828e-01,2.7823e+00,4.6440e-02
1.9000e+02,2.0015e-03,1.3551e+01,1.6828e-01,2.7833e+00,4.6457e-02
2.0000e+02,1.3660e-03,1.3551e+01,1.6828e-01,2.7839e+00,4.6469e-02
2.1000e+02,9.3226e-04,1.3550e+01,1.6828e-01,2.7843e+00,4.6476e-02
2.2000e+02,6.3626e-04,1.3550e+01,1.6828e-01,2.7846e+00,4.6482e-02
2.3000e+02,4.3424e-04,1.3550e+01,1.6828e-01,2.7848e+00,4.6486e-02
2.4000e+02,2.9637e-04,1.3550e+01,1.6828e-01,2.7849e+00,4.6488e-02
2.5000e+02,2.0227e-04,1.3549e+01,1.6828e-01,2.7850e+00,4.6490e-02
2.6000e+02,1.3805e-04,1.3549e+01,1.6828e-01,2.7851e+00,4.6491e-02
