t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,7.5000e+00,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.8965e+00,7.4059e+00,7.5067e+00,9.3709e-02,3.1433e-03
2.0000e+01,4.8021e+00,7.3145e+00,7.5067e+00,1.8498e-01,6.2435e-03
3.0000e+01,4.7106e+00,7.2259e+00,7.5067e+00,2.7346e-01,9.2857e-03
4.0000e+01,4.6218e+00,7.1400e+00,7.5067e+00,3.5925e-01,1.2272e-02
5.0000e+01,4.5357e+00,7.0567e+00,7.5067e+00,4.4247e-01,1.5203e-02
6.0000e+01,4.4520e+00,6.9758e+00,7.5067e+00,5.2325e-01,1.8081e-02
7.0000e+01,4.3708e+00,6.8973e+00,7.5067e+00,6.0167e-01,2.0907e-02
8.0000e+01,4.2918e+00,6.8211e+00,7.5067e+00,6.7784e-01,2.3683e-02
9.0000e+01,4.2151e+00,6.7470e+00,7.5067e+00,7.5185e-01,2.6410e-02
1.0000e+02,4.1405e+00,6.6749e+00,7.5067e+00,8.2379e-01,2.9090e-02
1.1000e+02,4.0679e+00,6.6049e+00,7.5067e+00,8.9374e-01,3.1724e-02
1.2000e+02,3.9973e+00,6.5368e+00,7.5067e+00,9.6177e-01,3.4312e-02
1.3000e+02,3.9285e+00,6.4705e+00,7.5067e+00,1.0280e+00,3.6857e-02
1.4000e+02,3.8616e+00,6.4060e+00,7.5067e+00,1.0924e+00,3.9359e-02
1.5000e+02,3.7964e+00,6.3432e+00,7.5067e+00,1.1551e+00,4.1819e-02
1.6000e+02,3.7329e+00,6.2820e+00,7.5067e+00,1.2162e+00,4.4239e-02
1.7000e+02,3.6710e+00,6.2224e+00,7.5067e+00,1.2758e+00,4.6619e-02
1.8000e+02,3.6106e+00,6.1643e+00,7.5067e+00,1.3338e+00,4.8961e-02
1.9000e+02,3.5518e+00,6.1077e+00,7.5067e+00,1.3903e+00,5.1265e-02
2.0000e+02,3.4944e+00,6.0525e+00,7.5067e+00,1.4455e+00,5.3532e-02
2.1000e+02,3.4383e+00,5.9986e+00,7.5067e+00,1.4992e+00,5.5763e-02
2.2000e+02,3.3837e+00,5.9461e+00,7.5067e+00,1.5517e+00,5.7959e-02
