t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.5000e+00,2.4750e+01,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,5.3823e+00,2.4636e+01,2.2502e+01,1.1407e-01,1.1549e-03
2.0000e+01,5.2698e+00,2.4524e+01,2.2502e+01,2.2546e-01,2.2878e-03
3.0000e+01,5.1601e+00,2.4416e+01,2.2502e+01,3.3406e-01,3.3973e-03
4.0000e+01,5.0531e+00,2.4310e+01,2.2502e+01,4.3995e-01,4.4839e-03
5.0000e+01,4.9488e+00,2.4206e+01,2.2502e+01,5.4323e-01,5.5483e-03
6.0000e+01,4.8470e+00,2.4106e+01,2.2502e+01,6.4397e-01,6.5909e-03
7.0000e+01,4.7477e+00,2.4007e+01,2.2502e+01,7.4225e-01,7.6122e-03
8.0000e+01,4.6508e+00,2.3911e+01,2.2502e+01,8.3815e-01,8.6129e-03
9.0000e+01,4.5562e+00,2.3818e+01,2.2502e+01,9.3174e-01,9.5933e-03
1.0000e+02,4.4639e+00,2.3726e+01,2.2502e+01,1.0231e+00,1.0554e-02
1.1000e+02,4.3738e+00,2.3637e+01,2.2502e+01,1.1123e+00,1.1495e-02
1.2000e+02,4.2858e+00,2.3550e+01,2.2502e+01,1.1993e+00,1.2418e-02
1.3000e+02,4.1999e+00,2.3465e+01,2.2502e+01,1.2843e+00,1.3322e-02
1.4000e+02,4.1160e+00,2.3382e+01,2.2502e+01,1.3674e+00,1.4208e-02
1.5000e+02,4.0340e+00,2.3301e+01,2.2502e+01,1.4485e+00,1.5077e-02
1.6000e+02,3.9539e+00,2.3222e+01,2.2502e+01,1.5277e+00,1.5928e-02
1.7000e+02,3.8757e+00,2.3144e+01,2.2502e+01,1.6051e+00,1.6763e-02
1.8000e+02,3.7992e+00,2.3068e+01,2.2502e+01,1.6807e+00,1.7581e-02
1.9000e+02,3.7245e+00,2.2994e+01,2.2502e+01,1.7547e+00,1.8384e-02
2.0000e+02,3.6515e+00,2.2922e+01,2.2502e+01,1.8269e+00,1.9170e-02
2.1000e+02,3.5801e+00,2.2852e+01,2.2502e+01,1.8975e+00,1.9942e-02
2.2000e+02,3.5103e+00,2.2783e+01,2.2502e+01,1.9665e+00,2.0698e-02
2.3000e+02,3.4421e+00,2.2715e+01,2.2502e+01,2.0340e+00,2.1440e-02
2.4000e+02,3.3754e+00,2.2649e+01,2.2502e+01,2.1000e+00,2.2167e-02
2.5000e+02,3.3101e+00,2.2584e+01,2.2502e+01,2.1646e+00,2.2881e-02
2.6000e+02,3.2463e+00,2.2521e+01,2.2502e+01,2.2277e+00,2.3580e-02
2.7000e+02,3.1838e+00,2.2459e+01,2.2502e+01,2.2894e+00,2.4267e-02
2.8000e+02,3.1228e+00,2.2399e+01,2.2502e+01,2.3498e+00,2.4940e-02
2.9000e+02,3.0630e+00,2.2340e+01,2.2502e+01,2.4089e+00,2.5600e-02
3.0000e+02,3.0046e+00,2.2282e+01,2.2502e+01,2.4668e+00,2.6248e-02
3.1000e+02,2.9473e+00,2.2226e+01,2.2502e+01,2.5233e+00,2.6884e-02
3.2000e+02,2.8914e+00,2.2170e+01,2.2502e+01,2.5787e+00,2.7507e-02
3.3000e+02,2.8366e+00,2.2116e+01,2.2502e+01,2.6329e+00,2.8119e-02
3.4000e+02,2.7829e+00,2.2063e+01,2.2502e+01,2.6859e+00,2.8719e-02
3.5000e+02,2.7304e+00,2.2011e+01,2.2502e+01,2.7378e+00,2.9308e-02
3.6000e+02,2.6790e+00,2.1960e+01,2.2502e+01,2.7886e+00,2.9886e-02
3.7000e+02,2.6287e+00,2.1910e+01,2.2502e+01,2.8384e+00,3.0453e-02
3.8000e+02,2.5794e+00,2.1862e+01,2.2502e+01,2.8871e+00,3.1010e-02
3.9000e+02,2.5312e+00,2.1814e+01,2.2502e+01,2.9348e+00,3.1556e-02
4.0000e+02,2.4839e+00,2.1767e+01,2.2502e+01,2.9815e+00,3.2092e-02
4.1000e+02,2.4377e+00,2.1721e+01,2.2502e+01,3.0273e+00,3.2618e-02
4.2000e+02,2.3923e+00,2.1677e+01,2.2502e+01,3.0721e+00,3.3134e-02
4.3000e+02,2.3479e+00,2.1633e+01,2.2502e+01,3.1160e+00,3.3640e-02
4.4000e+02,2.3045e+00,2.1590e+01,2.2502e+01,3.1590e+00,3.4138e-02
4.5000e+02,2.2619e+00,2.1547e+01,2.2502e+01,3.2011e+00,3.4626e-02
4.6000e+02,2.2201e+00,2.1506e+01,2.2502e+01,3.2423e+00,3.5105e-02
4.7000e+02,2.1792e+00,2.1466e+01,2.2502e+01,3.2828e+00,3.5575e-02
4.8000e+02,2.1391e+00,2.1426e+01,2.2502e+01,3.3224e+00,3.6037e-02
4.9000e+02,2.0999e+00,2.1387e+01,2.2502e+01,3.3612e+00,3.6491e-02
5.0000e+02,2.0614e+00,2.1349e+01,2.2502e+01,3.3992e+00,3.6936e-02
5.1000e+02,2.0237e+00,2.1312e+01,2.2502e+01,3.4365e+00,3.7372e-02
5.2000e+02,1.9867e+00,2.1275e+01,2.2502e+01,3.4730e+00,3.7801e-02
5.3000e+02,1.9505e+00,2.1240e+01,2.2502e+01,3.5088e+00,3.8223e-02
5.4000e+02,1.9150e+00,2.1204e+01,2.2502e+01,3.5439e+00,3.8636e-02
5.5000e+02,1.8802e+00,2.1170e+01,2.2502e+01,3.5783e+00,3.9042e-02
5.6000e+02,1.8460e+00,2.1136e+01,2.2502e+01,3.6121e+00,3.9441e-02
5.7000e+02,1.8126e+00,2.1103e+01,2.2502e+01,3.6451e+00,3.9832e-02
5.8000e+02,1.7798e+00,2.1071e+01,2.2502e+01,3.6776e+00,4.0216e-02
5.9000e+02,1.7476e+00,2.1039e+01,2.2502e+01,3.7094e+00,4.0594e-02
6.0000e+02,1.7161e+00,2.1008e+01,2.2502e+01,3.7405e+00,4.0964e-02
