t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.2250e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4149e+00,1.2170e+01,1.0003e+01,7.9965e-02,1.6373e-03
2.0000e+01,3.3354e+00,1.2092e+01,1.0003e+01,1.5789e-01,3.2432e-03
3.0000e+01,3.2582e+00,1.2016e+01,1.0003e+01,2.3354e-01,4.8122e-03
4.0000e+01,3.1831e+00,1.1943e+01,1.0003e+01,3.0701e-01,6.3455e-03
5.0000e+01,3.1103e+00,1.1871e+01,1.0003e+01,3.7838e-01,7.8439e-03
6.0000e+01,3.0395e+00,1.1802e+01,1.0003e+01,4.4773e-01,9.3086e-03
7.0000e+01,2.9706e+00,1.1734e+01,1.0003e+01,5.1512e-01,1.0740e-02
8.0000e+01,2.9037e+00,1.1669e+01,1.0003e+01,5.8064e-01,1.2140e-02
9.0000e+01,2.8386e+00,1.1605e+01,1.0003e+01,6.4435e-01,1.3509e-02
1.0000e+02,2.7753e+00,1.1543e+01,1.0003e+01,7.0631e-01,1.4847e-02
1.1000e+02,2.7138e+00,1.1483e+01,1.0003e+01,7.6659e-01,1.6156e-02
1.2000e+02,2.6538e+00,1.1424e+01,1.0003e+01,8.2524e-01,1.7436e-02
1.3000e+02,2.5955e+00,1.1367e+01,1.0003e+01,8.8232e-01,1.8689e-02
1.4000e+02,2.5387e+00,1.1311e+01,1.0003e+01,9.3789e-01,1.9914e-02
1.5000e+02,2.4834e+00,1.1257e+01,1.0003e+01,9.9199e-01,2.1112e-02
1.6000e+02,2.4295e+00,1.1204e+01,1.0003e+01,1.0447e+00,2.2285e-02
1.7000e+02,2.3771e+00,1.1153e+01,1.0003e+01,1.0960e+00,2.3433e-02
1.8000e+02,2.3260e+00,1.1103e+01,1.0003e+01,1.1460e+00,2.4556e-02
1.9000e+02,2.2762e+00,1.1054e+01,1.0003e+01,1.1947e+00,2.5655e-02
2.0000e+02,2.2276e+00,1.1006e+01,1.0003e+01,1.2422e+00,2.6731e-02
2.1000e+02,2.1803e+00,1.0960e+01,1.0003e+01,1.2884e+00,2.7784e-02
2.2000e+02,2.1341e+00,1.0915e+01,1.0003e+01,1.3336e+00,2.8815e-02
2.3000e+02,2.0891e+00,1.0871e+01,1.0003e+01,1.3775e+00,2.9825e-02
2.4000e+02,2.0453e+00,1.0828e+01,1.0003e+01,1.4204e+00,3.0813e-02
2.5000e+02,2.0025e+00,1.0786e+01,1.0003e+01,1.4623e+00,3.1781e-02
2.6000e+02,1.9607e+00,1.0745e+01,1.0003e+01,1.5031e+00,3.2729e-02
2.7000e+02,1.9199e+00,1.0705e+01,1.0003e+01,1.5429e+00,3.3657e-02
2.8000e+02,1.8802e+00,1.0667e+01,1.0003e+01,1.5818e+00,3.4566e-02
2.9000e+02,1.8414e+00,1.0629e+01,1.0003e+01,1.6197e+00,3.5456e-02
