t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,3.5000e+00,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.3922e+00,3.4114e+00,2.5139e+00,8.7599e-02,6.3369e-03
2.0000e+01,3.3014e+00,3.3265e+00,2.5139e+00,1.7212e-01,1.2608e-02
3.0000e+01,3.2149e+00,3.2459e+00,2.5139e+00,2.5248e-01,1.8721e-02
4.0000e+01,3.1325e+00,3.1691e+00,2.5139e+00,3.2898e-01,2.4682e-02
5.0000e+01,3.0538e+00,3.0960e+00,2.5139e+00,4.0187e-01,3.0499e-02
6.0000e+01,2.9786e+00,3.0262e+00,2.5139e+00,4.7140e-01,3.6176e-02
7.0000e+01,2.9066e+00,2.9595e+00,2.5139e+00,5.3780e-01,4.1721e-02
8.0000e+01,2.8377e+00,2.8959e+00,2.5139e+00,6.0125e-01,4.7139e-02
9.0000e+01,2.7717e+00,2.8349e+00,2.5139e+00,6.6195e-01,5.2435e-02
1.0000e+02,2.7084e+00,2.7766e+00,2.5139e+00,7.2008e-01,5.7613e-02
1.1000e+02,2.6477e+00,2.7207e+00,2.5139e+00,7.7577e-01,6.2678e-02
1.2000e+02,2.5893e+00,2.6671e+00,2.5139e+00,8.2919e-01,6.7635e-02
1.3000e+02,2.5332e+00,2.6156e+00,2.5139e+00,8.8047e-01,7.2487e-02
1.4000e+02,2.4792e+00,2.5662e+00,2.5139e+00,9.2971e-01,7.7238e-02
1.5000e+02,2.4272e+00,2.5187e+00,2.5139e+00,9.7706e-01,8.1893e-02
1.6000e+02,2.3771e+00,2.4730e+00,2.5139e+00,1.0226e+00,8.6454e-02
1.7000e+02,2.3288e+00,2.4290e+00,2.5139e+00,1.0664e+00,9.0924e-02
1.8000e+02,2.2822e+00,2.3866e+00,2.5139e+00,1.1086e+00,9.5307e-02
1.9000e+02,2.2372e+00,2.3458e+00,2.5139e+00,1.1493e+00,9.9606e-02
2.0000e+02,2.1937e+00,2.3064e+00,2.5139e+00,1.1886e+00,1.0382e-01
2.1000e+02,2.1517e+00,2.2684e+00,2.5139e+00,1.2265e+00,1.0796e-01
2.2000e+02,2.1111e+00,2.2317e+00,2.5139e+00,1.2630e+00,1.1202e-01
2.3000e+02,2.0718e+00,2.1962e+00,2.5139e+00,1.2983e+00,1.1601e-01
2.4000e+02,2.0337e+00,2.1620e+00,2.5139e+00,1.3325e+00,1.1993e-01
