t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.0000e+00,1.2000e+01,2.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.9507e+00,1.1954e+01,2.0002e+01,4.6345e-02,9.6739e-04
2.0000e+01,3.9040e+00,1.1908e+01,2.0002e+01,9.2060e-02,1.9253e-03
3.0000e+01,3.8581e+00,1.1863e+01,2.0002e+01,1.3707e-01,2.8720e-03
4.0000e+01,3.8128e+00,1.1818e+01,2.0002e+01,1.8138e-01,3.8077e-03
5.0000e+01,3.7682e+00,1.1775e+01,2.0002e+01,2.2502e-01,4.7325e-03
6.0000e+01,3.7244e+00,1.1732e+01,2.0002e+01,2.6800e-01,5.6466e-03
7.0000e+01,3.6811e+00,1.1689e+01,2.0002e+01,3.1032e-01,6.5501e-03
8.0000e+01,3.6385e+00,1.1648e+01,2.0002e+01,3.5201e-01,7.4433e-03
9.0000e+01,3.5966e+00,1.1607e+01,2.0002e+01,3.9307e-01,8.3262e-03
1.0000e+02,3.5553e+00,1.1566e+01,2.0002e+01,4.3352e-01,9.1990e-03
1.1000e+02,3.5146e+00,1.1526e+01,2.0002e+01,4.7337e-01,1.0062e-02
1.2000e+02,3.4744e+00,1.1487e+01,2.0002e+01,5.1264e-01,1.0915e-02
1.3000e+02,3.4349e+00,1.1448e+01,2.0002e+01,5.5132e-01,1.1758e-02
1.4000e+02,3.3960e+00,1.1410e+01,2.0002e+01,5.8945e-01,1.2592e-02
1.5000e+02,3.3576e+00,1.1373e+01,2.0002e+01,6.2702e-01,1.3417e-02
1.6000e+02,3.3197e+00,1.1336e+01,2.0002e+01,6.6404e-01,1.4232e-02
1.7000e+02,3.2824e+00,1.1299e+01,2.0002e+01,7.0054e-01,1.5038e-02
1.8000e+02,3.2457e+00,1.1263e+01,2.0002e+01,7.3651e-01,1.5835e-02
1.9000e+02,3.2094e+00,1.1228e+01,2.0002e+01,7.7197e-01,1.6623e-02
2.0000e+02,3.1737e+00,1.1193e+01,2.0002e+01,8.0692e-01,1.7403e-02
2.1000e+02,3.1384e+00,1.1158e+01,2.0002e+01,8.4138e-01,1.8174e-02
2.2000e+02,3.1037e+00,1.1124e+01,2.0002e+01,8.7536e-01,1.8936e-02
2.3000e+02,3.0694e+00,1.1091e+01,2.0002e+01,9.0887e-01,1.9690e-02
2.4000e+02,3.0357e+00,1.1058e+01,2.0002e+01,9.4190e-01,2.0436e-02
2.5000e+02,3.0023e+00,1.1025e+01,2.0002e+01,9.7448e-01,2.1174e-02
2.6000e+02,2.9695e+00,1.0993e+01,2.0002e+01,1.0066e+00,2.1904e-02
2.7000e+02,2.9371e+00,1.0961e+01,2.0002e+01,1.0383e+00,2.2625e-02
2.8000e+02,2.9051e+00,1.0930e+01,2.0002e+01,1.0696e+00,2.3339e-02
2.9000e+02,2.8736e+00,1.0899e+01,2.0002e+01,1.1004e+00,2.4045e-02
3.0000e+02,2.8425e+00,1.0869e+01,2.0002e+01,1.1308e+00,2.4744e-02
3.1000e+02,2.8118e+00,1.0839e+01,2.0002e+01,1.1608e+00,2.5435e-02
3.2000e+02,2.7815e+00,1.0809e+01,2.0002e+01,1.1904e+00,2.6118e-02
3.3000e+02,2.7516e+00,1.0780e+01,2.0002e+01,1.2196e+00,2.6795e-02
3.4000e+02,2.7221e+00,1.0751e+01,2.0002e+01,1.2484e+00,2.7464e-02
3.5000e+02,2.6930e+00,1.0723e+01,2.0002e+01,1.2768e+00,2.8126e-02
3.6000e+02,2.6643e+00,1.0694e+01,2.0002e+01,1.3049e+00,2.8781e-02
3.7000e+02,2.6360e+00,1.0667e+01,2.0002e+01,1.3326e+00,2.9429e-02
3.8000e+02,2.6080e+00,1.0639e+01,2.0002e+01,1.3599e+00,3.0070e-02
3.9000e+02,2.5804e+00,1.0612e+01,2.0002e+01,1.3869e+00,3.0704e-02
4.0000e+02,2.5532e+00,1.0586e+01,2.0002e+01,1.4135e+00,3.1332e-02
4.1000e+02,2.5263e+00,1.0560e+01,2.0002e+01,1.4397e+00,3.1953e-02
4.2000e+02,2.4998e+00,1.0534e+01,2.0002e+01,1.4657e+00,3.2568e-02
4.3000e+02,2.4736e+00,1.0508e+01,2.0002e+01,1.4913e+00,3.3176e-02
4.4000e+02,2.4477e+00,1.0483e+01,2.0002e+01,1.5165e+00,3.3778e-02
4.5000e+02,2.4222e+00,1.0458e+01,2.0002e+01,1.5415e+00,3.4373e-02
4.6000e+02,2.3969e+00,1.0433e+01,2.0002e+01,1.5661e+00,3.4963e-02
4.7000e+02,2.3720e+00,1.0409e+01,2.0002e+01,1.5904e+00,3.5546e-02
4.8000e+02,2.3475e+00,1.0385e+01,2.0002e+01,1.6144e+00,3.6123e-02
4.9000e+02,2.3232e+00,1.0361e+01,2.0002e+01,1.6381e+00,3.6695e-02
5.0000e+02,2.2992e+00,1.0338e+01,2.0002e+01,1.6615e+00,3.7260e-02
5.1000e+02,2.2755e+00,1.0314e+01,2.0002e+01,1.6847e+00,3.7820e-02
5.2000e+02,2.2521e+00,1.0292e+01,2.0002e+01,1.7075e+00,3.8374e-02
5.3000e+02,2.2291e+00,1.0269e+01,2.0002e+01,1.7300e+00,3.8922e-02
5.4000e+02,2.2062e+00,1.0247e+01,2.0002e+01,1.7523e+00,3.9465e-02
5.5000e+02,2.1837e+00,1.0225e+01,2.0002e+01,1.7743e+00,4.0002e-02
5.6000e+02,2.1615e+00,1.0203e+01,2.0002e+01,1.7960e+00,4.0534e-02
5.7000e+02,2.1395e+00,1.0182e+01,2.0002e+01,1.8175e+00,4.1060e-02
5.8000e+02,2.1178e+00,1.0160e+01,2.0002e+01,1.8387e+00,4.1581e-02
5.9000e+02,2.0963e+00,1.0139e+01,2.0002e+01,1.8596e+00,4.2097e-02
6.0000e+02,2.0751e+00,1.0119e+01,2.0002e+01,1.8803e+00,4.2607e-02
6.1000e+02,2.0542e+00,1.0098e+01,2.0002e+01,1.9007e+00,4.3113e-02
6.2000e+02,2.0335e+00,1.0078e+01,2.0002e+01,1.9209e+00,4.3613e-02
6.3000e+02,2.0130e+00,1.0058e+01,2.0002e+01,1.9409e+00,4.4108e-02
6.4000e+02,1.9928e+00,1.0038e+01,2.0002e+01,1.9606e+00,4.4599e-02
6.5000e+02,1.9729e+00,1.0019e+01,2.0002e+01,1.9800e+00,4.5084e-02
6.6000e+02,1.9532e+00,9.9997e+00,2.0002e+01,1.9993e+00,4.5565e-02
6.7000e+02,1.9337e+00,9.9807e+00,2.0002e+01,2.0183e+00,4.6040e-02
6.8000e+02,1.9144e+00,9.9619e+00,2.0002e+01,2.0371e+00,4.6512e-02
6.9000e+02,1.8954e+00,9.9433e+00,2.0002e+01,2.0557e+00,4.6978e-02
7.0000e+02,1.8766e+00,9.9249e+00,2.0002e+01,2.0740e+00,4.7440e-02
7.1000e+02,1.8580e+00,9.9068e+00,2.0002e+01,2.0921e+00,4.7897e-02
7.2000e+02,1.8396e+00,9.8889e+00,2.0002e+01,2.1101e+00,4.8350e-02
7.3000e+02,1.8214e+00,9.8711e+00,2.0002e+01,2.1278e+00,4.8798e-02
7.4000e+02,1.8035e+00,9.8536e+00,2.0002e+01,2.1453e+00,4.9242e-02
7.5000e+02,1.7857e+00,9.8363e+00,2.0002e+01,2.1626e+00,4.9681e-02
7.6000e+02,1.7682e+00,9.8192e+00,2.0002e+01,2.1797e+00,5.0117e-02
7.7000e+02,1.7508e+00,9.8023e+00,2.0002e+01,2.1966e+00,5.0548e-02
