t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,4.0000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9255e-01,3.9937e+00,1.2501e+01,6.2580e-03,3.9143e-04
2.0000e+01,9.8593e-01,3.9875e+00,1.2501e+01,1.2485e-02,7.8150e-04
3.0000e+01,9.7937e-01,3.9813e+00,1.2501e+01,1.8660e-02,1.1690e-03
4.0000e+01,9.7286e-01,3.9752e+00,1.2501e+01,2.4785e-02,1.5539e-03
5.0000e+01,9.6640e-01,3.9691e+00,1.2501e+01,3.0860e-02,1.9363e-03
6.0000e+01,9.6000e-01,3.9631e+00,1.2501e+01,3.6886e-02,2.3161e-03
7.0000e+01,9.5364e-01,3.9571e+00,1.2501e+01,4.2863e-02,2.6934e-03
8.0000e+01,9.4734e-01,3.9512e+00,1.2501e+01,4.8792e-02,3.0682e-03
9.0000e+01,9.4109e-01,3.9453e+00,1.2501e+01,5.4672e-02,3.4406e-03
1.0000e+02,9.3488e-01,3.9394e+00,1.2501e+01,6.0506e-02,3.8105e-03
1.1000e+02,9.2873e-01,3.9336e+00,1.2501e+01,6.6292e-02,4.1780e-03
1.2000e+02,9.2263e-01,3.9279e+00,1.2501e+01,7.2032e-02,4.5431e-03
1.3000e+02,9.1657e-01,3.9222e+00,1.2501e+01,7.7727e-02,4.9058e-03
1.4000e+02,9.1056e-01,3.9165e+00,1.2501e+01,8.3375e-02,5.2661e-03
1.5000e+02,9.0460e-01,3.9109e+00,1.2501e+01,8.8979e-02,5.6240e-03
1.6000e+02,8.9868e-01,3.9054e+00,1.2501e+01,9.4538e-02,5.9797e-03
1.7000e+02,8.9281e-01,3.8999e+00,1.2501e+01,1.0005e-01,6.3330e-03
1.8000e+02,8.8699e-01,3.8944e+00,1.2501e+01,1.0553e-01,6.6840e-03
1.9000e+02,8.8121e-01,3.8889e+00,1.2501e+01,1.1095e-01,7.0327e-03
2.0000e+02,8.7548e-01,3.8836e+00,1.2501e+01,1.1634e-01,7.3791e-03
2.1000e+02,8.6979e-01,3.8782e+00,1.2501e+01,1.2168e-01,7.7233e-03
2.2000e+02,8.6415e-01,3.8729e+00,1.2501e+01,1.2698e-01,8.0653e-03
2.3000e+02,8.5855e-01,3.8676e+00,1.2501e+01,1.3224e-01,8.4051e-03
2.4000e+02,8.5299e-01,3.8624e+00,1.2501e+01,1.3746e-01,8.7427e-03
2.5000e+02,8.4748e-01,3.8572e+00,1.2501e+01,1.4264e-01,9.0781e-03
2.6000e+02,8.4201e-01,3.8521e+00,1.2501e+01,1.4778e-01,9.4113e-03
2.7000e+02,8.3658e-01,3.8470e+00,1.2501e+01,1.5288e-01,9.7424e-03
2.8000e+02,8.3119e-01,3.8419e+00,1.2501e+01,1.5794e-01,1.0071e-02
2.9000e+02,8.2585e-01,3.8369e+00,1.2501e+01,1.6296e-01,1.0398e-02
3.0000e+02,8.2054e-01,3.8319e+00,1.2501e+01,1.6794e-01,1.0723e-02
3.1000e+02,8.1527e-01,3.8270e+00,1.2501e+01,1.7288e-01,1.1046e-02
3.2000e+02,8.1005e-01,3.8221e+00,1.2501e+01,1.7778e-01,1.1366e-02
3.3000e+02,8.0486e-01,3.8172e+00,1.2501e+01,1.8265e-01,1.1685e-02
3.4000e+02,7.9972e-01,3.8124e+00,1.2501e+01,1.8748e-01,1.2001e-02
3.5000e+02,7.9461e-01,3.8076e+00,1.2501e+01,1.9228e-01,1.2316e-02
3.6000e+02,7.8954e-01,3.8028e+00,1.2501e+01,1.9703e-01,1.2628e-02
3.7000e+02,7.8451e-01,3.7981e+00,1.2501e+01,2.0175e-01,1.2939e-02
3.8000e+02,7.7952e-01,3.7934e+00,1.2501e+01,2.0644e-01,1.3247e-02
3.9000e+02,7.7456e-01,3.7887e+00,1.2501e+01,2.1109e-01,1.3554e-02
4.0000e+02,7.6964e-01,3.7841e+00,1.2501e+01,2.1570e-01,1.3859e-02
4.1000e+02,7.6476e-01,3.7795e+00,1.2501e+01,2.2028e-01,1.4161e-02
4.2000e+02,7.5991e-01,3.7750e+00,1.2501e+01,2.2482e-01,1.4462e-02
4.3000e+02,7.5510e-01,3.7705e+00,1.2501e+01,2.2933e-01,1.4761e-02
4.4000e+02,7.5033e-01,3.7660e+00,1.2501e+01,2.3381e-01,1.5058e-02
4.5000e+02,7.4559e-01,3.7615e+00,1.2501e+01,2.3826e-01,1.5353e-02
4.6000e+02,7.4089e-01,3.7571e+00,1.2501e+01,2.4267e-01,1.5647e-02
4.7000e+02,7.3622e-01,3.7528e+00,1.2501e+01,2.4704e-01,1.5938e-02
4.8000e+02,7.3159e-01,3.7484e+00,1.2501e+01,2.5139e-01,1.6228e-02
4.9000e+02,7.2699e-01,3.7441e+00,1.2501e+01,2.5570e-01,1.6515e-02
5.0000e+02,7.2242e-01,3.7398e+00,1.2501e+01,2.5998e-01,1.6801e-02
5.1000e+02,7.1789e-01,3.7356e+00,1.2501e+01,2.6423e-01,1.7086e-02
