t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.7500e+01,7.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,3.3489e+00,1.7355e+01,7.5047e+00,1.4433e-01,2.0704e-03
2.0000e+01,3.2090e+00,1.7217e+01,7.5047e+00,2.8230e-01,4.0658e-03
3.0000e+01,3.0758e+00,1.7086e+01,7.5047e+00,4.1358e-01,5.9793e-03
4.0000e+01,2.9490e+00,1.6960e+01,7.5047e+00,5.3856e-01,7.8147e-03
5.0000e+01,2.8281e+00,1.6841e+01,7.5047e+00,6.5762e-01,9.5758e-03
6.0000e+01,2.7130e+00,1.6728e+01,7.5047e+00,7.7109e-01,1.1266e-02
7.0000e+01,2.6032e+00,1.6619e+01,7.5047e+00,8.7929e-01,1.2888e-02
8.0000e+01,2.4984e+00,1.6516e+01,7.5047e+00,9.8252e-01,1.4446e-02
9.0000e+01,2.3983e+00,1.6417e+01,7.5047e+00,1.0811e+00,1.5942e-02
1.0000e+02,2.3028e+00,1.6323e+01,7.5047e+00,1.1751e+00,1.7379e-02
1.1000e+02,2.2116e+00,1.6233e+01,7.5047e+00,1.2650e+00,1.8759e-02
1.2000e+02,2.1243e+00,1.6147e+01,7.5047e+00,1.3509e+00,2.0085e-02
1.3000e+02,2.0409e+00,1.6065e+01,7.5047e+00,1.4330e+00,2.1360e-02
1.4000e+02,1.9612e+00,1.5986e+01,7.5047e+00,1.5116e+00,2.2585e-02
1.5000e+02,1.8849e+00,1.5911e+01,7.5047e+00,1.5867e+00,2.3763e-02
1.6000e+02,1.8118e+00,1.5839e+01,7.5047e+00,1.6586e+00,2.4896e-02
1.7000e+02,1.7419e+00,1.5770e+01,7.5047e+00,1.7275e+00,2.5985e-02
1.8000e+02,1.6749e+00,1.5704e+01,7.5047e+00,1.7934e+00,2.7032e-02
1.9000e+02,1.6107e+00,1.5641e+01,7.5047e+00,1.8566e+00,2.8040e-02
2.0000e+02,1.5492e+00,1.5580e+01,7.5047e+00,1.9171e+00,2.9010e-02
2.1000e+02,1.4902e+00,1.5522e+01,7.5047e+00,1.9752e+00,2.9942e-02
2.2000e+02,1.4337e+00,1.5466e+01,7.5047e+00,2.0308e+00,3.0840e-02
2.3000e+02,1.3795e+00,1.5413e+01,7.5047e+00,2.0841e+00,3.1703e-02
2.4000e+02,1.3275e+00,1.5362e+01,7.5047e+00,2.1353e+00,3.2535e-02
2.5000e+02,1.2776e+00,1.5313e+01,7.5047e+00,2.1844e+00,3.3335e-02
2.6000e+02,1.2297e+00,1.5265e+01,7.5047e+00,2.2315e+00,3.4106e-02
2.7000e+02,1.1838e+00,1.5220e+01,7.5047e+00,2.2767e+00,3.4847e-02
2.8000e+02,1.1396e+00,1.5177e+01,7.5047e+00,2.3202e+00,3.5561e-02
2.9000e+02,1.0972e+00,1.5135e+01,7.5047e+00,2.3618e+00,3.6249e-02
3.0000e+02,1.0565e+00,1.5095e+01,7.5047e+00,2.4019e+00,3.6912e-02
3.1000e+02,1.0174e+00,1.5056e+01,7.5047e+00,2.4404e+00,3.7550e-02
3.2000e+02,9.7986e-01,1.5019e+01,7.5047e+00,2.4773e+00,3.8164e-02
3.3000e+02,9.4375e-01,1.4984e+01,7.5047e+00,2.5128e+00,3.8756e-02
3.4000e+02,9.0904e-01,1.4950e+01,7.5047e+00,2.5470e+00,3.9326e-02
3.5000e+02,8.7568e-01,1.4917e+01,7.5047e+00,2.5798e+00,3.9875e-02
3.6000e+02,8.4360e-01,1.4885e+01,7.5047e+00,2.6113e+00,4.0405e-02
3.7000e+02,8.1276e-01,1.4855e+01,7.5047e+00,2.6417e+00,4.0915e-02
3.8000e+02,7.8309e-01,1.4826e+01,7.5047e+00,2.6708e+00,4.1406e-02
3.9000e+02,7.5456e-01,1.4797e+01,7.5047e+00,2.6989e+00,4.1880e-02
4.0000e+02,7.2712e-01,1.4770e+01,7.5047e+00,2.7259e+00,4.2336e-02
4.1000e+02,7.0071e-01,1.4744e+01,7.5047e+00,2.7519e+00,4.2776e-02
4.2000e+02,6.7530e-01,1.4719e+01,7.5047e+00,2.7768e+00,4.3200e-02
4.3000e+02,6.5085e-01,1.4695e+01,7.5047e+00,2.8009e+00,4.3609e-02
4.4000e+02,6.2732e-01,1.4672e+01,7.5047e+00,2.8240e+00,4.4002e-02
4.5000e+02,6.0468e-01,1.4650e+01,7.5047e+00,2.8463e+00,4.4382e-02
4.6000e+02,5.8287e-01,1.4628e+01,7.5047e+00,2.8677e+00,4.4748e-02
4.7000e+02,5.6189e-01,1.4608e+01,7.5047e+00,2.8884e+00,4.5101e-02
4.8000e+02,5.4168e-01,1.4588e+01,7.5047e+00,2.9082e+00,4.5441e-02
4.9000e+02,5.2222e-01,1.4569e+01,7.5047e+00,2.9274e+00,4.5769e-02
5.0000e+02,5.0348e-01,1.4550e+01,7.5047e+00,2.9458e+00,4.6086e-02
5.1000e+02,4.8544e-01,1.4532e+01,7.5047e+00,2.9635e+00,4.6391e-02
5.2000e+02,4.6806e-01,1.4515e+01,7.5047e+00,2.9806e+00,4.6685e-02
5.3000e+02,4.5132e-01,1.4499e+01,7.5047e+00,2.9971e+00,4.6968e-02
5.4000e+02,4.3520e-01,1.4483e+01,7.5047e+00,3.0129e+00,4.7242e-02
5.5000e+02,4.1966e-01,1.4468e+01,7.5047e+00,3.0282e+00,4.7506e-02
5.6000e+02,4.0470e-01,1.4453e+01,7.5047e+00,3.0429e+00,4.7760e-02
5.7000e+02,3.9028e-01,1.4439e+01,7.5047e+00,3.0571e+00,4.8005e-02
5.8000e+02,3.7638e-01,1.4425e+01,7.5047e+00,3.0707e+00,4.8242e-02
5.9000e+02,3.6300e-01,1.4412e+01,7.5047e+00,3.0839e+00,4.8470e-02
6.0000e+02,3.5010e-01,1.4399e+01,7.5047e+00,3.0966e+00,4.8690e-02
