t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.1250e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4436e+00,1.1197e+01,1.0002e+01,5.2753e-02,1.1751e-03
2.0000e+01,2.3908e+00,1.1145e+01,1.0002e+01,1.0434e-01,2.3295e-03
3.0000e+01,2.3395e+00,1.1095e+01,1.0002e+01,1.5459e-01,3.4593e-03
4.0000e+01,2.2894e+00,1.1046e+01,1.0002e+01,2.0356e-01,4.5650e-03
5.0000e+01,2.2406e+00,1.0998e+01,1.0002e+01,2.5128e-01,5.6474e-03
6.0000e+01,2.1930e+00,1.0952e+01,1.0002e+01,2.9779e-01,6.7069e-03
7.0000e+01,2.1466e+00,1.0906e+01,1.0002e+01,3.4314e-01,7.7441e-03
8.0000e+01,2.1014e+00,1.0862e+01,1.0002e+01,3.8735e-01,8.7596e-03
9.0000e+01,2.0573e+00,1.0819e+01,1.0002e+01,4.3047e-01,9.7539e-03
1.0000e+02,2.0143e+00,1.0777e+01,1.0002e+01,4.7252e-01,1.0728e-02
1.1000e+02,1.9723e+00,1.0736e+01,1.0002e+01,5.1355e-01,1.1681e-02
1.2000e+02,1.9313e+00,1.0696e+01,1.0002e+01,5.5357e-01,1.2615e-02
1.3000e+02,1.8913e+00,1.0657e+01,1.0002e+01,5.9263e-01,1.3529e-02
1.4000e+02,1.8523e+00,1.0619e+01,1.0002e+01,6.3074e-01,1.4425e-02
1.5000e+02,1.8143e+00,1.0581e+01,1.0002e+01,6.6795e-01,1.5303e-02
1.6000e+02,1.7771e+00,1.0545e+01,1.0002e+01,7.0427e-01,1.6162e-02
1.7000e+02,1.7408e+00,1.0509e+01,1.0002e+01,7.3973e-01,1.7004e-02
1.8000e+02,1.7053e+00,1.0475e+01,1.0002e+01,7.7436e-01,1.7829e-02
1.9000e+02,1.6707e+00,1.0441e+01,1.0002e+01,8.0817e-01,1.8638e-02
2.0000e+02,1.6369e+00,1.0408e+01,1.0002e+01,8.4120e-01,1.9430e-02
2.1000e+02,1.6038e+00,1.0376e+01,1.0002e+01,8.7346e-01,2.0206e-02
2.2000e+02,1.5716e+00,1.0344e+01,1.0002e+01,9.0498e-01,2.0967e-02
2.3000e+02,1.5400e+00,1.0313e+01,1.0002e+01,9.3578e-01,2.1712e-02
2.4000e+02,1.5092e+00,1.0283e+01,1.0002e+01,9.6587e-01,2.2443e-02
2.5000e+02,1.4791e+00,1.0254e+01,1.0002e+01,9.9529e-01,2.3159e-02
2.6000e+02,1.4496e+00,1.0225e+01,1.0002e+01,1.0240e+00,2.3861e-02
2.7000e+02,1.4208e+00,1.0197e+01,1.0002e+01,1.0521e+00,2.4549e-02
2.8000e+02,1.3927e+00,1.0169e+01,1.0002e+01,1.0796e+00,2.5223e-02
2.9000e+02,1.3652e+00,1.0142e+01,1.0002e+01,1.1065e+00,2.5884e-02
3.0000e+02,1.3383e+00,1.0116e+01,1.0002e+01,1.1327e+00,2.6532e-02
3.1000e+02,1.3119e+00,1.0090e+01,1.0002e+01,1.1584e+00,2.7168e-02
3.2000e+02,1.2862e+00,1.0065e+01,1.0002e+01,1.1835e+00,2.7791e-02
3.3000e+02,1.2610e+00,1.0041e+01,1.0002e+01,1.2081e+00,2.8402e-02
3.4000e+02,1.2364e+00,1.0017e+01,1.0002e+01,1.2321e+00,2.9001e-02
3.5000e+02,1.2123e+00,9.9931e+00,1.0002e+01,1.2556e+00,2.9588e-02
3.6000e+02,1.1887e+00,9.9701e+00,1.0002e+01,1.2786e+00,3.0164e-02
3.7000e+02,1.1657e+00,9.9475e+00,1.0002e+01,1.3011e+00,3.0729e-02
3.8000e+02,1.1431e+00,9.9255e+00,1.0002e+01,1.3231e+00,3.1283e-02
3.9000e+02,1.1210e+00,9.9039e+00,1.0002e+01,1.3447e+00,3.1826e-02
4.0000e+02,1.0994e+00,9.8828e+00,1.0002e+01,1.3658e+00,3.2359e-02
4.1000e+02,1.0782e+00,9.8622e+00,1.0002e+01,1.3864e+00,3.2881e-02
4.2000e+02,1.0575e+00,9.8420e+00,1.0002e+01,1.4066e+00,3.3394e-02
4.3000e+02,1.0372e+00,9.8222e+00,1.0002e+01,1.4264e+00,3.3897e-02
4.4000e+02,1.0174e+00,9.8028e+00,1.0002e+01,1.4457e+00,3.4390e-02
4.5000e+02,9.9795e-01,9.7838e+00,1.0002e+01,1.4647e+00,3.4874e-02
4.6000e+02,9.7892e-01,9.7652e+00,1.0002e+01,1.4832e+00,3.5348e-02
4.7000e+02,9.6028e-01,9.7471e+00,1.0002e+01,1.5014e+00,3.5814e-02
4.8000e+02,9.4204e-01,9.7292e+00,1.0002e+01,1.5192e+00,3.6271e-02
4.9000e+02,9.2416e-01,9.7118e+00,1.0002e+01,1.5366e+00,3.6719e-02
5.0000e+02,9.0666e-01,9.6947e+00,1.0002e+01,1.5537e+00,3.7158e-02
5.1000e+02,8.8951e-01,9.6780e+00,1.0002e+01,1.5704e+00,3.7590e-02
5.2000e+02,8.7272e-01,9.6616e+00,1.0002e+01,1.5868e+00,3.8013e-02
5.3000e+02,8.5627e-01,9.6456e+00,1.0002e+01,1.6028e+00,3.8428e-02
5.4000e+02,8.4015e-01,9.6298e+00,1.0002e+01,1.6185e+00,3.8836e-02
5.5000e+02,8.2436e-01,9.6144e+00,1.0002e+01,1.6339e+00,3.9236e-02
5.6000e+02,8.0889e-01,9.5993e+00,1.0002e+01,1.6490e+00,3.9628e-02
5.7000e+02,7.9374e-01,9.5846e+00,1.0002e+01,1.6638e+00,4.0013e-02
5.8000e+02,7.7888e-01,9.5701e+00,1.0002e+01,1.6782e+00,4.0391e-02
5.9000e+02,7.6433e-01,9.5559e+00,1.0002e+01,1.6924e+00,4.0762e-02
6.0000e+02,7.5007e-01,9.5420e+00,1.0002e+01,1.7063e+00,4.1126e-02
6.1000e+02,7.3609e-01,9.5283e+00,1.0002e+01,1.7199e+00,4.1483e-02
6.2000e+02,7.2239e-01,9.5150e+00,1.0002e+01,1.7333e+00,4.1833e-02
6.3000e+02,7.0896e-01,9.5019e+00,1.0002e+01,1.7464e+00,4.2177e-02
6.4000e+02,6.9580e-01,9.4890e+00,1.0002e+01,1.7592e+00,4.2515e-02
6.5000e+02,6.8290e-01,9.4764e+00,1.0002e+01,1.7718e+00,4.2846e-02
6.6000e+02,6.7025e-01,9.4641e+00,1.0002e+01,1.7841e+00,4.3171e-02
6.7000e+02,6.5786e-01,9.4520e+00,1.0002e+01,1.7962e+00,4.3491e-02
6.8000e+02,6.4571e-01,9.4402e+00,1.0002e+01,1.8080e+00,4.3804e-02
6.9000e+02,6.3379e-01,9.4286e+00,1.0002e+01,1.8196e+00,4.4112e-02
7.0000e+02,6.2211e-01,9.4172e+00,1.0002e+01,1.8310e+00,4.4413e-02
7.1000e+02,6.1065e-01,9.4060e+00,1.0002e+01,1.8421e+00,4.4710e-02
7.2000e+02,5.9942e-01,9.3950e+00,1.0002e+01,1.8531e+00,4.5001e-02
7.3000e+02,5.8841e-01,9.3843e+00,1.0002e+01,1.8638e+00,4.5286e-02
7.4000e+02,5.7761e-01,9.3738e+00,1.0002e+01,1.8743e+00,4.5567e-02
7.5000e+02,5.6702e-01,9.3635e+00,1.0002e+01,1.8846e+00,4.5842e-02
7.6000e+02,5.5664e-01,9.3533e+00,1.0002e+01,1.8948e+00,4.6112e-02
7.7000e+02,5.4646e-01,9.3434e+00,1.0002e+01,1.9047e+00,4.6377e-02
7.8000e+02,5.3647e-01,9.3337e+00,1.0002e+01,1.9144e+00,4.6638e-02
7.9000e+02,5.2667e-01,9.3241e+00,1.0002e+01,1.9239e+00,4.6893e-02
8.0000e+02,5.1706e-01,9.3148e+00,1.0002e+01,1.9333e+00,4.7144e-02
8.1000e+02,5.0764e-01,9.3056e+00,1.0002e+01,1.9425e+00,4.7391e-02
8.2000e+02,4.9839e-01,9.2966e+00,1.0002e+01,1.9515e+00,4.7633e-02
8.3000e+02,4.8933e-01,9.2877e+00,1.0002e+01,1.9603e+00,4.7870e-02
8.4000e+02,4.8043e-01,9.2790e+00,1.0002e+01,1.9690e+00,4.8104e-02
8.5000e+02,4.7171e-01,9.2705e+00,1.0002e+01,1.9775e+00,4.8333e-02
8.6000e+02,4.6315e-01,9.2622e+00,1.0002e+01,1.9858e+00,4.8558e-02
8.7000e+02,4.5475e-01,9.2540e+00,1.0002e+01,1.9940e+00,4.8778e-02
8.8000e+02,4.4651e-01,9.2460e+00,1.0002e+01,2.0020e+00,4.8995e-02
8.9000e+02,4.3843e-01,9.2381e+00,1.0002e+01,2.0099e+00,4.9208e-02
9.0000e+02,4.3050e-01,9.2304e+00,1.0002e+01,2.0176e+00,4.9417e-02
9.1000e+02,4.2271e-01,9.2228e+00,1.0002e+01,2.0252e+00,4.9622e-02
