t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.0000e+00,3.0000e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.9901e+00,2.9921e+00,2.2501e+01,7.9107e-03,6.6010e-04
2.0000e+01,2.9816e+00,2.9842e+00,2.2501e+01,1.5792e-02,1.3195e-03
3.0000e+01,2.9731e+00,2.9764e+00,2.2501e+01,2.3631e-02,1.9770e-03
4.0000e+01,2.9646e+00,2.9686e+00,2.2501e+01,3.1426e-02,2.6327e-03
5.0000e+01,2.9562e+00,2.9608e+00,2.2501e+01,3.9179e-02,3.2865e-03
6.0000e+01,2.9478e+00,2.9531e+00,2.2501e+01,4.6891e-02,3.9384e-03
7.0000e+01,2.9395e+00,2.9454e+00,2.2501e+01,5.4560e-02,4.5886e-03
8.0000e+01,2.9312e+00,2.9378e+00,2.2501e+01,6.2188e-02,5.2369e-03
9.0000e+01,2.9230e+00,2.9302e+00,2.2501e+01,6.9776e-02,5.8833e-03
1.0000e+02,2.9148e+00,2.9226e+00,2.2501e+01,7.7322e-02,6.5280e-03
1.1000e+02,2.9067e+00,2.9151e+00,2.2501e+01,8.4828e-02,7.1709e-03
1.2000e+02,2.8986e+00,2.9077e+00,2.2501e+01,9.2294e-02,7.8120e-03
1.3000e+02,2.8905e+00,2.9002e+00,2.2501e+01,9.9720e-02,8.4513e-03
1.4000e+02,2.8825e+00,2.8928e+00,2.2501e+01,1.0711e-01,9.0889e-03
1.5000e+02,2.8745e+00,2.8855e+00,2.2501e+01,1.1445e-01,9.7247e-03
1.6000e+02,2.8665e+00,2.8782e+00,2.2501e+01,1.2176e-01,1.0359e-02
1.7000e+02,2.8586e+00,2.8709e+00,2.2501e+01,1.2903e-01,1.0991e-02
1.8000e+02,2.8508e+00,2.8637e+00,2.2501e+01,1.3627e-01,1.1622e-02
1.9000e+02,2.8430e+00,2.8565e+00,2.2501e+01,1.4346e-01,1.2250e-02
2.0000e+02,2.8352e+00,2.8493e+00,2.2501e+01,1.5062e-01,1.2878e-02
