t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.3750e+01,1.0000e+01,0.0000e+00,0.0000e+00
1.0000e+01,2.4326e+00,1.3686e+01,1.0002e+01,6.3728e-02,1.1614e-03
2.0000e+01,2.3694e+00,1.3624e+01,1.0002e+01,1.2577e-01,2.2973e-03
3.0000e+01,2.3081e+00,1.3564e+01,1.0002e+01,1.8595e-01,3.4040e-03
4.0000e+01,2.2487e+00,1.3505e+01,1.0002e+01,2.4433e-01,4.4824e-03
5.0000e+01,2.1910e+00,1.3449e+01,1.0002e+01,3.0099e-01,5.5333e-03
6.0000e+01,2.1350e+00,1.3394e+01,1.0002e+01,3.5597e-01,6.5575e-03
7.0000e+01,2.0806e+00,1.3340e+01,1.0002e+01,4.0935e-01,7.5558e-03
8.0000e+01,2.0278e+00,1.3288e+01,1.0002e+01,4.6117e-01,8.5289e-03
9.0000e+01,1.9765e+00,1.3238e+01,1.0002e+01,5.1150e-01,9.4775e-03
1.0000e+02,1.9267e+00,1.3189e+01,1.0002e+01,5.6038e-01,1.0402e-02
1.1000e+02,1.8783e+00,1.3141e+01,1.0002e+01,6.0787e-01,1.1304e-02
1.2000e+02,1.8313e+00,1.3095e+01,1.0002e+01,6.5401e-01,1.2183e-02
1.3000e+02,1.7856e+00,1.3050e+01,1.0002e+01,6.9884e-01,1.3041e-02
1.4000e+02,1.7412e+00,1.3007e+01,1.0002e+01,7.4242e-01,1.3877e-02
1.5000e+02,1.6980e+00,1.2964e+01,1.0002e+01,7.8479e-01,1.4693e-02
1.6000e+02,1.6560e+00,1.2923e+01,1.0002e+01,8.2598e-01,1.5488e-02
1.7000e+02,1.6152e+00,1.2883e+01,1.0002e+01,8.6603e-01,1.6264e-02
1.8000e+02,1.5755e+00,1.2844e+01,1.0002e+01,9.0498e-01,1.7021e-02
1.9000e+02,1.5369e+00,1.2806e+01,1.0002e+01,9.4287e-01,1.7760e-02
2.0000e+02,1.4993e+00,1.2769e+01,1.0002e+01,9.7973e-01,1.8480e-02
