t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.5000e+00,2.2500e+00,2.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,1.4960e+00,2.2470e+00,2.2501e+01,2.9735e-03,3.3060e-04
2.0000e+01,1.4927e+00,2.2441e+00,2.2501e+01,5.9417e-03,6.6107e-04
3.0000e+01,1.4894e+00,2.2411e+00,2.2501e+01,8.8996e-03,9.9080e-04
4.0000e+01,1.4862e+00,2.2381e+00,2.2501e+01,1.1847e-02,1.3198e-03
5.0000e+01,1.4829e+00,2.2352e+00,2.2501e+01,1.4784e-02,1.6481e-03
6.0000e+01,1.4796e+00,2.2323e+00,2.2501e+01,1.7711e-02,1.9757e-03
7.0000e+01,1.4764e+00,2.2294e+00,2.2501e+01,2.0628e-02,2.3025e-03
8.0000e+01,1.4732e+00,2.2265e+00,2.2501e+01,2.3534e-02,2.6287e-03
9.0000e+01,1.4699e+00,2.2236e+00,2.2501e+01,2.6430e-02,2.9541e-03
1.0000e+02,1.4667e+00,2.2207e+00,2.2501e+01,2.9317e-02,3.2788e-03
1.1000e+02,1.4635e+00,2.2178e+00,2.2501e+01,3.2193e-02,3.6028e-03
1.2000e+02,1.4603e+00,2.2149e+00,2.2501e+01,3.5059e-02,3.9261e-03
1.3000e+02,1.4572e+00,2.2121e+00,2.2501e+01,3.7915e-02,4.2487e-03
1.4000e+02,1.4540e+00,2.2092e+00,2.2501e+01,4.0762e-02,4.5706e-03
1.5000e+02,1.4508e+00,2.2064e+00,2.2501e+01,4.3599e-02,4.8918e-03
1.6000e+02,1.4477e+00,2.2036e+00,2.2501e+01,4.6425e-02,5.2124e-03
1.7000e+02,1.4446e+00,2.2007e+00,2.2501e+01,4.9242e-02,5.5322e-03
1.8000e+02,1.4414e+00,2.1979e+00,2.2501e+01,5.2050e-02,5.8513e-03
1.9000e+02,1.4383e+00,2.1951e+00,2.2501e+01,5.4848e-02,6.1697e-03
2.0000e+02,1.4352e+00,2.1923e+00,2.2501e+01,5.7636e-02,6.4875e-03
2.1000e+02,1.4321e+00,2.1896e+00,2.2501e+01,6.0415e-02,6.8046e-03
2.2000e+02,1.4290e+00,2.1868e+00,2.2501e+01,6.3184e-02,7.1209e-03
2.3000e+02,1.4260e+00,2.1840e+00,2.2501e+01,6.5944e-02,7.4366e-03
2.4000e+02,1.4229e+00,2.1813e+00,2.2501e+01,6.8694e-02,7.7517e-03
2.5000e+02,1.4198e+00,2.1785e+00,2.2501e+01,7.1435e-02,8.0660e-03
2.6000e+02,1.4168e+00,2.1758e+00,2.2501e+01,7.4167e-02,8.3797e-03
2.7000e+02,1.4138e+00,2.1731e+00,2.2501e+01,7.6889e-02,8.6927e-03
2.8000e+02,1.4107e+00,2.1704e+00,2.2501e+01,7.9603e-02,9.0050e-03
2.9000e+02,1.4077e+00,2.1677e+00,2.2501e+01,8.2307e-02,9.3167e-03
3.0000e+02,1.4047e+00,2.1650e+00,2.2501e+01,8.5002e-02,9.6277e-03
3.1000e+02,1.4017e+00,2.1623e+00,2.2501e+01,8.7687e-02,9.9381e-03
3.2000e+02,1.3987e+00,2.1596e+00,2.2501e+01,9.0364e-02,1.0248e-02
3.3000e+02,1.3957e+00,2.1569e+00,2.2501e+01,9.3032e-02,1.0557e-02
3.4000e+02,1.3928e+00,2.1543e+00,2.2501e+01,9.5691e-02,1.0865e-02
3.5000e+02,1.3898e+00,2.1516e+00,2.2501e+01,9.8341e-02,1.1173e-02
