t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,1.3500e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.4033e+00,1.3408e+01,1.2504e+01,9.1384e-02,1.6981e-03
2.0000e+01,4.3125e+00,1.3319e+01,1.2504e+01,1.8058e-01,3.3667e-03
3.0000e+01,4.2240e+00,1.3232e+01,1.2504e+01,2.6739e-01,5.0014e-03
4.0000e+01,4.1379e+00,1.3148e+01,1.2504e+01,3.5190e-01,6.6032e-03
5.0000e+01,4.0540e+00,1.3065e+01,1.2504e+01,4.3419e-01,8.1728e-03
6.0000e+01,3.9724e+00,1.2985e+01,1.2504e+01,5.1433e-01,9.7110e-03
7.0000e+01,3.8928e+00,1.2907e+01,1.2504e+01,5.9241e-01,1.1219e-02
8.0000e+01,3.8152e+00,1.2831e+01,1.2504e+01,6.6849e-01,1.2697e-02
9.0000e+01,3.7396e+00,1.2757e+01,1.2504e+01,7.4264e-01,1.4146e-02
1.0000e+02,3.6659e+00,1.2684e+01,1.2504e+01,8.1492e-01,1.5566e-02
1.1000e+02,3.5940e+00,1.2614e+01,1.2504e+01,8.8540e-01,1.6959e-02
1.2000e+02,3.5239e+00,1.2545e+01,1.2504e+01,9.5414e-01,1.8325e-02
1.3000e+02,3.4556e+00,1.2478e+01,1.2504e+01,1.0212e+00,1.9665e-02
1.4000e+02,3.3888e+00,1.2412e+01,1.2504e+01,1.0866e+00,2.0979e-02
1.5000e+02,3.3237e+00,1.2349e+01,1.2504e+01,1.1504e+00,2.2268e-02
1.6000e+02,3.2601e+00,1.2286e+01,1.2504e+01,1.2127e+00,2.3533e-02
1.7000e+02,3.1981e+00,1.2225e+01,1.2504e+01,1.2736e+00,2.4773e-02
1.8000e+02,3.1375e+00,1.2166e+01,1.2504e+01,1.3329e+00,2.5990e-02
1.9000e+02,3.0783e+00,1.2108e+01,1.2504e+01,1.3909e+00,2.7185e-02
2.0000e+02,3.0205e+00,1.2051e+01,1.2504e+01,1.4476e+00,2.8357e-02
2.1000e+02,2.9640e+00,1.1996e+01,1.2504e+01,1.5029e+00,2.9508e-02
2.2000e+02,2.9088e+00,1.1942e+01,1.2504e+01,1.5570e+00,3.0637e-02
2.3000e+02,2.8549e+00,1.1889e+01,1.2504e+01,1.6098e+00,3.1745e-02
2.4000e+02,2.8021e+00,1.1837e+01,1.2504e+01,1.6614e+00,3.2833e-02
2.5000e+02,2.7506e+00,1.1787e+01,1.2504e+01,1.7119e+00,3.3901e-02
2.6000e+02,2.7002e+00,1.1737e+01,1.2504e+01,1.7612e+00,3.4950e-02
2.7000e+02,2.6509e+00,1.1689e+01,1.2504e+01,1.8095e+00,3.5980e-02
2.8000e+02,2.6028e+00,1.1642e+01,1.2504e+01,1.8567e+00,3.6991e-02
2.9000e+02,2.5556e+00,1.1596e+01,1.2504e+01,1.9028e+00,3.7984e-02
3.0000e+02,2.5095e+00,1.1550e+01,1.2504e+01,1.9479e+00,3.8959e-02
3.1000e+02,2.4644e+00,1.1506e+01,1.2504e+01,1.9921e+00,3.9917e-02
3.2000e+02,2.4202e+00,1.1463e+01,1.2504e+01,2.0353e+00,4.0857e-02
3.3000e+02,2.3770e+00,1.1421e+01,1.2504e+01,2.0776e+00,4.1781e-02
3.4000e+02,2.3347e+00,1.1379e+01,1.2504e+01,2.1190e+00,4.2689e-02
3.5000e+02,2.2933e+00,1.1339e+01,1.2504e+01,2.1595e+00,4.3580e-02
3.6000e+02,2.2528e+00,1.1299e+01,1.2504e+01,2.1991e+00,4.4456e-02
3.7000e+02,2.2131e+00,1.1260e+01,1.2504e+01,2.2380e+00,4.5316e-02
3.8000e+02,2.1743e+00,1.1222e+01,1.2504e+01,2.2760e+00,4.6162e-02
3.9000e+02,2.1362e+00,1.1185e+01,1.2504e+01,2.3132e+00,4.6993e-02
4.0000e+02,2.0989e+00,1.1148e+01,1.2504e+01,2.3497e+00,4.7809e-02
4.1000e+02,2.0624e+00,1.1113e+01,1.2504e+01,2.3854e+00,4.8611e-02
4.2000e+02,2.0266e+00,1.1078e+01,1.2504e+01,2.4204e+00,4.9400e-02
4.3000e+02,1.9916e+00,1.1043e+01,1.2504e+01,2.4547e+00,5.0174e-02
4.4000e+02,1.9572e+00,1.1010e+01,1.2504e+01,2.4882e+00,5.0936e-02
4.5000e+02,1.9236e+00,1.0977e+01,1.2504e+01,2.5211e+00,5.1684e-02
4.6000e+02,1.8906e+00,1.0945e+01,1.2504e+01,2.5534e+00,5.2420e-02
4.7000e+02,1.8582e+00,1.0913e+01,1.2504e+01,2.5850e+00,5.3143e-02
4.8000e+02,1.8266e+00,1.0882e+01,1.2504e+01,2.6160e+00,5.3854e-02
4.9000e+02,1.7955e+00,1.0851e+01,1.2504e+01,2.6464e+00,5.4553e-02
5.0000e+02,1.7650e+00,1.0822e+01,1.2504e+01,2.6761e+00,5.5240e-02
5.1000e+02,1.7351e+00,1.0792e+01,1.2504e+01,2.7053e+00,5.5915e-02
5.2000e+02,1.7058e+00,1.0764e+01,1.2504e+01,2.7340e+00,5.6579e-02
5.3000e+02,1.6771e+00,1.0736e+01,1.2504e+01,2.7620e+00,5.7232e-02
5.4000e+02,1.6489e+00,1.0708e+01,1.2504e+01,2.7896e+00,5.7874e-02
5.5000e+02,1.6213e+00,1.0681e+01,1.2504e+01,2.8166e+00,5.8505e-02
5.6000e+02,1.5942e+00,1.0655e+01,1.2504e+01,2.8431e+00,5.9126e-02
5.7000e+02,1.5676e+00,1.0629e+01,1.2504e+01,2.8691e+00,5.9736e-02
5.8000e+02,1.5415e+00,1.0603e+01,1.2504e+01,2.8946e+00,6.0337e-02
5.9000e+02,1.5159e+00,1.0578e+01,1.2504e+01,2.9196e+00,6.0927e-02
6.0000e+02,1.4908e+00,1.0554e+01,1.2504e+01,2.9441e+00,6.1508e-02
6.1000e+02,1.4661e+00,1.0529e+01,1.2504e+01,2.9682e+00,6.2079e-02
6.2000e+02,1.4420e+00,1.0506e+01,1.2504e+01,2.9918e+00,6.2640e-02
6.3000e+02,1.4182e+00,1.0483e+01,1.2504e+01,3.0150e+00,6.3193e-02
6.4000e+02,1.3949e+00,1.0460e+01,1.2504e+01,3.0378e+00,6.3736e-02
6.5000e+02,1.3720e+00,1.0437e+01,1.2504e+01,3.0601e+00,6.4271e-02
