t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,5.0000e+00,1.7500e+01,1.7500e+01,0.0000e+00,0.0000e+00
1.0000e+01,4.9012e+00,1.7405e+01,1.7503e+01,9.4597e-02,1.3550e-03
2.0000e+01,4.8073e+00,1.7313e+01,1.7503e+01,1.8711e-01,2.6874e-03
3.0000e+01,4.7158e+00,1.7222e+01,1.7503e+01,2.7739e-01,3.9945e-03
4.0000e+01,4.6263e+00,1.7134e+01,1.7503e+01,3.6552e-01,5.2770e-03
5.0000e+01,4.5391e+00,1.7048e+01,1.7503e+01,4.5156e-01,6.5356e-03
6.0000e+01,4.4538e+00,1.6964e+01,1.7503e+01,5.3557e-01,7.7706e-03
7.0000e+01,4.3705e+00,1.6882e+01,1.7503e+01,6.1763e-01,8.9828e-03
8.0000e+01,4.2892e+00,1.6802e+01,1.7503e+01,6.9778e-01,1.0173e-02
9.0000e+01,4.2097e+00,1.6723e+01,1.7503e+01,7.7608e-01,1.1340e-02
1.0000e+02,4.1321e+00,1.6647e+01,1.7503e+01,8.5260e-01,1.2487e-02
1.1000e+02,4.0562e+00,1.6572e+01,1.7503e+01,9.2738e-01,1.3612e-02
1.2000e+02,3.9820e+00,1.6499e+01,1.7503e+01,1.0005e+00,1.4717e-02
1.3000e+02,3.9094e+00,1.6427e+01,1.7503e+01,1.0719e+00,1.5803e-02
1.4000e+02,3.8385e+00,1.6357e+01,1.7503e+01,1.1418e+00,1.6868e-02
1.5000e+02,3.7691e+00,1.6289e+01,1.7503e+01,1.2101e+00,1.7914e-02
1.6000e+02,3.7013e+00,1.6222e+01,1.7503e+01,1.2769e+00,1.8942e-02
1.7000e+02,3.6349e+00,1.6157e+01,1.7503e+01,1.3423e+00,1.9951e-02
1.8000e+02,3.5700e+00,1.6093e+01,1.7503e+01,1.4062e+00,2.0943e-02
1.9000e+02,3.5064e+00,1.6030e+01,1.7503e+01,1.4688e+00,2.1917e-02
2.0000e+02,3.4442e+00,1.5969e+01,1.7503e+01,1.5300e+00,2.2873e-02
2.1000e+02,3.3834e+00,1.5909e+01,1.7503e+01,1.5900e+00,2.3813e-02
2.2000e+02,3.3238e+00,1.5850e+01,1.7503e+01,1.6486e+00,2.4737e-02
2.3000e+02,3.2655e+00,1.5793e+01,1.7503e+01,1.7060e+00,2.5644e-02
2.4000e+02,3.2083e+00,1.5737e+01,1.7503e+01,1.7623e+00,2.6536e-02
2.5000e+02,3.1524e+00,1.5682e+01,1.7503e+01,1.8173e+00,2.7412e-02
2.6000e+02,3.0976e+00,1.5628e+01,1.7503e+01,1.8712e+00,2.8273e-02
2.7000e+02,3.0440e+00,1.5575e+01,1.7503e+01,1.9240e+00,2.9119e-02
2.8000e+02,2.9914e+00,1.5523e+01,1.7503e+01,1.9757e+00,2.9950e-02
2.9000e+02,2.9400e+00,1.5472e+01,1.7503e+01,2.0264e+00,3.0768e-02
3.0000e+02,2.8895e+00,1.5423e+01,1.7503e+01,2.0761e+00,3.1571e-02
3.1000e+02,2.8401e+00,1.5374e+01,1.7503e+01,2.1247e+00,3.2361e-02
3.2000e+02,2.7917e+00,1.5326e+01,1.7503e+01,2.1724e+00,3.3137e-02
3.3000e+02,2.7442e+00,1.5280e+01,1.7503e+01,2.2191e+00,3.3900e-02
3.4000e+02,2.6976e+00,1.5234e+01,1.7503e+01,2.2649e+00,3.4650e-02
3.5000e+02,2.6520e+00,1.5189e+01,1.7503e+01,2.3097e+00,3.5388e-02
3.6000e+02,2.6073e+00,1.5145e+01,1.7503e+01,2.3537e+00,3.6113e-02
3.7000e+02,2.5634e+00,1.5102e+01,1.7503e+01,2.3969e+00,3.6826e-02
3.8000e+02,2.5204e+00,1.5059e+01,1.7503e+01,2.4392e+00,3.7528e-02
3.9000e+02,2.4783e+00,1.5018e+01,1.7503e+01,2.4806e+00,3.8217e-02
4.0000e+02,2.4369e+00,1.4977e+01,1.7503e+01,2.5213e+00,3.8895e-02
4.1000e+02,2.3964e+00,1.4937e+01,1.7503e+01,2.5612e+00,3.9562e-02
4.2000e+02,2.3566e+00,1.4898e+01,1.7503e+01,2.6003e+00,4.0218e-02
4.3000e+02,2.3175e+00,1.4860e+01,1.7503e+01,2.6387e+00,4.0863e-02
4.4000e+02,2.2793e+00,1.4822e+01,1.7503e+01,2.6764e+00,4.1497e-02
4.5000e+02,2.2417e+00,1.4785e+01,1.7503e+01,2.7133e+00,4.2121e-02
4.6000e+02,2.2048e+00,1.4749e+01,1.7503e+01,2.7496e+00,4.2735e-02
4.7000e+02,2.1686e+00,1.4713e+01,1.7503e+01,2.7852e+00,4.3338e-02
4.8000e+02,2.1331e+00,1.4678e+01,1.7503e+01,2.8201e+00,4.3932e-02
4.9000e+02,2.0983e+00,1.4644e+01,1.7503e+01,2.8543e+00,4.4516e-02
5.0000e+02,2.0641e+00,1.4610e+01,1.7503e+01,2.8879e+00,4.5091e-02
5.1000e+02,2.0305e+00,1.4577e+01,1.7503e+01,2.9209e+00,4.5656e-02
5.2000e+02,1.9976e+00,1.4545e+01,1.7503e+01,2.9533e+00,4.6212e-02
5.3000e+02,1.9652e+00,1.4513e+01,1.7503e+01,2.9851e+00,4.6760e-02
5.4000e+02,1.9335e+00,1.4482e+01,1.7503e+01,3.0164e+00,4.7298e-02
5.5000e+02,1.9023e+00,1.4451e+01,1.7503e+01,3.0470e+00,4.7828e-02
5.6000e+02,1.8717e+00,1.4421e+01,1.7503e+01,3.0771e+00,4.8349e-02
5.7000e+02,1.8416e+00,1.4392e+01,1.7503e+01,3.1067e+00,4.8862e-02
5.8000e+02,1.8121e+00,1.4362e+01,1.7503e+01,3.1357e+00,4.9367e-02
5.9000e+02,1.7831e+00,1.4334e+01,1.7503e+01,3.1642e+00,4.9863e-02
6.0000e+02,1.7546e+00,1.4306e+01,1.7503e+01,3.1922e+00,5.0352e-02
6.1000e+02,1.7266e+00,1.4278e+01,1.7503e+01,3.2197e+00,5.0833e-02
6.2000e+02,1.6991e+00,1.4251e+01,1.7503e+01,3.2467e+00,5.1306e-02
6.3000e+02,1.6721e+00,1.4225e+01,1.7503e+01,3.2732e+00,5.1772e-02
6.4000e+02,1.6456e+00,1.4199e+01,1.7503e+01,3.2993e+00,5.2231e-02
6.5000e+02,1.6196e+00,1.4173e+01,1.7503e+01,3.3249e+00,5.2682e-02
6.6000e+02,1.5940e+00,1.4148e+01,1.7503e+01,3.3501e+00,5.3126e-02
6.7000e+02,1.5688e+00,1.4123e+01,1.7503e+01,3.3748e+00,5.3563e-02
6.8000e+02,1.5441e+00,1.4099e+01,1.7503e+01,3.3991e+00,5.3993e-02
6.9000e+02,1.5198e+00,1.4075e+01,1.7503e+01,3.4229e+00,5.4417e-02
7.0000e+02,1.4959e+00,1.4052e+01,1.7503e+01,3.4464e+00,5.4834e-02
7.1000e+02,1.4725e+00,1.4029e+01,1.7503e+01,3.4694e+00,5.5244e-02
7.2000e+02,1.4494e+00,1.4006e+01,1.7503e+01,3.4921e+00,5.5648e-02
7.3000e+02,1.4268e+00,1.3984e+01,1.7503e+01,3.5143e+00,5.6046e-02
7.4000e+02,1.4045e+00,1.3962e+01,1.7503e+01,3.5362e+00,5.6437e-02
7.5000e+02,1.3826e+00,1.3940e+01,1.7503e+01,3.5577e+00,5.6823e-02
7.6000e+02,1.3611e+00,1.3919e+01,1.7503e+01,3.5789e+00,5.7202e-02
7.7000e+02,1.3399e+00,1.3898e+01,1.7503e+01,3.5996e+00,5.7576e-02
7.8000e+02,1.3191e+00,1.3878e+01,1.7503e+01,3.6201e+00,5.7943e-02
7.9000e+02,1.2987e+00,1.3858e+01,1.7503e+01,3.6401e+00,5.8305e-02
8.0000e+02,1.2786e+00,1.3838e+01,1.7503e+01,3.6599e+00,5.8662e-02
8.1000e+02,1.2588e+00,1.3819e+01,1.7503e+01,3.6793e+00,5.9013e-02
8.2000e+02,1.2394e+00,1.3799e+01,1.7503e+01,3.6984e+00,5.9358e-02
8.3000e+02,1.2203e+00,1.3781e+01,1.7503e+01,3.7172e+00,5.9698e-02
8.4000e+02,1.2015e+00,1.3762e+01,1.7503e+01,3.7356e+00,6.0033e-02
8.5000e+02,1.1830e+00,1.3744e+01,1.7503e+01,3.7538e+00,6.0363e-02
8.6000e+02,1.1649e+00,1.3726e+01,1.7503e+01,3.7716e+00,6.0688e-02
8.7000e+02,1.1470e+00,1.3709e+01,1.7503e+01,3.7891e+00,6.1008e-02
8.8000e+02,1.1294e+00,1.3691e+01,1.7503e+01,3.8064e+00,6.1323e-02
8.9000e+02,1.1121e+00,1.3674e+01,1.7503e+01,3.8234e+00,6.1633e-02
9.0000e+02,1.0951e+00,1.3658e+01,1.7503e+01,3.8401e+00,6.1938e-02
9.1000e+02,1.0784e+00,1.3641e+01,1.7503e+01,3.8565e+00,6.2239e-02
9.2000e+02,1.0620e+00,1.3625e+01,1.7503e+01,3.8726e+00,6.2535e-02
9.3000e+02,1.0458e+00,1.3609e+01,1.7503e+01,3.8885e+00,6.2827e-02
9.4000e+02,1.0299e+00,1.3594e+01,1.7503e+01,3.9042e+00,6.3114e-02
9.5000e+02,1.0142e+00,1.3578e+01,1.7503e+01,3.9195e+00,6.3397e-02
9.6000e+02,9.9882e-01,1.3563e+01,1.7503e+01,3.9346e+00,6.3675e-02
9.7000e+02,9.8367e-01,1.3548e+01,1.7503e+01,3.9495e+00,6.3950e-02
9.8000e+02,9.6876e-01,1.3534e+01,1.7503e+01,3.9642e+00,6.4220e-02
9.9000e+02,9.5410e-01,1.3519e+01,1.7503e+01,3.9786e+00,6.4486e-02
1.0000e+03,9.3967e-01,1.3505e+01,1.7503e+01,3.9927e+00,6.4748e-02
1.0100e+03,9.2548e-01,1.3491e+01,1.7503e+01,4.0067e+00,6.5006e-02
1.0200e+03,9.1151e-01,1.3477e+01,1.7503e+01,4.0204e+00,6.5261e-02
1.0300e+03,8.9776e-01,1.3464e+01,1.7503e+01,4.0339e+00,6.5511e-02
1.0400e+03,8.8424e-01,1.3451e+01,1.7503e+01,4.0471e+00,6.5758e-02
1.0500e+03,8.7093e-01,1.3437e+01,1.7503e+01,4.0602e+00,6.6001e-02
1.0600e+03,8.5783e-01,1.3425e+01,1.7503e+01,4.0731e+00,6.6240e-02
1.0700e+03,8.4495e-01,1.3412e+01,1.7503e+01,4.0857e+00,6.6476e-02
1.0800e+03,8.3226e-01,1.3399e+01,1.7503e+01,4.0982e+00,6.6708e-02
1.0900e+03,8.1978e-01,1.3387e+01,1.7503e+01,4.1104e+00,6.6937e-02
1.1000e+03,8.0750e-01,1.3375e+01,1.7503e+01,4.1225e+00,6.7162e-02
1.1100e+03,7.9541e-01,1.3363e+01,1.7503e+01,4.1344e+00,6.7384e-02
1.1200e+03,7.8351e-01,1.3352e+01,1.7503e+01,4.1460e+00,6.7602e-02
1.1300e+03,7.7180e-01,1.3340e+01,1.7503e+01,4.1575e+00,6.7818e-02
1.1400e+03,7.6027e-01,1.3329e+01,1.7503e+01,4.1688e+00,6.8030e-02
1.1500e+03,7.4893e-01,1.3318e+01,1.7503e+01,4.1800e+00,6.8239e-02
1.1600e+03,7.3776e-01,1.3307e+01,1.7503e+01,4.1909e+00,6.8445e-02
