t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.4000e+01,0.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.3870e+00,1.2941e+01,1.8215e-01,9.1395e-01,1.6916e-02
2.0000e+01,1.6527e+00,1.2211e+01,1.8215e-01,1.6340e+00,3.1140e-02
3.0000e+01,1.1499e+00,1.1712e+01,1.8215e-01,2.1266e+00,4.1388e-02
4.0000e+01,8.0287e-01,1.1367e+01,1.8215e-01,2.4663e+00,4.8722e-02
5.0000e+01,5.6204e-01,1.1128e+01,1.8215e-01,2.7019e+00,5.3946e-02
6.0000e+01,3.9417e-01,1.0962e+01,1.8215e-01,2.8660e+00,5.7655e-02
7.0000e+01,2.7681e-01,1.0845e+01,1.8215e-01,2.9808e+00,6.0283e-02
8.0000e+01,1.9457e-01,1.0763e+01,1.8215e-01,3.0611e+00,6.2141e-02
9.0000e+01,1.3686e-01,1.0706e+01,1.8215e-01,3.1175e+00,6.3454e-02
1.0000e+02,9.6310e-02,1.0666e+01,1.8215e-01,3.1572e+00,6.4381e-02
1.1000e+02,6.7797e-02,1.0638e+01,1.8215e-01,3.1850e+00,6.5034e-02
1.2000e+02,4.7737e-02,1.0618e+01,1.8215e-01,3.2046e+00,6.5495e-02
1.3000e+02,3.3618e-02,1.0604e+01,1.8215e-01,3.2184e+00,6.5820e-02
1.4000e+02,2.3677e-02,1.0594e+01,1.8215e-01,3.2281e+00,6.6049e-02
1.5000e+02,1.6678e-02,1.0587e+01,1.8215e-01,3.2350e+00,6.6211e-02
1.6000e+02,1.1748e-02,1.0582e+01,1.8215e-01,3.2398e+00,6.6324e-02
1.7000e+02,8.2756e-03,1.0578e+01,1.8215e-01,3.2432e+00,6.6405e-02
1.8000e+02,5.8298e-03,1.0576e+01,1.8215e-01,3.2456e+00,6.6461e-02
1.9000e+02,4.1070e-03,1.0574e+01,1.8215e-01,3.2472e+00,6.6501e-02
2.0000e+02,2.8933e-03,1.0573e+01,1.8215e-01,3.2484e+00,6.6529e-02
2.1000e+02,2.0383e-03,1.0572e+01,1.8215e-01,3.2493e+00,6.6549e-02
2.2000e+02,1.4360e-03,1.0572e+01,1.8215e-01,3.2499e+00,6.6562e-02
2.3000e+02,1.0116e-03,1.0571e+01,1.8215e-01,3.2503e+00,6.6572e-02
2.4000e+02,7.1270e-04,1.0571e+01,1.8215e-01,3.2506e+00,6.6579e-02
2.5000e+02,5.0210e-04,1.0571e+01,1.8215e-01,3.2508e+00,6.6584e-02
2.6000e+02,3.5373e-04,1.0571e+01,1.8215e-01,3.2509e+00,6.6587e-02
2.7000e+02,2.4921e-04,1.0570e+01,1.8215e-01,3.2510e+00,6.6590e-02
2.8000e+02,1.7557e-04,1.0570e+01,1.8215e-01,3.2511e+00,6.6592e-02
