t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,2.5000e+00,1.3750e+01,2.5000e+00,0.0000e+00,0.0000e+00
1.0000e+01,2.2778e+00,1.3539e+01,2.5099e+00,2.0844e-01,3.8190e-03
2.0000e+01,2.0832e+00,1.3347e+01,2.5099e+00,3.9954e-01,7.3724e-03
3.0000e+01,1.9070e+00,1.3174e+01,2.5099e+00,5.7243e-01,1.0632e-02
4.0000e+01,1.7473e+00,1.3017e+01,2.5099e+00,7.2914e-01,1.3623e-02
5.0000e+01,1.6023e+00,1.2874e+01,2.5099e+00,8.7141e-01,1.6370e-02
6.0000e+01,1.4704e+00,1.2744e+01,2.5099e+00,1.0008e+00,1.8895e-02
7.0000e+01,1.3503e+00,1.2626e+01,2.5099e+00,1.1186e+00,2.1217e-02
8.0000e+01,1.2407e+00,1.2518e+01,2.5099e+00,1.2260e+00,2.3352e-02
9.0000e+01,1.1407e+00,1.2420e+01,2.5099e+00,1.3240e+00,2.5318e-02
1.0000e+02,1.0493e+00,1.2330e+01,2.5099e+00,1.4136e+00,2.7128e-02
1.1000e+02,9.6570e-01,1.2248e+01,2.5099e+00,1.4956e+00,2.8795e-02
1.2000e+02,8.8912e-01,1.2173e+01,2.5099e+00,1.5706e+00,3.0331e-02
1.3000e+02,8.1895e-01,1.2104e+01,2.5099e+00,1.6394e+00,3.1747e-02
1.4000e+02,7.5459e-01,1.2040e+01,2.5099e+00,1.7024e+00,3.3053e-02
1.5000e+02,6.9553e-01,1.1982e+01,2.5099e+00,1.7603e+00,3.4257e-02
1.6000e+02,6.4128e-01,1.1929e+01,2.5099e+00,1.8134e+00,3.5368e-02
1.7000e+02,5.9144e-01,1.1880e+01,2.5099e+00,1.8622e+00,3.6393e-02
1.8000e+02,5.4561e-01,1.1835e+01,2.5099e+00,1.9071e+00,3.7340e-02
1.9000e+02,5.0346e-01,1.1794e+01,2.5099e+00,1.9484e+00,3.8213e-02
2.0000e+02,4.6467e-01,1.1755e+01,2.5099e+00,1.9864e+00,3.9020e-02
2.1000e+02,4.2895e-01,1.1720e+01,2.5099e+00,2.0214e+00,3.9764e-02
2.2000e+02,3.9605e-01,1.1688e+01,2.5099e+00,2.0536e+00,4.0452e-02
2.3000e+02,3.6574e-01,1.1658e+01,2.5099e+00,2.0832e+00,4.1088e-02
2.4000e+02,3.3781e-01,1.1631e+01,2.5099e+00,2.1106e+00,4.1675e-02
2.5000e+02,3.1205e-01,1.1605e+01,2.5099e+00,2.1358e+00,4.2218e-02
