t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,1.0000e+00,4.5000e+00,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,9.9178e-01,4.4930e+00,1.2501e+01,7.0265e-03,3.9067e-04
2.0000e+01,9.8441e-01,4.4860e+00,1.2501e+01,1.4012e-02,7.7967e-04
3.0000e+01,9.7710e-01,4.4790e+00,1.2501e+01,2.0935e-02,1.1658e-03
4.0000e+01,9.6985e-01,4.4722e+00,1.2501e+01,2.7797e-02,1.5491e-03
5.0000e+01,9.6267e-01,4.4654e+00,1.2501e+01,3.4597e-02,1.9295e-03
6.0000e+01,9.5556e-01,4.4586e+00,1.2501e+01,4.1337e-02,2.3071e-03
7.0000e+01,9.4850e-01,4.4519e+00,1.2501e+01,4.8017e-02,2.6820e-03
8.0000e+01,9.4151e-01,4.4453e+00,1.2501e+01,5.4639e-02,3.0541e-03
9.0000e+01,9.3458e-01,4.4387e+00,1.2501e+01,6.1201e-02,3.4234e-03
1.0000e+02,9.2770e-01,4.4322e+00,1.2501e+01,6.7706e-02,3.7901e-03
1.1000e+02,9.2089e-01,4.4258e+00,1.2501e+01,7.4154e-02,4.1540e-03
1.2000e+02,9.1414e-01,4.4194e+00,1.2501e+01,8.0546e-02,4.5153e-03
1.3000e+02,9.0745e-01,4.4130e+00,1.2501e+01,8.6881e-02,4.8740e-03
1.4000e+02,9.0081e-01,4.4068e+00,1.2501e+01,9.3162e-02,5.2300e-03
1.5000e+02,8.9423e-01,4.4005e+00,1.2501e+01,9.9387e-02,5.5835e-03
1.6000e+02,8.8771e-01,4.3943e+00,1.2501e+01,1.0556e-01,5.9343e-03
1.7000e+02,8.8124e-01,4.3882e+00,1.2501e+01,1.1168e-01,6.2826e-03
1.8000e+02,8.7483e-01,4.3822e+00,1.2501e+01,1.1774e-01,6.6284e-03
1.9000e+02,8.6847e-01,4.3761e+00,1.2501e+01,1.2376e-01,6.9717e-03
2.0000e+02,8.6217e-01,4.3702e+00,1.2501e+01,1.2972e-01,7.3125e-03
2.1000e+02,8.5592e-01,4.3643e+00,1.2501e+01,1.3563e-01,7.6508e-03
2.2000e+02,8.4973e-01,4.3584e+00,1.2501e+01,1.4149e-01,7.9867e-03
2.3000e+02,8.4358e-01,4.3526e+00,1.2501e+01,1.4730e-01,8.3202e-03
2.4000e+02,8.3749e-01,4.3468e+00,1.2501e+01,1.5306e-01,8.6513e-03
2.5000e+02,8.3145e-01,4.3411e+00,1.2501e+01,1.5877e-01,8.9799e-03
2.6000e+02,8.2546e-01,4.3354e+00,1.2501e+01,1.6443e-01,9.3062e-03
2.7000e+02,8.1953e-01,4.3298e+00,1.2501e+01,1.7005e-01,9.6302e-03
2.8000e+02,8.1364e-01,4.3242e+00,1.2501e+01,1.7561e-01,9.9519e-03
2.9000e+02,8.0780e-01,4.3187e+00,1.2501e+01,1.8113e-01,1.0271e-02
3.0000e+02,8.0201e-01,4.3132e+00,1.2501e+01,1.8661e-01,1.0588e-02
3.1000e+02,7.9626e-01,4.3078e+00,1.2501e+01,1.9203e-01,1.0903e-02
3.2000e+02,7.9057e-01,4.3024e+00,1.2501e+01,1.9742e-01,1.1216e-02
3.3000e+02,7.8492e-01,4.2971e+00,1.2501e+01,2.0275e-01,1.1526e-02
3.4000e+02,7.7932e-01,4.2918e+00,1.2501e+01,2.0805e-01,1.1834e-02
3.5000e+02,7.7377e-01,4.2865e+00,1.2501e+01,2.1329e-01,1.2140e-02
3.6000e+02,7.6826e-01,4.2813e+00,1.2501e+01,2.1850e-01,1.2444e-02
3.7000e+02,7.6280e-01,4.2762e+00,1.2501e+01,2.2366e-01,1.2745e-02
3.8000e+02,7.5738e-01,4.2710e+00,1.2501e+01,2.2878e-01,1.3045e-02
3.9000e+02,7.5200e-01,4.2659e+00,1.2501e+01,2.3386e-01,1.3342e-02
4.0000e+02,7.4667e-01,4.2609e+00,1.2501e+01,2.3889e-01,1.3637e-02
4.1000e+02,7.4139e-01,4.2559e+00,1.2501e+01,2.4388e-01,1.3930e-02
4.2000e+02,7.3614e-01,4.2510e+00,1.2501e+01,2.4884e-01,1.4221e-02
4.3000e+02,7.3094e-01,4.2460e+00,1.2501e+01,2.5375e-01,1.4510e-02
4.4000e+02,7.2579e-01,4.2412e+00,1.2501e+01,2.5862e-01,1.4797e-02
4.5000e+02,7.2067e-01,4.2363e+00,1.2501e+01,2.6345e-01,1.5082e-02
4.6000e+02,7.1559e-01,4.2315e+00,1.2501e+01,2.6824e-01,1.5365e-02
4.7000e+02,7.1056e-01,4.2268e+00,1.2501e+01,2.7299e-01,1.5646e-02
4.8000e+02,7.0557e-01,4.2221e+00,1.2501e+01,2.7771e-01,1.5925e-02
4.9000e+02,7.0061e-01,4.2174e+00,1.2501e+01,2.8238e-01,1.6202e-02
5.0000e+02,6.9570e-01,4.2127e+00,1.2501e+01,2.8702e-01,1.6477e-02
5.1000e+02,6.9083e-01,4.2081e+00,1.2501e+01,2.9162e-01,1.6751e-02
5.2000e+02,6.8599e-01,4.2036e+00,1.2501e+01,2.9619e-01,1.7022e-02
5.3000e+02,6.8120e-01,4.1990e+00,1.2501e+01,3.0071e-01,1.7291e-02
5.4000e+02,6.7644e-01,4.1945e+00,1.2501e+01,3.0520e-01,1.7559e-02
5.5000e+02,6.7172e-01,4.1901e+00,1.2501e+01,3.0966e-01,1.7824e-02
5.6000e+02,6.6703e-01,4.1857e+00,1.2501e+01,3.1408e-01,1.8088e-02
5.7000e+02,6.6239e-01,4.1813e+00,1.2501e+01,3.1846e-01,1.8350e-02
5.8000e+02,6.5778e-01,4.1769e+00,1.2501e+01,3.2281e-01,1.8610e-02
5.9000e+02,6.5321e-01,4.1726e+00,1.2501e+01,3.2712e-01,1.8869e-02
6.0000e+02,6.4867e-01,4.1683e+00,1.2501e+01,3.3140e-01,1.9125e-02
6.1000e+02,6.4417e-01,4.1641e+00,1.2501e+01,3.3565e-01,1.9380e-02
6.2000e+02,6.3971e-01,4.1599e+00,1.2501e+01,3.3986e-01,1.9633e-02
6.3000e+02,6.3528e-01,4.1557e+00,1.2501e+01,3.4404e-01,1.9884e-02
6.4000e+02,6.3088e-01,4.1515e+00,1.2501e+01,3.4818e-01,2.0134e-02
6.5000e+02,6.2652e-01,4.1474e+00,1.2501e+01,3.5230e-01,2.0381e-02
6.6000e+02,6.2220e-01,4.1433e+00,1.2501e+01,3.5638e-01,2.0627e-02
6.7000e+02,6.1790e-01,4.1393e+00,1.2501e+01,3.6042e-01,2.0872e-02
6.8000e+02,6.1365e-01,4.1353e+00,1.2501e+01,3.6444e-01,2.1114e-02
6.9000e+02,6.0942e-01,4.1313e+00,1.2501e+01,3.6843e-01,2.1355e-02
7.0000e+02,6.0523e-01,4.1273e+00,1.2501e+01,3.7238e-01,2.1595e-02
7.1000e+02,6.0107e-01,4.1234e+00,1.2501e+01,3.7630e-01,2.1833e-02
7.2000e+02,5.9694e-01,4.1195e+00,1.2501e+01,3.8019e-01,2.2069e-02
7.3000e+02,5.9284e-01,4.1156e+00,1.2501e+01,3.8406e-01,2.2303e-02
7.4000e+02,5.8878e-01,4.1118e+00,1.2501e+01,3.8789e-01,2.2536e-02
7.5000e+02,5.8474e-01,4.1080e+00,1.2501e+01,3.9169e-01,2.2767e-02
7.6000e+02,5.8074e-01,4.1042e+00,1.2501e+01,3.9546e-01,2.2997e-02
7.7000e+02,5.7677e-01,4.1005e+00,1.2501e+01,3.9921e-01,2.3225e-02
7.8000e+02,5.7283e-01,4.0968e+00,1.2501e+01,4.0292e-01,2.3452e-02
7.9000e+02,5.6892e-01,4.0931e+00,1.2501e+01,4.0661e-01,2.3677e-02
8.0000e+02,5.6504e-01,4.0894e+00,1.2501e+01,4.1026e-01,2.3900e-02
8.1000e+02,5.6118e-01,4.0858e+00,1.2501e+01,4.1389e-01,2.4122e-02
8.2000e+02,5.5736e-01,4.0822e+00,1.2501e+01,4.1750e-01,2.4343e-02
8.3000e+02,5.5357e-01,4.0786e+00,1.2501e+01,4.2107e-01,2.4562e-02
8.4000e+02,5.4981e-01,4.0750e+00,1.2501e+01,4.2462e-01,2.4779e-02
8.5000e+02,5.4607e-01,4.0715e+00,1.2501e+01,4.2814e-01,2.4995e-02
8.6000e+02,5.4236e-01,4.0680e+00,1.2501e+01,4.3163e-01,2.5210e-02
8.7000e+02,5.3868e-01,4.0646e+00,1.2501e+01,4.3509e-01,2.5423e-02
8.8000e+02,5.3503e-01,4.0611e+00,1.2501e+01,4.3853e-01,2.5634e-02
8.9000e+02,5.3141e-01,4.0577e+00,1.2501e+01,4.4195e-01,2.5845e-02
9.0000e+02,5.2781e-01,4.0543e+00,1.2501e+01,4.4533e-01,2.6053e-02
9.1000e+02,5.2424e-01,4.0509e+00,1.2501e+01,4.4870e-01,2.6261e-02
9.2000e+02,5.2070e-01,4.0476e+00,1.2501e+01,4.5203e-01,2.6467e-02
9.3000e+02,5.1719e-01,4.0443e+00,1.2501e+01,4.5534e-01,2.6671e-02
9.4000e+02,5.1370e-01,4.0410e+00,1.2501e+01,4.5863e-01,2.6875e-02
9.5000e+02,5.1023e-01,4.0377e+00,1.2501e+01,4.6189e-01,2.7076e-02
9.6000e+02,5.0680e-01,4.0345e+00,1.2501e+01,4.6513e-01,2.7277e-02
9.7000e+02,5.0339e-01,4.0313e+00,1.2501e+01,4.6834e-01,2.7476e-02
9.8000e+02,5.0000e-01,4.0281e+00,1.2501e+01,4.7153e-01,2.7674e-02
9.9000e+02,4.9664e-01,4.0249e+00,1.2501e+01,4.7469e-01,2.7870e-02
1.0000e+03,4.9330e-01,4.0218e+00,1.2501e+01,4.7783e-01,2.8065e-02
1.0100e+03,4.8999e-01,4.0187e+00,1.2501e+01,4.8095e-01,2.8259e-02
1.0200e+03,4.8671e-01,4.0156e+00,1.2501e+01,4.8404e-01,2.8452e-02
1.0300e+03,4.8344e-01,4.0125e+00,1.2501e+01,4.8711e-01,2.8643e-02
1.0400e+03,4.8021e-01,4.0094e+00,1.2501e+01,4.9016e-01,2.8833e-02
1.0500e+03,4.7699e-01,4.0064e+00,1.2501e+01,4.9319e-01,2.9022e-02
1.0600e+03,4.7380e-01,4.0034e+00,1.2501e+01,4.9619e-01,2.9209e-02
1.0700e+03,4.7063e-01,4.0004e+00,1.2501e+01,4.9917e-01,2.9395e-02
1.0800e+03,4.6749e-01,3.9975e+00,1.2501e+01,5.0213e-01,2.9580e-02
1.0900e+03,4.6437e-01,3.9945e+00,1.2501e+01,5.0507e-01,2.9764e-02
1.1000e+03,4.6127e-01,3.9916e+00,1.2501e+01,5.0798e-01,2.9947e-02
1.1100e+03,4.5820e-01,3.9887e+00,1.2501e+01,5.1087e-01,3.0128e-02
1.1200e+03,4.5515e-01,3.9858e+00,1.2501e+01,5.1375e-01,3.0308e-02
1.1300e+03,4.5212e-01,3.9830e+00,1.2501e+01,5.1660e-01,3.0487e-02
1.1400e+03,4.4911e-01,3.9802e+00,1.2501e+01,5.1943e-01,3.0664e-02
1.1500e+03,4.4612e-01,3.9773e+00,1.2501e+01,5.2224e-01,3.0841e-02
1.1600e+03,4.4316e-01,3.9746e+00,1.2501e+01,5.2502e-01,3.1016e-02
1.1700e+03,4.4022e-01,3.9718e+00,1.2501e+01,5.2779e-01,3.1190e-02
1.1800e+03,4.3730e-01,3.9690e+00,1.2501e+01,5.3054e-01,3.1364e-02
1.1900e+03,4.3440e-01,3.9663e+00,1.2501e+01,5.3327e-01,3.1535e-02
1.2000e+03,4.3152e-01,3.9636e+00,1.2501e+01,5.3598e-01,3.1706e-02
1.2100e+03,4.2866e-01,3.9609e+00,1.2501e+01,5.3866e-01,3.1876e-02
1.2200e+03,4.2582e-01,3.9582e+00,1.2501e+01,5.4133e-01,3.2044e-02
1.2300e+03,4.2301e-01,3.9556e+00,1.2501e+01,5.4398e-01,3.2212e-02
1.2400e+03,4.2021e-01,3.9529e+00,1.2501e+01,5.4661e-01,3.2378e-02
1.2500e+03,4.1744e-01,3.9503e+00,1.2501e+01,5.4922e-01,3.2543e-02
1.2600e+03,4.1468e-01,3.9477e+00,1.2501e+01,5.5181e-01,3.2707e-02
1.2700e+03,4.1194e-01,3.9452e+00,1.2501e+01,5.5439e-01,3.2870e-02
1.2800e+03,4.0923e-01,3.9426e+00,1.2501e+01,5.5694e-01,3.3032e-02
1.2900e+03,4.0653e-01,3.9401e+00,1.2501e+01,5.5948e-01,3.3193e-02
1.3000e+03,4.0385e-01,3.9376e+00,1.2501e+01,5.6200e-01,3.3353e-02
1.3100e+03,4.0119e-01,3.9350e+00,1.2501e+01,5.6449e-01,3.3511e-02
1.3200e+03,3.9856e-01,3.9326e+00,1.2501e+01,5.6698e-01,3.3669e-02
1.3300e+03,3.9593e-01,3.9301e+00,1.2501e+01,5.6944e-01,3.3826e-02
1.3400e+03,3.9333e-01,3.9277e+00,1.2501e+01,5.7189e-01,3.3981e-02
1.3500e+03,3.9075e-01,3.9252e+00,1.2501e+01,5.7431e-01,3.4136e-02
1.3600e+03,3.8819e-01,3.9228e+00,1.2501e+01,5.7673e-01,3.4290e-02
1.3700e+03,3.8564e-01,3.9204e+00,1.2501e+01,5.7912e-01,3.4442e-02
