t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,4.5000e+00,9.0000e+00,5.0000e+00,0.0000e+00,0.0000e+00
1.0000e+01,4.3417e+00,8.8539e+00,5.0090e+00,1.4527e-01,4.0683e-03
2.0000e+01,4.1983e+00,8.7142e+00,5.0090e+00,2.8470e-01,8.0364e-03
3.0000e+01,4.0616e+00,8.5810e+00,5.0090e+00,4.1760e-01,1.1878e-02
4.0000e+01,3.9310e+00,8.4540e+00,5.0090e+00,5.4439e-01,1.5600e-02
5.0000e+01,3.8064e+00,8.3327e+00,5.0090e+00,6.6545e-01,1.9205e-02
6.0000e+01,3.6872e+00,8.2168e+00,5.0090e+00,7.8115e-01,2.2700e-02
7.0000e+01,3.5731e+00,8.1060e+00,5.0090e+00,8.9180e-01,2.6090e-02
8.0000e+01,3.4639e+00,7.9999e+00,5.0090e+00,9.9771e-01,2.9377e-02
9.0000e+01,3.3593e+00,7.8983e+00,5.0090e+00,1.0992e+00,3.2568e-02
1.0000e+02,3.2590e+00,7.8008e+00,5.0090e+00,1.1964e+00,3.5665e-02
1.1000e+02,3.1627e+00,7.7074e+00,5.0090e+00,1.2897e+00,3.8672e-02
1.2000e+02,3.0703e+00,7.6177e+00,5.0090e+00,1.3792e+00,4.1592e-02
1.3000e+02,2.9814e+00,7.5316e+00,5.0090e+00,1.4652e+00,4.4430e-02
1.4000e+02,2.8961e+00,7.4488e+00,5.0090e+00,1.5478e+00,4.7187e-02
1.5000e+02,2.8139e+00,7.3692e+00,5.0090e+00,1.6272e+00,4.9868e-02
1.6000e+02,2.7349e+00,7.2926e+00,5.0090e+00,1.7037e+00,5.2474e-02
1.7000e+02,2.6588e+00,7.2189e+00,5.0090e+00,1.7772e+00,5.5010e-02
1.8000e+02,2.5855e+00,7.1479e+00,5.0090e+00,1.8481e+00,5.7476e-02
1.9000e+02,2.5148e+00,7.0795e+00,5.0090e+00,1.9164e+00,5.9875e-02
2.0000e+02,2.4466e+00,7.0136e+00,5.0090e+00,1.9822e+00,6.2211e-02
