t,[L2M],[D],[L],[L2MD],[L2Ms]
0.0000e+00,3.5000e+00,1.7500e+01,1.2500e+01,0.0000e+00,0.0000e+00
1.0000e+01,3.4051e+00,1.7409e+01,1.2503e+01,9.0840e-02,1.3011e-03
2.0000e+01,3.3155e+00,1.7321e+01,1.2503e+01,1.7913e-01,2.5722e-03
3.0000e+01,3.2287e+00,1.7235e+01,1.2503e+01,2.6470e-01,3.8103e-03
4.0000e+01,3.1445e+00,1.7152e+01,1.2503e+01,3.4765e-01,5.0164e-03
5.0000e+01,3.0629e+00,1.7071e+01,1.2503e+01,4.2807e-01,6.1914e-03
6.0000e+01,2.9838e+00,1.6993e+01,1.2503e+01,5.0607e-01,7.3362e-03
7.0000e+01,2.9070e+00,1.6918e+01,1.2503e+01,5.8173e-01,8.4518e-03
8.0000e+01,2.8325e+00,1.6844e+01,1.2503e+01,6.5514e-01,9.5390e-03
9.0000e+01,2.7602e+00,1.6773e+01,1.2503e+01,7.2639e-01,1.0599e-02
1.0000e+02,2.6900e+00,1.6704e+01,1.2503e+01,7.9554e-01,1.1631e-02
1.1000e+02,2.6219e+00,1.6637e+01,1.2503e+01,8.6267e-01,1.2638e-02
1.2000e+02,2.5557e+00,1.6571e+01,1.2503e+01,9.2787e-01,1.3620e-02
1.3000e+02,2.4914e+00,1.6508e+01,1.2503e+01,9.9118e-01,1.4577e-02
1.4000e+02,2.4290e+00,1.6446e+01,1.2503e+01,1.0527e+00,1.5510e-02
1.5000e+02,2.3683e+00,1.6387e+01,1.2503e+01,1.1124e+00,1.6420e-02
1.6000e+02,2.3094e+00,1.6328e+01,1.2503e+01,1.1705e+00,1.7307e-02
1.7000e+02,2.2521e+00,1.6272e+01,1.2503e+01,1.2269e+00,1.8173e-02
1.8000e+02,2.1964e+00,1.6217e+01,1.2503e+01,1.2818e+00,1.9017e-02
1.9000e+02,2.1422e+00,1.6164e+01,1.2503e+01,1.3351e+00,1.9841e-02
2.0000e+02,2.0896e+00,1.6112e+01,1.2503e+01,1.3870e+00,2.0644e-02
2.1000e+02,2.0383e+00,1.6061e+01,1.2503e+01,1.4374e+00,2.1428e-02
2.2000e+02,1.9885e+00,1.6012e+01,1.2503e+01,1.4865e+00,2.2193e-02
2.3000e+02,1.9401e+00,1.5964e+01,1.2503e+01,1.5342e+00,2.2939e-02
2.4000e+02,1.8929e+00,1.5918e+01,1.2503e+01,1.5806e+00,2.3667e-02
2.5000e+02,1.8470e+00,1.5873e+01,1.2503e+01,1.6258e+00,2.4378e-02
2.6000e+02,1.8024e+00,1.5829e+01,1.2503e+01,1.6698e+00,2.5071e-02
2.7000e+02,1.7589e+00,1.5786e+01,1.2503e+01,1.7126e+00,2.5748e-02
2.8000e+02,1.7166e+00,1.5744e+01,1.2503e+01,1.7542e+00,2.6408e-02
2.9000e+02,1.6754e+00,1.5704e+01,1.2503e+01,1.7948e+00,2.7053e-02
3.0000e+02,1.6353e+00,1.5664e+01,1.2503e+01,1.8343e+00,2.7683e-02
3.1000e+02,1.5962e+00,1.5626e+01,1.2503e+01,1.8727e+00,2.8297e-02
3.2000e+02,1.5581e+00,1.5588e+01,1.2503e+01,1.9102e+00,2.8897e-02
3.3000e+02,1.5211e+00,1.5552e+01,1.2503e+01,1.9466e+00,2.9482e-02
3.4000e+02,1.4850e+00,1.5516e+01,1.2503e+01,1.9822e+00,3.0054e-02
3.5000e+02,1.4498e+00,1.5482e+01,1.2503e+01,2.0168e+00,3.0612e-02
3.6000e+02,1.4156e+00,1.5448e+01,1.2503e+01,2.0505e+00,3.1157e-02
